"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,1
"ca",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,1.75
"ca",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,2.25
"ca",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,5
"ca",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,11.75
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.5
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1.25
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,2.5
"ca",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,5.5
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,8
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,8.5
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,8.75
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,9
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,9.5
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,9.75
"mb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,10.25
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,0
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,0
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,0
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,0.25
"mb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,1.5
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.25
"mb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,0.75
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,4
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,6.75
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,8
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,9
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,10.25
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,12
"mb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,14.5
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,0
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,0.25
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,2
"mb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,8.75
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,1.25
"mb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,4
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,2.75
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,5.75
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,7.25
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,8.75
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,10.5
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,12.5
"mb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,15
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,0.25
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,0.75
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,3
"mb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,12.25
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,1.75
"mb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,5.25
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,2.25
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,5
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,7
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,8.75
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,10.75
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,12.75
"mb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,15.5
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,0.25
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,1.25
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,4
"mb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,16
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,0.5
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,2.5
"mb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,6
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,5.75
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,6.5
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,6.75
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,7
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,7.25
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,7.5
"nb",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,8
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0.5
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0.75
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,1
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,1
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,1
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,1.25
"nb",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,2.75
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.5
"nb",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,1.5
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,1.75
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,4.5
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,6
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,7
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,7.75
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,9.25
"nb",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,12.25
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0.75
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,1
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,1.25
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,2.5
"nb",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,7.5
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0.25
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.75
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,1.75
"nb",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,5.25
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,1.75
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,4
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,5.5
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,7.25
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,9
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,10.25
"nb",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,12.75
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0.25
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,1
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,1.5
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,3.75
"nb",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,9.5
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0.5
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,1
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,2.25
"nb",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,5.75
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,1.5
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,4
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,5.75
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,7.5
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,9.25
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,11
"nb",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,13.75
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0.25
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,1.25
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,2.25
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,4.75
"nb",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,12.25
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.5
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1.5
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,3.25
"nb",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,7
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,9.5
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,10
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,10.5
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,11
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,11.25
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,11.75
"nl",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,12
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,0
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,0
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,0
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,0.25
"nl",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,2
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.5
"nl",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,1.5
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,5.75
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,8.25
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,9.5
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,11.5
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,12.5
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,13.75
"nl",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,16.5
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,0
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,0.5
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,2.25
"nl",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,7
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,1.75
"nl",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,4.5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,7.5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,9.5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,11
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,12.5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,14.5
"nl",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,17.5
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,0.25
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,1
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,3.5
"nl",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,9.75
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,1
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,2.5
"nl",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,6
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,3.75
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,6.75
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,9
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,11.25
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,13
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,15.25
"nl",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,18.5
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,0.25
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,1.5
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,4.5
"nl",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,12.5
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,3.25
"nl",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,7
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,13
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,13.25
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,13.75
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,14
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,14.25
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,14.75
"ns",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,15.25
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0.5
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0.75
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,1
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,1
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,1
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,1.25
"ns",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,2
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.25
"ns",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,1
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,9
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,11.25
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,12.75
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,14
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,15.25
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,16.75
"ns",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,19.25
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0.5
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,1
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,1.25
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,2.5
"ns",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,6.75
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,1.75
"ns",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,4.25
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,8.25
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,11
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,12.5
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,14
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,16
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,17.75
"ns",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,20
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0.5
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,1.25
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,1.5
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,3.25
"ns",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,9
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0.25
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,2
"ns",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,5.25
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,7.5
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,10.25
