"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.25,0.75
"ca",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.5,1.25
"ca",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.75,2
"ca",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.9,4.25
"ca",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.975,11.25
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.5,0.5
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.75,1.25
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.9,2.5
"ca",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.975,5.5
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.025,7.75
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.1,8.25
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.25,8.5
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.5,9
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.75,9.25
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.9,9.5
"mb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.975,10
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.025,0
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.1,0
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.25,0
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.5,0
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.75,0
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.9,0.25
"mb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.975,2
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.75,0
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.9,0.25
"mb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.975,0.75
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.025,4
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.1,6.5
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.25,8
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.5,9
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.75,10.5
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.9,11.5
"mb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.975,14
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.025,0
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.1,0
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.25,0
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.5,0.25
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.75,0.25
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.9,2
"mb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.975,8.75
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.9,1.25
"mb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.975,4
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.025,2.75
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.1,5.5
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.25,7
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.5,9
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.75,10.25
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.9,12
"mb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.975,15
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.025,0
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.1,0
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.25,0
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.5,0.25
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.75,1
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.9,3
"mb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.975,12.25
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.9,1.75
"mb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.975,5.25
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.025,2
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.1,4.75
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.25,6.75
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.5,8.75
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.75,10.5
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.9,12.5
"mb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.975,15.5
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.025,0
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.1,0
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.25,0
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.5,0.25
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.75,1.25
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.9,4
"mb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.975,16
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.5,0.25
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.9,2.5
"mb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.975,6
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.025,4.75
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.1,5.5
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.25,5.75
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.5,6
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.75,6.25
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.9,6.5
"nb",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.975,7
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.025,0
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.1,0
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.25,0
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.5,0
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.75,0
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.9,0.25
"nb",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.975,2
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.025,0.5
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.1,0.75
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.25,1
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.5,1
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.75,1
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.9,1.5
"nb",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.975,2.25
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.025,1
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.1,3.5
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.25,5
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.5,6
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.75,7
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.9,8.5
"nb",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.975,10.75
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.025,0
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.1,0
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.25,0
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.5,0.5
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.75,1
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.9,2.5
"nb",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.975,7.25
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.25,0.75
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.5,1
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.75,1.25
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.9,2.25
"nb",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.975,5.25
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.025,0.75
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.1,3
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.25,4.5
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.5,6.25
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.75,7.75
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.9,9
"nb",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.975,11.75
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.025,0
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.1,0
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.25,0
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.5,0.25
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.75,1.25
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.9,3.5
"nb",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.975,9.25
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.25,0.5
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.5,1
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.75,1.5
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.9,3.25
"nb",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.975,6.5
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.025,1
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.1,2.75
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.25,4.75
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.5,6.5
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.75,8
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.9,10
"nb",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.975,12.75
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.25,0
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.5,0.5
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.75,2
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.9,4.25
"nb",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.975,12
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.1,0.25
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.25,0.75
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.5,1.25
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.75,2
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.9,3.75
"nb",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.975,7.75
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.025,13.5
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.1,13.75
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.25,14.5
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.5,15
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.75,15.25
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.9,15.75
"nl",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.975,16
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.025,0
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.1,0
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.25,0
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.5,0
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.75,0
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.9,0.25
"nl",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.975,2.25
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.025,0
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.1,0
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.25,0
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.5,0
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.75,0.25
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.9,0.75
"nl",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.975,1.75
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.025,9.25
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.1,11.75
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.25,13
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.5,14.75
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.75,16
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.9,17.25
"nl",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.975,20
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.025,0
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.1,0
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.25,0
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.5,0
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.75,0.5
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.9,2.25
"nl",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.975,7
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.5,0.25
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.75,1
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.9,2.25
"nl",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.975,5.25
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.025,8
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.1,11.25
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.25,13
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.5,14.75
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.75,16.25
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.9,18
"nl",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.975,21.25
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.025,0
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.1,0
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.25,0
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.5,0.25
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.75,0.75
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.9,3.25
"nl",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.975,9.75
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.5,0.5
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.75,1.25
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.9,2.5
"nl",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.975,6
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.025,7.25
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.1,10.5
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.25,12.75
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.5,15
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.75,17
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.9,19
"nl",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.975,22
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.25,0
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.5,0.25
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.75,1.5
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.9,4.5
"nl",3,"2025-10-18","2025-11-08","pct wk flu lab det","quantile",0.975,12.5
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.5,0.5
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.75,1.75
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.9,3.5
"nl",3,"2025-10-18","2025-11-08","pct wk rsv lab det","quantile",0.975,7.25
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.025,13
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.1,13.25
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.25,13.75
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.5,14
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.75,14.25
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.9,14.75
"ns",0,"2025-10-18","2025-10-18","pct wk covid lab det","quantile",0.975,15.25
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.025,0.5
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.1,0.75
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.25,1
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.5,1
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.75,1
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.9,1.25
"ns",0,"2025-10-18","2025-10-18","pct wk flu lab det","quantile",0.975,2
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.025,0
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.1,0
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.25,0
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.5,0
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.75,0
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.9,0.25
"ns",0,"2025-10-18","2025-10-18","pct wk rsv lab det","quantile",0.975,1
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.025,8.25
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.1,10.75
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.25,12.5
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.5,13.5
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.75,14.75
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.9,16.25
"ns",1,"2025-10-18","2025-10-25","pct wk covid lab det","quantile",0.975,19
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.025,0
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.1,0
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.25,0.75
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.5,1
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.75,1.25
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.9,2.5
"ns",1,"2025-10-18","2025-10-25","pct wk flu lab det","quantile",0.975,6.75
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.75,0.5
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.9,1.75
"ns",1,"2025-10-18","2025-10-25","pct wk rsv lab det","quantile",0.975,4.25
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.025,7.75
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.1,10.75
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.25,12.25
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.5,14
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.75,15.75
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.9,17.5
"ns",2,"2025-10-18","2025-11-01","pct wk covid lab det","quantile",0.975,20
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.025,0
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.1,0
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.25,0.75
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.5,1.25
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.75,1.75
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.9,3.25
"ns",2,"2025-10-18","2025-11-01","pct wk flu lab det","quantile",0.975,9
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.5,0.25
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.9,2
"ns",2,"2025-10-18","2025-11-01","pct wk rsv lab det","quantile",0.975,5.25
"ns",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.025,7
"ns",3,"2025-10-18","2025-11-08","pct wk covid lab det","quantile",0.1,10.25
