"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,1.25
"ca",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,1.75
"ca",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,4.25
"ca",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,11
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0.25
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,1.25
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,2.25
"ca",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,5.25
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,4.25
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,4.5
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,4.75
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,5
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,5.5
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,5.75
"mb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,6.25
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,0.5
"mb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,3.5
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,0.5
"mb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,1.5
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,0.5
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,2.75
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,4
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,5.25
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,6.25
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,8
"mb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,10.5
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,2.5
"mb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,12.5
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,1.5
"mb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,5
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,0.5
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,2
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,3.75
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,5.25
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,7
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,8.5
"mb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,11.5
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,0.5
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,4
"mb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,17
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,0.5
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,2
"mb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,6
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,0.5
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,1.5
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,3.5
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,5.25
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,7.25
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,9.25
"mb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,12.25
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,0.5
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,5.5
"mb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,22
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,0.5
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,3
"mb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,7.5
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,4.75
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,5.25
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,5.75
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,6
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,6.25
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,6.5
"nb",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,6.75
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,0.5
"nb",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,3.5
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,1
"nb",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,2.5
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,0.75
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,3.25
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,4.5
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,5.75
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,6.75
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,7.75
"nb",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,10.25
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.5
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,3.5
"nb",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,8.5
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,0.5
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,2
"nb",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,6.5
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,0.5
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,2.25
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,4
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,5.75
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,7
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,8.5
"nb",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,11
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,0.5
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,4.5
"nb",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,11
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,1
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,3
"nb",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,7
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,0.25
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,2
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,4
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,5.75
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,7.5
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,9.25
"nb",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,12
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,1.5
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,5.5
"nb",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,14
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,1
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,4
"nb",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,8.5
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,13.5
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,14
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,14.5
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,14.75
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,15
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,15.5
"nl",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,16.25
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,0.5
"nl",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,4
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0.5
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,1.5
"nl",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,3.5
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,7.5
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,10.25
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,12
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,13.25
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,14.5
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,16.25
"nl",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,18.75
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.5
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,3
"nl",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,9
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,1.5
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,3
"nl",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,6.5
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,6.75
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,9.5
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,11.5
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,13.25
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,15
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,17
"nl",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,19.75
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,0.5
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,4.5
"nl",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,12
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,2
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,3.5
"nl",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,8
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,6
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,9.25
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,11.25
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,13.25
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,15.25
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,17.25
"nl",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,20.5
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,1
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,6
"nl",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,15
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,2
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,4.5
"nl",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,9.5
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,8
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,8.5
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,8.75
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,9
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,9.25
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,9.75
"ns",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,10.25
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,1
"ns",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,2.5
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,0.5
"ns",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,2
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,4
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,6.5
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,7.75
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,9
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,10.25
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,11.75
"ns",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,14.5
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.5
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,2.5
"ns",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,7
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,0.5
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,2
"ns",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,5
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,3.5
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,6.5
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,8
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,9.5
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,11.25
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,13
"ns",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,15.5
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,0.5
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,3.5
"ns",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,9.5
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,0.5
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,3
"ns",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,6
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,2.75
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,5.75
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,7.5
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,9.5
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,11.5
