"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.025,3.41
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.1,3.46
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.25,3.5
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.5,3.55
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.75,3.6
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.9,3.64
"ca",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.975,3.69
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.025,5.35
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.1,5.43
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.25,5.5
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.5,5.57
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.75,5.64
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.9,5.71
"ca",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.975,5.79
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.025,6.89
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.1,6.99
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.25,7.07
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.5,7.17
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.75,7.27
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.9,7.35
"ca",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.975,7.45
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.025,3.14
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.1,3.388
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.25,3.632
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.5,3.88
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.75,3.928
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.9,4.172
"ca",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.975,4.222
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.025,4.596
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.1,5.238
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.25,5.474
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.5,5.714
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.75,5.954
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.9,6.192
"ca",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.975,6.832
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.025,6.626
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.1,6.686
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.25,6.94
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.5,7
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.75,7.058
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.9,7.312
"ca",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.975,7.572
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.025,0.892
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.1,1.756
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.25,2.814
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.5,3.876
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.75,4.338
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.9,5.396
"ca",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.975,7.26
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.025,1.36
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.1,4.012
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.25,5.06
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.5,5.512
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.75,5.964
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.9,7.012
"ca",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.975,10.464
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.025,4.172
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.1,6.048
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.25,6.718
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.5,6.794
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.75,7.27
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.9,7.74
"ca",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.975,9.818
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.025,0.654
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.1,1.532
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.25,2.802
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.5,3.88
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.75,4.556
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.9,5.828
"ca",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.975,7.906
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.025,0.92
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.1,3.186
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.25,4.644
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.5,5.508
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.75,6.372
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.9,7.832
"ca",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.975,12.496
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.025,3.124
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.1,5.42
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.25,6.506
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.5,6.6
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.75,7.094
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.9,7.98
"ca",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.975,10.276
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.025,0.418
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.1,1.312
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.25,2.594
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.5,3.886
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.75,4.978
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.9,6.462
"ca",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.975,8.354
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.025,0.882
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.1,2.16
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.25,4.428
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.5,5.506
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.75,6.382
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.9,8.85
"ca",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.975,14.328
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.025,2.48
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.1,4.996
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.25,5.898
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.5,6.41
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.75,7.124
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.9,8.226
"ca",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.975,10.54
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.025,3.66
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.1,3.71
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.25,3.76
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.5,3.81
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.75,3.86
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.9,3.91
"mb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.975,3.96
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.025,1.3
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.1,1.34
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.25,1.37
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.5,1.4
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.75,1.43
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.9,1.46
"mb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.975,1.5
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.025,3.95
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.1,4
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.25,4.05
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.5,4.11
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.75,4.17
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.9,4.22
"mb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.975,4.27
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.025,2.448
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.1,3.012
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.25,3.562
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.5,3.924
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.75,4.286
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.9,4.634
"mb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.975,5
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.025,0.614
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.1,0.706
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.25,0.988
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.5,1.078
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.75,1.37
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.9,1.452
"mb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.975,2.944
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.025,2.96
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.1,3.38
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.25,3.778
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.5,3.996
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.75,4.214
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.9,4.612
"mb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.975,5.232
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.025,0.304
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.1,1.518
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.25,2.908
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.5,4.118
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.75,5.328
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.9,6.318
"mb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.975,8.532
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.025,0
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.1,0.252
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.25,0.956
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.5,1.27
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.75,1.984
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.9,3.488
"mb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.975,8.602
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.025,0.402
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.1,2.474
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.25,3.718
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.5,3.986
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.75,4.654
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.9,5.698
"mb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.975,7.97
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.025,0.6
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.1,1.226
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.25,2.862
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.5,4.522
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.75,5.582
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.9,7.218
"mb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.975,9.882
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.025,0
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.1,0.002
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.25,1.124
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.5,1.458
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.75,2.192
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.9,4.714
"mb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.975,12.25
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.025,0.2
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.1,2.068
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.25,3.512
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.5,3.98
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.75,4.648
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.9,5.892
"mb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.975,8.564
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.025,0.2
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.1,1.02
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.25,2.464
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.5,4.332
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.75,6
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.9,7.844
"mb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.975,10.316
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.025,0
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.1,0
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.25,0.892
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.5,1.844
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.75,2.994
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.9,5.732
"mb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.975,15.084
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.1,1.666
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.25,3.11
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.5,3.778
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.75,4.846
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.9,6.29
"mb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.975,9.362
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.025,2.62
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.1,2.66
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.25,2.69
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.5,2.73
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.75,2.77
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.9,2.8
"nb",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.975,2.84
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.025,6.13
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.1,6.22
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.25,6.29
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.5,6.38
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.75,6.47
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.9,6.54
"nb",-1,"2026-03-21","2026-03-14","pct wk flu lab det","quantile",0.975,6.63
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.025,9.37
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.1,9.5
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.25,9.62
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.5,9.75
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.75,9.88
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.9,10
"nb",-1,"2026-03-21","2026-03-14","pct wk rsv lab det","quantile",0.975,10.13
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.025,1.806
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.1,2.32
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.25,2.624
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.5,2.938
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.75,3.252
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.9,3.556
"nb",0,"2026-03-21","2026-03-21","pct wk covid lab det","quantile",0.975,3.872
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.025,4.402
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.1,5.366
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.25,5.914
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.5,6.276
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.75,6.438
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.9,7.184
"nb",0,"2026-03-21","2026-03-21","pct wk flu lab det","quantile",0.975,8.348
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.025,8.286
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.1,9.226
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.25,9.552
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.5,9.89
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.75,10.028
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.9,10.554
"nb",0,"2026-03-21","2026-03-21","pct wk rsv lab det","quantile",0.975,11.094
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.025,0.11
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.1,0.666
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.25,1.806
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.5,2.76
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.75,3.712
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.9,4.652
"nb",1,"2026-03-21","2026-03-28","pct wk covid lab det","quantile",0.975,7.01
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.025,1.256
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.1,4.268
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.25,5.858
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.5,6.266
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.75,7.076
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.9,8.666
"nb",1,"2026-03-21","2026-03-28","pct wk flu lab det","quantile",0.975,12.678
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.025,5.338
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.1,7.716
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.25,9.078
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.5,9.454
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.75,9.83
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.9,10.59
"nb",1,"2026-03-21","2026-03-28","pct wk rsv lab det","quantile",0.975,13.368
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.025,0.006
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.1,0.41
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.25,1.596
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.5,2.998
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.75,4
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.9,5.584
"nb",2,"2026-03-21","2026-04-04","pct wk covid lab det","quantile",0.975,7.99
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.025,0.71
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.1,2.968
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.25,5.398
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.5,6.052
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.75,7.306
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.9,9.538
"nb",2,"2026-03-21","2026-04-04","pct wk flu lab det","quantile",0.975,14.996
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.025,4.404
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.1,7.222
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.25,8.416
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.5,9.43
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.75,9.844
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.9,11.24
"nb",2,"2026-03-21","2026-04-04","pct wk rsv lab det","quantile",0.975,14.456
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.025,0
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.1,0.35
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.25,1.584
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.5,3.244
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.75,4.902
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.9,6.538
"nb",3,"2026-03-21","2026-04-11","pct wk covid lab det","quantile",0.975,9
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.025,0.566
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.1,2.268
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.25,5.138
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.5,6.436
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.75,7.932
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.9,10.804
"nb",3,"2026-03-21","2026-04-11","pct wk flu lab det","quantile",0.975,17.306
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.025,3.276
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.1,6.532
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.25,7.962
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.5,9.214
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.75,10.066
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.9,11.494
"nb",3,"2026-03-21","2026-04-11","pct wk rsv lab det","quantile",0.975,14.95
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.025,2.15
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.1,2.19
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.25,2.22
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.5,2.25
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.75,2.28
"nl",-1,"2026-03-21","2026-03-14","pct wk covid lab det","quantile",0.9,2.31
