"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.1,5.03125
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.25,6.5075
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.5,7.39875
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.75,8.765
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.9,9.84125
"bc",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.975,12.01
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.025,2.63
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.1,2.945
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.25,3.46
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.5,4.525
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.75,5.59
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.9,6.105
"ca",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.975,6.67
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.025,1.3175
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.1,1.335
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.25,3.1025
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.5,5.37
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.75,7.6375
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.9,9.755
"ca",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.975,11.2975
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.025,4.8775
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.1,5.705
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.25,6.6075
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.5,8.335
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.75,10.0125
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.9,10.89
"ca",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.975,11.6675
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.025,3.44875
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.1,3.8425
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.25,4.095
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.5,4.6
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.75,4.9925
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.9,5.395
"ca",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.975,5.5375
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.025,2.58875
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.1,3.37375
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.25,4.21875
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.5,5.10375
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.75,6.12625
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.9,6.82
"ca",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.975,8.08125
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.025,6.47
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.1,6.81625
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.25,7.52
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.5,8.3025
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.75,9.1475
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.9,9.72625
"ca",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.975,10.22125
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.025,1.72875
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.1,2.89375
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.25,3.65375
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.5,4.555
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.75,5.22
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.9,5.9925
"ca",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.975,7.5575
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.025,0.69
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.1,2.675
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.25,4.24125
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.5,5.075
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.75,6.33375
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.9,7.70125
"ca",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.975,10.4475
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.025,4.90625
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.1,6.09125
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.25,7.04375
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.5,7.7775
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.75,8.88625
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.9,9.7025
"ca",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.975,11.06125
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.025,1.69125
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.1,2.4775
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.25,3.50875
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.5,4.445
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.75,5.505
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.9,6.41125
"ca",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.975,7.7475
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.025,0.54125
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.1,2.15
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.25,3.84
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.5,4.9975
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.75,6.305
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.9,7.97
"ca",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.975,11.72875
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.025,4.19375
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.1,5.81625
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.25,6.92
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.5,7.79125
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.75,8.77625
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.9,9.78
"ca",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.975,11.5025
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.025,1.5925
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.1,2.55125
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.25,3.61625
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.5,4.785
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.75,5.855
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.9,6.9325
"ca",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.975,8.4025
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.025,0.51625
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.1,1.51125
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.25,3.525
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.5,4.73125
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.75,6.25125
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.9,8.26375
"ca",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.975,12.62125
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.025,3.48
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.1,5.2175
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.25,6.3575
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.5,7.23125
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.75,8.49125
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.9,9.4825
"ca",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.975,11.3575
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.025,2.5175
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.1,3.34
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.25,4.61
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.5,6.3825
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.75,8.205
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.9,9.375
"mb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.975,10.4225
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.025,0.245
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.1,0.255
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.25,0.2625
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.5,1.12
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.75,2.0775
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.9,3.36
"mb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.975,4.32
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.025,2.13
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.1,2.545
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.25,3.16
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.5,4.375
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.75,5.59
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.9,6.205
"mb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.975,6.87
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.025,3.715
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.1,4.4
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.25,5.375
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.5,6.65625
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.75,7.6875
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.9,8.52625
"mb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.975,9.46
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.025,0.51375
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.1,0.555
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.25,0.71875
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.5,1.06
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.75,1.42625
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.9,2.01375
"mb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.975,3.28125
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.025,2.29875
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.1,2.87625
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.25,3.3225
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.5,4.06
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.75,4.76
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.9,5.60625
"mb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.975,6.11
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.025,1.59125
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.1,3.51125
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.25,4.91625
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.5,6.4575
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.75,7.87375
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.9,9.29
"mb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.975,11.38625
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.025,0.1
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.1,0.13125
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.25,0.67875
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.5,1.0575
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.75,1.66
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.9,2.8325
"mb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.975,6.71125
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.025,0.68625
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.1,2.14125
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.25,3.07875
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.5,3.8825
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.75,4.7225
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.9,5.6475
"mb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.975,7.36625
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.025,1.31625
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.1,3.1275
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.25,4.72375
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.5,6.4175
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.75,8.1875
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.9,9.73375
"mb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.975,11.8575
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.025,0.1125
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.1,0.12
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.25,0.5525
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.5,1.01625
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.75,1.88
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.9,3.4625
"mb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.975,8.42625
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.025,0.5225
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.1,2.005
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.25,3.045
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.5,3.85
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.75,4.705
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.9,5.995
"mb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.975,7.8525
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.025,1.04125
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.1,2.545
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.25,4.245
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.5,6.145
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.75,7.77
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.9,9.395
"mb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.975,11.81125
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.025,0.1125
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.1,0.1125
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.25,0.53875
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.5,1.1625
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.75,2.16125
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.9,4.2525
"mb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.975,10.40125
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.025,0.825
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.1,2.09375
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.25,3.10875
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.5,4.05125
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.75,5.13125
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.9,6.28375
"mb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.975,8.49125
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.025,2.7825
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.1,3.2525
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.25,4.12
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.5,5.4375
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.75,6.58
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.9,7.5475
"nb",-1,"2026-03-07","2026-02-28","pct wk covid lab det","quantile",0.975,8.2175
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.025,1.3175
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.1,1.3375
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.25,3.055
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.5,5.3975
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.75,7.74
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.9,9.6575
"nb",-1,"2026-03-07","2026-02-28","pct wk flu lab det","quantile",0.975,11.3525
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.025,5.315
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.1,5.9925
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.25,6.87
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.5,8.6
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.75,10.33
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.9,11.5075
"nb",-1,"2026-03-07","2026-02-28","pct wk rsv lab det","quantile",0.975,12.185
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.025,3.75625
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.1,4.27125
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.25,4.845
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.5,5.68375
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.75,6.41125
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.9,6.8725
"nb",0,"2026-03-07","2026-03-07","pct wk covid lab det","quantile",0.975,7.55
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.025,2.2575
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.1,3.24
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.25,4.275
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.5,5.25625
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.75,6.43625
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.9,7.48375
"nb",0,"2026-03-07","2026-03-07","pct wk flu lab det","quantile",0.975,8.95375
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.025,6.23375
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.1,7.0225
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.25,7.82125
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.5,8.795
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.75,9.70625
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.9,10.505
"nb",0,"2026-03-07","2026-03-07","pct wk rsv lab det","quantile",0.975,11.21875
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.025,1.87375
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.1,3.315
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.25,4.4125
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.5,5.64125
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.75,6.74375
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.9,7.7175
"nb",1,"2026-03-07","2026-03-14","pct wk covid lab det","quantile",0.975,9.34625
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.025,0.4725
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.1,2.3025
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.25,3.93125
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.5,5.085
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.75,6.41375
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.9,8.3175
"nb",1,"2026-03-07","2026-03-14","pct wk flu lab det","quantile",0.975,11.11125
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.025,4.05875
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.1,6.05
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.25,7.2475
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.5,8.36125
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.75,9.4875
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.9,10.56
"nb",1,"2026-03-07","2026-03-14","pct wk rsv lab det","quantile",0.975,12.52625
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.025,1.5875
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.1,2.99375
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.25,4.08125
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.5,5.5875
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.75,6.7175
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.9,7.955
"nb",2,"2026-03-07","2026-03-21","pct wk covid lab det","quantile",0.975,9.73625
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.025,0.2075
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.1,1.64
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.25,3.7025
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.5,4.9325
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.75,6.71125
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.9,8.72375
"nb",2,"2026-03-07","2026-03-21","pct wk flu lab det","quantile",0.975,12.69375
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.025,3.4125
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.1,5.5675
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.25,6.8125
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.5,8.34
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.75,9.4925
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.9,10.95125
"nb",2,"2026-03-07","2026-03-21","pct wk rsv lab det","quantile",0.975,13.36875
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.025,1.33875
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.1,2.55
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.25,3.915
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.5,5.425
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.75,6.71
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.9,7.9625
"nb",3,"2026-03-07","2026-03-28","pct wk covid lab det","quantile",0.975,9.9125
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.025,0.11375
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.1,1.13625
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.25,3.235
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.5,4.805
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.75,6.43625
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.9,8.91125
"nb",3,"2026-03-07","2026-03-28","pct wk flu lab det","quantile",0.975,13.69625
"nb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.025,2.66625
"nb",3,"2026-03-07","2026-03-28","pct wk rsv lab det","quantile",0.1,4.98625
