"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.75,5.1625
"bc",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.9,6.3625
"bc",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.975,9.4375
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.025,3.45
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.1,3.75
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.25,4.55
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.5,5.625
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.75,6.975
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.9,7.525
"ca",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.975,8.075
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.025,7.625
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.1,9.65
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.25,13
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.5,17.775
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.75,22.225
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.9,26.275
"ca",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.975,29.7
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.025,1.3
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.1,1.3
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.25,1.3
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.5,1.8
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.75,2.3
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.9,2.3
"ca",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.975,2.55
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.025,4.275
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.1,4.7125
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.25,5.075
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.5,5.675
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.75,6.1875
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.9,6.675
"ca",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.975,6.9625
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.025,14.3875
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.1,16.025
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.25,17.875
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.5,20.5625
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.75,23.25
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.9,26.25
"ca",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.975,27.7875
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.025,1.4625
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.1,1.4875
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.25,1.6625
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.5,1.9375
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.75,2.2375
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.9,2.55
"ca",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.975,2.6
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.025,2.2375
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.1,3.625
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.25,4.6125
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.5,5.625
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.75,6.6375
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.9,7.375
"ca",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.975,8.9125
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.025,14.4
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.1,17.7
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.25,20.275
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.5,23.625
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.75,25.875
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.9,28.5
"ca",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.975,31.625
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.025,0.625
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.1,1.3
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.25,1.7625
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.5,2.0625
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.75,2.3875
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.9,3.0875
"ca",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.975,4.3
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.025,1.9875
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.1,3.3125
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.25,4.425
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.5,5.5625
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.75,6.5875
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.9,7.7
"ca",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.975,9.4625
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.025,15.25
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.1,19.75
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.25,21.625
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.5,23.875
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.75,26.5
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.9,29.125
"ca",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.975,33.25
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.025,0.575
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.1,1.15
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.25,1.7125
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.5,2.175
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.75,2.7875
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.9,3.3875
"ca",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.975,5.125
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.025,1.7875
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.1,3.0875
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.25,4.2375
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.5,5.475
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.75,6.875
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.9,8.025
"ca",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.975,9.8
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.025,14.375
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.1,18.375
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.25,20.875
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.5,23.125
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.75,26.125
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.9,29.375
"ca",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.975,33.75
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.025,0.5125
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.1,0.9875
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.25,1.8375
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.5,2.1875
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.75,2.825
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.9,3.7125
"ca",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.975,5.725
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.025,0.75
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.1,0.75
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.25,1.9
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.5,3.375
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.75,4.875
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.9,5.975
"mb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.975,7
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.025,5.85
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.1,7.15
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.25,9.4
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.5,13
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.75,16.35
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.9,19.05
"mb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.975,21
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.025,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.1,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.25,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.5,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.75,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.9,0.5
"mb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.975,0.5
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.025,1.5
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.1,1.85
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.25,2.4875
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.5,3.15
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.75,3.8
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.9,4.4625
"mb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.975,6.8875
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.025,10.0375
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.1,11.7
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.25,12.925
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.5,14.875
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.75,16.975
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.9,18.275
"mb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.975,20.7375
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.75,0.333333333333333
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.9,0.5
"mb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.975,1
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.025,0.375
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.1,1.1875
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.25,2.225
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.5,3.0875
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.75,4.3
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.9,5.6
"mb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.975,8.9875
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.025,7.725
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.1,11.7875
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.25,13.75
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.5,15.875
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.75,18.5125
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.9,21.1
"mb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.975,26.4875
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.75,0.666666666666667
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.9,1.5
"mb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.975,3.16666666666667
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.025,0.25
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.1,0.775
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.25,1.725
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.5,3.025
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.75,4.325
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.9,5.875
"mb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.975,9.0375
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.025,7.4125
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.1,12.2125
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.25,14.9125
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.5,17.15
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.75,20.4125
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.9,24.0375
"mb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.975,30.9375
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.75,0.666666666666667
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.9,1.66666666666667
"mb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.975,3.83333333333333
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.025,0.25
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.1,0.625
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.25,1.6375
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.5,2.9125
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.75,4.3
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.9,5.6
"mb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.975,9.2375
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.025,6.9875
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.1,12.4375
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.25,15.9875
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.5,19.0625
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.75,23.025
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.9,26.775
"mb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.975,33.275
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.75,1.16666666666667
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.9,2
"mb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.975,4.5
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.025,3.1
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.1,3.5
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.25,4.4
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.5,5.7
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.75,7.25
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.9,8.15
"nb",-1,"2025-12-13","2025-12-06","pct wk covid lab det","quantile",0.975,9
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.025,11.55
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.1,14.4
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.25,18.025
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.5,25.075
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.75,31.3
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.9,35.5
"nb",-1,"2025-12-13","2025-12-06","pct wk flu lab det","quantile",0.975,39.25
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.025,0.3
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.1,0.55
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.25,0.8
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.5,1.3
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.75,1.8
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.9,2.05
"nb",-1,"2025-12-13","2025-12-06","pct wk rsv lab det","quantile",0.975,2.55
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.025,3.8375
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.1,4.5625
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.25,5.1125
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.5,5.7875
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.75,6.6125
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.9,7.025
"nb",0,"2025-12-13","2025-12-13","pct wk covid lab det","quantile",0.975,7.7875
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.025,19.125
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.1,21.4875
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.25,23.975
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.5,27.2625
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.75,30.6625
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.9,33.225
"nb",0,"2025-12-13","2025-12-13","pct wk flu lab det","quantile",0.975,35.85
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.025,0.75
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.1,0.8875
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.25,1.2625
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.5,1.6875
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.75,1.975
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.9,2.3625
"nb",0,"2025-12-13","2025-12-13","pct wk rsv lab det","quantile",0.975,3.4
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.025,1.8875
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.1,3.45
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.25,4.7625
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.5,5.725
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.75,6.975
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.9,8.0375
"nb",1,"2025-12-13","2025-12-20","pct wk covid lab det","quantile",0.975,9.9
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.025,17.3625
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.1,22.225
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.25,25.625
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.5,28.2125
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.75,31.4625
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.9,34.3375
"nb",1,"2025-12-13","2025-12-20","pct wk flu lab det","quantile",0.975,39.3375
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.025,0.15
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.1,0.4625
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.25,1.0875
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.5,1.625
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.75,2.15
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.9,2.925
"nb",1,"2025-12-13","2025-12-20","pct wk rsv lab det","quantile",0.975,5.1125
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.025,1.5
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.1,3.2
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.25,4.225
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.5,5.5625
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.75,7.0125
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.9,8.075
"nb",2,"2025-12-13","2025-12-27","pct wk covid lab det","quantile",0.975,10.025
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.025,17.1875
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.1,22.15
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.25,24.775
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.5,27.275
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.75,31.025
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.9,35.15
"nb",2,"2025-12-13","2025-12-27","pct wk flu lab det","quantile",0.975,40.65
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.025,0.15
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.1,0.4625
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.25,0.9625
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.5,1.8
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.75,2.2
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.9,3.2875
"nb",2,"2025-12-13","2025-12-27","pct wk rsv lab det","quantile",0.975,5.8375
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.025,1.575
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.1,2.925
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.25,4.2125
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.5,5.5625
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.75,7.1625
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.9,8.5125
"nb",3,"2025-12-13","2026-01-03","pct wk covid lab det","quantile",0.975,10.3625
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.025,16.3
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.1,20.55
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.25,23.675
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.5,26.55
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.75,30.55
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.9,35.925
"nb",3,"2025-12-13","2026-01-03","pct wk flu lab det","quantile",0.975,41.175
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.025,0.2
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.1,0.625
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.25,1.1375
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.5,1.9125
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.75,2.7625
"nb",3,"2025-12-13","2026-01-03","pct wk rsv lab det","quantile",0.9,3.8125
