"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.5,1.84
"bc",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.75,2.7225
"bc",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.9,3.56625
"bc",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.975,5.75
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.025,0.33
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.1,0.49
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.25,0.7975
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.5,1.355
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.75,1.8625
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.9,2.12
"ca",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.975,2.43
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.025,1.3825
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.1,1.5525
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.25,3.42
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.5,5.59
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.75,8.01
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.9,9.5275
"ca",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.975,11.1475
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.025,0.4875
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.1,0.8975
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.25,1.205
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.5,2.0625
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.75,2.57
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.9,2.8775
"ca",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.975,3.4375
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.025,0.485
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.1,0.61875
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.25,0.84875
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.5,1.05625
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.75,1.565
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.9,1.67
"ca",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.975,1.92875
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.025,2.92875
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.1,3.8475
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.25,4.7875
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.5,5.68125
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.75,6.425
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.9,7.265
"ca",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.975,8.21
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.025,0.99125
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.1,1.2
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.25,1.48
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.5,1.7625
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.75,2.14625
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.9,2.42625
"ca",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.975,2.61
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.025,0.05
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.1,0.175
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.25,0.64875
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.5,1.27625
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.75,1.90375
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.9,2.7775
"ca",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.975,4.05625
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.025,0.82625
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.1,2.89375
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.25,4.40375
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.5,5.57
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.75,6.56125
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.9,7.94625
"ca",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.975,10.8875
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.025,0.05125
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.1,0.70375
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.25,1.3775
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.5,1.655
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.75,2.08375
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.9,2.73125
"ca",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.975,4.185
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.025,0
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.1,0.075
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.25,0.57
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.5,1.09875
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.75,2.12875
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.9,3.02625
"ca",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.975,4.4575
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.025,0.58875
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.1,2.33625
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.25,4.1475
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.5,5.31875
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.75,6.58875
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.9,8.375
"ca",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.975,11.8975
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.025,0
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.1,0.37625
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.25,1.04875
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.5,1.6025
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.75,2.1325
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.9,2.805
"ca",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.975,4.33625
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.025,0
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.1,0.175
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.25,0.515
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.5,1.32375
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.75,2.3575
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.9,3.1575
"ca",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.975,4.8675
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.025,0.38
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.1,1.85875
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.25,3.67375
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.5,5.20125
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.75,6.5775
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.9,8.8175
"ca",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.975,13.27125
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.025,0
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.1,0.275
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.25,0.82
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.5,1.52875
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.75,2.2125
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.9,3.16125
"ca",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.975,4.8975
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.025,0.1925
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.1,0.2025
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.25,0.21
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.5,0.6175
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.75,1.625
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.9,2.2825
"mb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.975,3.1425
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.025,1.275
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.1,2.1425
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.25,3.56
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.5,5.2775
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.75,6.945
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.9,8.0625
"mb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.975,9.18
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.025,0.505
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.1,0.865
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.25,1.2225
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.5,2.08
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.75,2.7375
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.9,2.995
"mb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.975,3.605
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.025,0.25
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.1,0.4075
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.25,0.4625
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.5,0.79625
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.75,1.27875
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.9,1.60875
"mb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.975,1.9925
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.025,2.2825
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.1,3.34625
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.25,4.14625
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.5,4.93375
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.75,5.72
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.9,6.495
"mb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.975,7.86
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.025,0.77125
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.1,1.05125
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.25,1.36
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.5,1.6875
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.75,2.12875
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.9,2.4625
"mb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.975,2.9675
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.025,0
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.1,0
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.25,0.16625
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.5,0.86875
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.75,1.7225
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.9,2.445
"mb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.975,4.07375
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.025,0.5625
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.1,2.57875
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.25,3.9225
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.5,5.035
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.75,6.17375
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.9,7.5675
"mb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.975,11.40875
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.025,0.075
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.1,0.51125
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.25,1.3475
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.5,1.69375
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.75,2.19125
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.9,2.9525
"mb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.975,4.65
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.025,0
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.1,0
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.25,0.14
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.5,0.97
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.75,1.82375
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.9,2.94625
"mb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.975,4.6025
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.025,0.2875
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.1,2.03
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.25,3.75125
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.5,4.865
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.75,6.38
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.9,8.225
"mb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.975,13.5425
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.025,0.1875
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.1,0.3125
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.25,1.215
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.5,1.7075
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.75,2.35
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.9,3.3275
"mb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.975,5.0975
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.025,0
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.1,0
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.25,0.125
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.5,0.94625
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.75,2.18
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.9,3.305
"mb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.975,4.99
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.025,0.2125
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.1,1.3575
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.25,3.65375
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.5,4.895
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.75,6.38625
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.9,8.63375
"mb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.975,14.97875
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.025,0.075
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.1,0.325
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.25,0.98
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.5,1.7225
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.75,2.49
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.9,3.6175
"mb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.975,5.8375
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.025,0.1775
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.1,0.1875
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.25,0.195
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.5,0.6025
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.75,1.36
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.9,1.7675
"nb",-1,"2026-05-09","2026-05-02","pct wk covid lab det","quantile",0.975,2.2275
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.025,5.18
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.1,7.0225
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.25,9.26
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.5,12.4525
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.75,15.745
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.9,18.0825
"nb",-1,"2026-05-09","2026-05-02","pct wk flu lab det","quantile",0.975,19.925
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.025,1.0175
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.1,1.53
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.25,2.19
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.5,3.15
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.75,4.11
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.9,4.77
"nb",-1,"2026-05-09","2026-05-02","pct wk rsv lab det","quantile",0.975,5.1825
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.025,0.25
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.1,0.40375
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.25,0.50875
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.5,0.7925
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.75,1.175
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.9,1.43
"nb",0,"2026-05-09","2026-05-09","pct wk covid lab det","quantile",0.975,1.73875
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.025,8.12625
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.1,9.72625
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.25,10.9825
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.5,12.78
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.75,14.35125
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.9,15.6325
"nb",0,"2026-05-09","2026-05-09","pct wk flu lab det","quantile",0.975,17.1575
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.025,1.33375
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.1,1.79875
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.25,2.43125
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.5,2.9325
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.75,3.44625
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.9,3.9525
"nb",0,"2026-05-09","2026-05-09","pct wk rsv lab det","quantile",0.975,4.8925
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.025,0
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.1,0
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.25,0.21125
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.5,0.865
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.75,1.6425
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.9,2.315
"nb",1,"2026-05-09","2026-05-16","pct wk covid lab det","quantile",0.975,3.79375
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.025,4.7825
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.1,8.03875
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.25,10.26625
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.5,12.2675
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.75,14.02
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.9,16.1225
"nb",1,"2026-05-09","2026-05-16","pct wk flu lab det","quantile",0.975,19.6525
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.025,0.12625
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.1,1.4075
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.25,2.1525
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.5,2.7825
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.75,3.41125
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.9,4.28125
"nb",1,"2026-05-09","2026-05-16","pct wk rsv lab det","quantile",0.975,6.3125
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.025,0
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.1,0
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.25,0.185
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.5,0.865
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.75,1.64375
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.9,2.69125
"nb",2,"2026-05-09","2026-05-23","pct wk covid lab det","quantile",0.975,4.2725
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.025,2.4275
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.1,6.47875
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.25,8.9625
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.5,11.43375
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.75,13.70375
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.9,16.2875
"nb",2,"2026-05-09","2026-05-23","pct wk flu lab det","quantile",0.975,20.59
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.025,0.125
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.1,0.95
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.25,1.9775
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.5,2.545
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.75,3.75
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.9,4.7025
"nb",2,"2026-05-09","2026-05-23","pct wk rsv lab det","quantile",0.975,6.9225
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.025,0
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.1,0
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.25,0.15
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.5,0.81625
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.75,2
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.9,2.925
"nb",3,"2026-05-09","2026-05-30","pct wk covid lab det","quantile",0.975,4.66
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.025,1.18
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.1,5.1
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.25,7.99
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.5,10.65125
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.75,13.2125
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.9,16.4525
"nb",3,"2026-05-09","2026-05-30","pct wk flu lab det","quantile",0.975,21.6475
"nb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.1,0.55875
"nb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.25,1.71125
"nb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.5,2.36625
"nb",3,"2026-05-09","2026-05-30","pct wk rsv lab det","quantile",0.75,3.52125
