"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.1,0.744444444444444
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.25,1.57
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.5,2.63555555555556
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.75,3.91222222222222
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.9,4.85222222222222
"bc",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.975,6.38
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.025,5.53
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.1,9.99
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.25,13.3
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.5,17.1866666666667
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.75,21.1633333333333
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.9,27.0511111111111
"bc",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.975,33.4288888888889
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.025,1.16111111111111
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.1,2.31666666666667
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.25,3.23111111111111
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.5,4.29555555555556
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.75,5.36
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.9,6.84222222222222
"bc",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.975,9.74222222222222
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.025,2.896
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.1,3.554
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.25,4.276
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.5,5.252
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.75,6.226
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.9,6.988
"ca",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.975,7.562
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.025,8.856
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.1,11.636
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.25,15.242
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.5,20.024
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.75,24.53
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.9,27.996
"ca",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.975,31.906
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.025,1.608
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.1,1.94
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.25,2.624
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.5,3.358
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.75,4.054
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.9,4.572
"ca",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.975,5.268
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.025,3.77555555555556
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.1,3.98222222222222
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.25,4.38333333333333
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.5,4.92444444444444
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.75,5.64444444444444
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.9,5.95666666666667
"ca",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.975,8.51888888888889
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.025,10.8822222222222
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.1,13.3311111111111
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.25,15.7255555555556
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.5,18.59
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.75,21.0922222222222
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.9,23.3666666666667
"ca",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.975,26.8611111111111
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.025,2.36888888888889
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.1,2.74333333333333
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.25,3
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.5,3.58555555555556
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.75,3.96111111111111
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.9,4.31666666666667
"ca",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.975,4.69111111111111
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.025,2.23111111111111
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.1,3.59888888888889
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.25,4.35555555555556
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.5,5.23555555555556
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.75,6.26888888888889
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.9,6.91777777777778
"ca",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.975,10.3966666666667
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.025,6.04333333333333
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.1,9.61111111111111
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.25,12.8855555555556
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.5,16.4655555555556
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.75,20.0955555555556
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.9,24.0411111111111
"ca",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.975,30.79
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.025,1.47111111111111
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.1,2.46333333333333
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.25,2.96444444444444
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.5,3.84222222222222
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.75,4.26666666666667
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.9,5.11222222222222
"ca",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.975,6.75777777777778
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.025,2.30555555555556
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.1,3.32222222222222
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.25,4.23666666666667
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.5,5.27444444444444
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.75,6.20333333333333
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.9,7.22777777777778
"ca",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.975,10.7566666666667
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.025,4.11111111111111
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.1,8.12222222222222
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.25,10.9044444444444
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.5,15.1233333333333
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.75,19.4466666666667
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.9,25.0844444444444
"ca",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.975,32.4555555555556
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.025,1.49888888888889
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.1,2.27333333333333
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.25,3.03333333333333
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.5,3.93777777777778
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.75,4.38777777777778
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.9,5.39222222222222
"ca",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.975,7.94888888888889
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.025,1.91444444444444
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.1,3.00111111111111
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.25,4.16
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.5,5.22555555555556
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.75,6.55888888888889
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.9,7.74
"ca",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.975,11.1177777777778
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.025,3
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.1,6.57777777777778
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.25,9.29222222222222
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.5,13.8155555555556
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.75,19.45
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.9,26.5422222222222
"ca",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.975,33.4766666666667
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.025,1.22
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.1,2.26444444444444
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.25,3.15888888888889
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.5,3.97888888888889
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.75,4.68888888888889
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.9,5.73666666666667
"ca",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.975,8.57777777777778
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.025,1.348
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.1,2.122
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.25,2.926
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.5,4.418
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.75,5.794
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.9,6.638
"mb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.975,7.612
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.025,2
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.1,3.1
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.25,5.6
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.5,8.414
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.75,11.396
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.9,13.58
"mb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.975,15.482
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.025,0.2
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.1,0.24
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.25,0.526
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.5,1.058
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.75,1.396
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.9,1.878
"mb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.975,2.21
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.025,2.53888888888889
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.1,3.11222222222222
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.25,3.76888888888889
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.5,4.54444444444444
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.75,5.20888888888889
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.9,5.80888888888889
"mb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.975,6.36222222222222
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.025,3.33333333333333
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.1,4.34
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.25,5.62111111111111
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.5,7.25222222222222
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.75,8.76
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.9,10.4733333333333
"mb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.975,12.5388888888889
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.025,0.444444444444444
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.1,0.511111111111111
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.25,0.74
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.5,1.03666666666667
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.75,1.18888888888889
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.9,1.56777777777778
"mb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.975,1.97666666666667
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.025,1.03444444444444
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.1,2.22333333333333
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.25,3.32777777777778
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.5,4.45
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.75,5.37333333333333
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.9,6.46444444444444
"mb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.975,8.08888888888889
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.025,0.666666666666667
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.1,2.77777777777778
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.25,4.13888888888889
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.5,5.89666666666667
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.75,7.89777777777778
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.9,10.1677777777778
"mb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.975,15.8566666666667
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.025,0.111111111111111
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.1,0.311111111111111
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.25,0.794444444444445
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.5,1.10777777777778
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.75,1.65444444444444
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.9,2.14555555555556
"mb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.975,3.69111111111111
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.025,1.15666666666667
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.1,2.29555555555556
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.25,3.25666666666667
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.5,4.65
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.75,5.91
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.9,7.06
"mb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.975,8.74111111111111
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.025,0.555555555555556
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.1,1.88888888888889
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.25,3.44444444444444
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.5,5.07
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.75,7.52777777777778
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.9,11.0744444444444
"mb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.975,17.57
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.025,0.111111111111111
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.1,0.333333333333333
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.25,0.85
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.5,1.3
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.75,1.76111111111111
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.9,2.74111111111111
"mb",2,"2026-01-17","2026-01-31","pct wk rsv lab det","quantile",0.975,4.53555555555556
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.025,1.07
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.1,2
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.25,3.25111111111111
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.5,4.78333333333333
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.75,6.20333333333333
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.9,7.59666666666667
"mb",3,"2026-01-17","2026-02-07","pct wk covid lab det","quantile",0.975,9.39666666666667
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.025,0.555555555555556
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.1,1.11111111111111
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.25,2.88888888888889
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.5,4.54777777777778
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.75,7.26555555555556
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.9,11.5
"mb",3,"2026-01-17","2026-02-07","pct wk flu lab det","quantile",0.975,18.5344444444444
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.1,0.455555555555556
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.25,0.86
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.5,1.57888888888889
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.75,1.95444444444444
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.9,3.30444444444444
"mb",3,"2026-01-17","2026-02-07","pct wk rsv lab det","quantile",0.975,5.37
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.025,4.98
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.1,5.476
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.25,6.536
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.5,8.032
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.75,9.364
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.9,10.446
"nb",-1,"2026-01-17","2026-01-10","pct wk covid lab det","quantile",0.975,11.186
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.025,5.63
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.1,7.964
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.25,12.016
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.5,16.536
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.75,21.664
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.9,24.51
"nb",-1,"2026-01-17","2026-01-10","pct wk flu lab det","quantile",0.975,28.236
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.025,0.764
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.1,1.304
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.25,1.824
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.5,2.358
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.75,3.092
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.9,3.414
"nb",-1,"2026-01-17","2026-01-10","pct wk rsv lab det","quantile",0.975,4.108
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.025,5.8
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.1,6.41888888888889
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.25,7.12
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.5,7.92777777777778
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.75,8.77
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.9,9.39222222222222
"nb",0,"2026-01-17","2026-01-17","pct wk covid lab det","quantile",0.975,10.1244444444444
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.025,7.5
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.1,9.49333333333333
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.25,11.5311111111111
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.5,14.1266666666667
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.75,16.2888888888889
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.9,18.91
"nb",0,"2026-01-17","2026-01-17","pct wk flu lab det","quantile",0.975,21.9677777777778
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.025,1.37222222222222
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.1,1.76
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.25,2.22666666666667
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.5,2.61333333333333
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.75,2.89888888888889
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.9,3.41111111111111
"nb",0,"2026-01-17","2026-01-17","pct wk rsv lab det","quantile",0.975,4.57444444444444
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.025,4.05444444444444
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.1,5.57888888888889
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.25,6.70222222222222
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.5,7.89333333333333
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.75,8.96222222222222
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.9,10.2522222222222
"nb",1,"2026-01-17","2026-01-24","pct wk covid lab det","quantile",0.975,12.01
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.025,4
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.1,6.69888888888889
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.25,9.41666666666667
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.5,12.41
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.75,15.6766666666667
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.9,19.4077777777778
"nb",1,"2026-01-17","2026-01-24","pct wk flu lab det","quantile",0.975,26.2311111111111
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.025,0.544444444444444
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.1,1.04222222222222
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.25,1.9
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.5,2.52444444444444
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.75,2.94666666666667
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.9,3.79444444444444
"nb",1,"2026-01-17","2026-01-24","pct wk rsv lab det","quantile",0.975,5.88555555555556
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.025,3.94777777777778
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.1,5.68444444444444
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.25,6.74444444444444
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.5,8.30555555555556
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.75,9.95444444444444
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.9,10.9711111111111
"nb",2,"2026-01-17","2026-01-31","pct wk covid lab det","quantile",0.975,13.1077777777778
"nb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.025,2
"nb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.1,5.33333333333333
"nb",2,"2026-01-17","2026-01-31","pct wk flu lab det","quantile",0.25,7.55
