"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.25,5.7475
"bc",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.5,6.7575
"bc",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.75,7.855
"bc",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.9,8.98125
"bc",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.975,10.9675
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.025,2.045
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.1,2.3575
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.25,2.87
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.5,3.6825
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.75,4.745
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.9,5.3075
"ca",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.975,5.62
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.025,1.3125
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.1,1.33
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.25,2.9475
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.5,5.34
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.75,7.7075
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.9,9.625
"ca",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.975,11.3675
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.025,4.4325
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.1,4.8575
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.25,6.0325
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.5,7.4575
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.75,9.1325
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.9,10.0575
"ca",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.975,10.6325
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.025,2.79125
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.1,3.08375
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.25,3.38625
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.5,3.91625
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.75,4.30875
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.9,4.86125
"ca",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.975,5.1425
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.025,2.6075
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.1,3.3225
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.25,4.13375
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.5,5.01125
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.75,5.9625
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.9,6.95
"ca",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.975,7.98875
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.025,5.83375
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.1,6.29125
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.25,6.85875
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.5,7.80375
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.75,8.49875
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.9,9.05375
"ca",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.975,9.51125
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.025,1.28875
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.1,2.15375
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.25,3.11375
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.5,4.06625
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.75,4.9925
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.9,5.69125
"ca",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.975,6.9925
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.025,0.8375
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.1,2.66
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.25,4.0675
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.5,4.89
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.75,6.1125
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.9,7.56875
"ca",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.975,10.3425
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.025,4.305
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.1,5.6225
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.25,6.29875
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.5,7.22875
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.75,8.04625
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.9,8.98375
"ca",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.975,10.315
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.025,1.0575
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.1,1.83125
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.25,2.9375
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.5,4.035
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.75,4.89625
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.9,5.965
"ca",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.975,7.43875
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.025,0.5675
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.1,2.19875
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.25,3.72625
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.5,4.85625
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.75,6.325
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.9,7.9775
"ca",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.975,11.54625
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.025,3.75875
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.1,4.9875
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.25,5.91
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.5,6.9875
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.75,7.69
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.9,8.7625
"ca",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.975,10.35375
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.025,0.8275
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.1,1.69875
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.25,2.8375
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.5,3.995
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.75,5.265
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.9,6.3675
"ca",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.975,7.8125
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.025,0.54625
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.1,1.51125
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.25,3.39625
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.5,4.77375
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.75,6.2625
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.9,8.285
"ca",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.975,12.7875
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.025,2.865
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.1,4.64125
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.25,5.82375
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.5,6.95
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.75,7.5375
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.9,8.745
"ca",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.975,10.56
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.025,1.1125
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.1,1.9275
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.25,2.9425
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.5,4.4825
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.75,6.0975
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.9,7.0125
"mb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.975,8.0775
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.025,0.42
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.1,0.43
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.25,0.4375
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.5,0.945
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.75,2.3525
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.9,3.46
"mb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.975,4.47
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.025,2.37
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.1,2.8375
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.25,3.7
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.5,4.6675
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.75,5.835
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.9,6.7475
"mb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.975,7.115
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.025,2.43875
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.1,3.16125
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.25,3.795
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.5,4.815
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.75,5.58625
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.9,6.245
"mb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.975,7.055
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.025,0.35125
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.1,0.51375
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.25,0.6725
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.5,0.885
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.75,1.3475
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.9,1.75625
"mb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.975,2.745
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.025,2.49
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.1,3.17
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.25,3.89375
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.5,4.50875
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.75,5.22375
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.9,5.9475
"mb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.975,6.44
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.025,0.5825
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.1,2.09125
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.25,3.5575
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.5,4.76375
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.75,6.095
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.9,7.26125
"mb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.975,9.01875
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.025,0.075
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.1,0.0925
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.25,0.5125
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.5,0.81
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.75,1.35875
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.9,2.57875
"mb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.975,6.4275
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.025,1.19875
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.1,2.9925
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.25,3.8425
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.5,4.74625
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.75,5.475
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.9,6.61125
"mb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.975,8.355
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.025,0.38625
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.1,1.58375
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.25,3.1125
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.5,4.7575
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.75,6.1775
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.9,7.64375
"mb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.975,9.48
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.025,0.0875
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.1,0.0875
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.25,0.51375
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.5,1.07375
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.75,1.75875
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.9,3.31375
"mb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.975,8.42375
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.025,1.16125
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.1,2.8225
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.25,3.965
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.5,4.77375
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.75,5.5825
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.9,6.86125
"mb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.975,8.69875
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.025,0.42375
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.1,1.6375
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.25,3.0575
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.5,4.80625
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.75,6.305
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.9,8.07375
"mb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.975,10.20125
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.025,0.075
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.1,0.2
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.25,0.74
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.5,1.18625
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.75,2.25875
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.9,4.14875
"mb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.975,10.14625
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.025,1.035
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.1,2.52625
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.25,3.81125
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.5,4.7375
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.75,5.8125
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.9,6.9725
"mb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.975,9.20125
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.025,0.4725
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.1,0.5325
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.25,0.99
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.5,1.7225
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.75,2.83
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.9,3.3125
"nb",-1,"2026-03-14","2026-03-07","pct wk covid lab det","quantile",0.975,3.8225
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.025,1.6375
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.1,2.0125
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.25,4.0575
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.5,6.58
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.75,9.3275
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.9,11.1975
"nb",-1,"2026-03-14","2026-03-07","pct wk flu lab det","quantile",0.975,12.7975
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.025,5.7675
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.1,6.5
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.25,7.3775
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.5,9.31
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.75,11.0425
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.9,12.17
"nb",-1,"2026-03-14","2026-03-07","pct wk rsv lab det","quantile",0.975,12.9775
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.025,0.9675
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.1,1.23
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.25,1.5775
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.5,2.03875
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.75,2.50125
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.9,2.935
"nb",0,"2026-03-14","2026-03-14","pct wk covid lab det","quantile",0.975,3.53625
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.025,2.9875
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.1,4.31625
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.25,5.46875
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.5,6.5825
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.75,7.90875
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.9,9.0375
"nb",0,"2026-03-14","2026-03-14","pct wk flu lab det","quantile",0.975,10.4025
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.025,6.51625
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.1,7.365
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.25,8.005
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.5,9.0275
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.75,10.0375
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.9,10.7775
"nb",0,"2026-03-14","2026-03-14","pct wk rsv lab det","quantile",0.975,11.72625
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.025,0.335
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.1,0.75875
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.25,1.42875
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.5,2.34
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.75,3.125
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.9,4.02
"nb",1,"2026-03-14","2026-03-21","pct wk covid lab det","quantile",0.975,5.30625
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.025,0.99625
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.1,3.28625
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.25,5.08375
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.5,6.54625
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.75,7.645
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.9,9.44375
"nb",1,"2026-03-14","2026-03-21","pct wk flu lab det","quantile",0.975,12.82
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.025,4.75125
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.1,6.9
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.25,7.64875
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.5,8.94375
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.75,10.0775
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.9,11.36375
"nb",1,"2026-03-14","2026-03-21","pct wk rsv lab det","quantile",0.975,13.37375
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.025,0.0525
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.1,0.47625
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.25,1.08125
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.5,2.20375
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.75,3.315
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.9,4.145
"nb",2,"2026-03-14","2026-03-28","pct wk covid lab det","quantile",0.975,5.90625
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.025,0.6325
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.1,2.545
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.25,4.88625
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.5,6.44625
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.75,8.1925
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.9,10.25875
"nb",2,"2026-03-14","2026-03-28","pct wk flu lab det","quantile",0.975,14.25875
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.025,4.21
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.1,6.49375
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.25,7.7775
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.5,8.96
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.75,10.3675
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.9,11.6375
"nb",2,"2026-03-14","2026-03-28","pct wk rsv lab det","quantile",0.975,13.8725
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.025,0.02
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.1,0.3575
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.25,1.07375
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.5,2.15875
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.75,3.395
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.9,4.44875
"nb",3,"2026-03-14","2026-04-04","pct wk covid lab det","quantile",0.975,6.185
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.025,0.5225
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.1,1.9925
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.25,4.23875
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.5,6.21875
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.75,7.89875
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.9,10.47
"nb",3,"2026-03-14","2026-04-04","pct wk flu lab det","quantile",0.975,15.27875
"nb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.025,3.4575
"nb",3,"2026-03-14","2026-04-04","pct wk rsv lab det","quantile",0.1,5.85375
