"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.025,18.25
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.1,25.25
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.25,27.5
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.5,28.25
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.75,29.5
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.9,31.5
"ca",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.975,38.5
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.025,0.25
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.1,1.25
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.25,2.5
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.5,2.75
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.75,3.25
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.9,4.5
"ca",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.975,7.75
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.025,3.25
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.1,3.5
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.25,3.75
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.5,4
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.75,4.25
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.9,4.75
"mb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.975,5.25
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.025,17.25
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.1,18.75
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.25,19
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.5,19
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.75,19
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.9,19.25
"mb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.975,20.5
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.75,0.25
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.9,0.25
"mb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.975,1
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.025,0.25
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.1,1.75
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.25,2.75
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.5,4
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.75,5.25
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.9,6.75
"mb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.975,9.5
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.025,10
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.1,16.75
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.25,18.25
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.5,18.5
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.75,19
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.9,20.5
"mb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.975,27
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.75,0.75
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.9,1.75
"mb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.975,4.25
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.025,0.5
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.1,1.5
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.25,3.25
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.5,4.5
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.75,6
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.9,7.75
"mb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.975,10.75
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.025,6.25
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.1,14.75
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.25,17.25
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.5,17.75
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.75,18.25
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.9,20.5
"mb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.975,30
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.5,0.25
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.75,1
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.9,2
"mb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.975,5.25
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.025,0.25
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.1,0.75
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.25,2.75
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.5,4.25
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.75,6.25
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.9,8
"mb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.975,11
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.025,4.25
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.1,13.25
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.25,16.25
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.5,17.5
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.75,18.25
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.9,21.25
"mb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.975,32.75
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.5,0.25
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.75,1.25
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.9,2.5
"mb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.975,6.5
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.025,6.75
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.1,7.25
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.25,7.5
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.5,7.75
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.75,7.75
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.9,8.25
"nb",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.975,8.75
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.025,31
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.1,32.5
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.25,33
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.5,33
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.75,33
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.9,33.5
"nb",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.975,34.75
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.025,1.25
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.1,1.5
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.25,1.75
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.5,2
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.75,2
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.9,2.25
"nb",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.975,3
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.025,2.75
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.1,5.25
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.25,6.25
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.5,7.75
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.75,8.75
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.9,9.75
"nb",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.975,12.5
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.025,25
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.1,29.5
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.25,31.75
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.5,31.75
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.75,32.25
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.9,34.25
"nb",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.975,38.25
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.025,0
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.1,0.5
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.25,1.25
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.5,2
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.75,2
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.9,3.25
"nb",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.975,6.25
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.025,2
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.1,4.75
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.25,6.5
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.5,8
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.75,9
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.9,10.75
"nb",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.975,13.5
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.025,21.75
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.1,27.5
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.25,30.25
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.5,30.75
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.75,31.5
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.9,33.75
"nb",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.975,40
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.1,0.25
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.25,1
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.5,2
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.75,2.25
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.9,3.5
"nb",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.975,7.25
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.025,1.5
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.1,4.25
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.25,6
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.5,8
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.75,9.75
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.9,11.25
"nb",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.975,14.5
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.025,17.5
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.1,25
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.25,28.25
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.5,29
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.75,30.25
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.9,33
"nb",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.975,40.75
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.1,0.25
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.25,0.75
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.5,2
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.75,2.5
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.9,4.25
"nb",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.975,8
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.025,3.75
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.1,4.25
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.25,4.5
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.5,5
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.75,5.25
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.9,5.75
"nl",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.975,6.25
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.025,11.75
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.1,13.25
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.25,13.75
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.5,13.75
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.75,13.75
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.9,14
"nl",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.975,16
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.025,0.5
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.1,0.75
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.25,0.75
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.5,1
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.75,1
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.9,1.5
"nl",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.975,2.25
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.025,0.75
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.1,2.25
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.25,4
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.5,5.25
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.75,6.5
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.9,8.25
"nl",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.975,11
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.025,7
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.1,12.25
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.25,13.75
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.5,14.5
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.75,14.5
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.9,16
"nl",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.975,21.25
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.1,0
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.25,0.5
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.5,1
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.75,1.5
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.9,2.5
"nl",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.975,5.25
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.025,0.75
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.1,1.75
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.25,3.5
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.5,5.25
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.75,7.25
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.9,9
"nl",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.975,11.75
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.025,6
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.1,12.75
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.25,15
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.5,16
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.75,16.5
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.9,18.75
"nl",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.975,25.5
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.025,0
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.1,0
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.25,0.5
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.5,1
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.75,1.75
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.9,3
"nl",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.975,6.25
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.025,0.5
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.1,1.75
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.25,3.5
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.5,5.5
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.75,7.5
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.9,9.5
"nl",3,"2025-12-27","2026-01-17","pct wk covid lab det","quantile",0.975,12.75
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.025,5
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.1,12
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.25,15.25
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.5,16.5
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.75,17.75
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.9,20.5
"nl",3,"2025-12-27","2026-01-17","pct wk flu lab det","quantile",0.975,28.5
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.1,0
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.25,0.5
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.5,1
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.75,2
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.9,3.5
"nl",3,"2025-12-27","2026-01-17","pct wk rsv lab det","quantile",0.975,7.5
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.025,6
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.1,6.25
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.25,6.75
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.5,7
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.75,7.25
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.9,7.75
"ns",0,"2025-12-27","2025-12-27","pct wk covid lab det","quantile",0.975,8
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.025,15
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.1,15.75
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.25,16
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.5,16
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.75,16
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.9,16.5
"ns",0,"2025-12-27","2025-12-27","pct wk flu lab det","quantile",0.975,17.5
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.025,2
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.1,2.5
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.25,2.75
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.5,3
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.75,3
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.9,3.25
"ns",0,"2025-12-27","2025-12-27","pct wk rsv lab det","quantile",0.975,3.75
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.025,1.5
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.1,4.25
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.25,6
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.5,7
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.75,8.25
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.9,9.75
"ns",1,"2025-12-27","2026-01-03","pct wk covid lab det","quantile",0.975,12.5
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.025,11
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.1,15.5
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.25,16.75
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.5,16.75
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.75,17.75
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.9,18.75
"ns",1,"2025-12-27","2026-01-03","pct wk flu lab det","quantile",0.975,23.25
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.025,0.25
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.1,1.25
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.25,2.5
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.5,3
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.75,3
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.9,4
"ns",1,"2025-12-27","2026-01-03","pct wk rsv lab det","quantile",0.975,6.5
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.025,1
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.1,3.75
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.25,5.25
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.5,7
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.75,8.75
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.9,10.5
"ns",2,"2025-12-27","2026-01-10","pct wk covid lab det","quantile",0.975,13.25
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.025,10.25
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.1,16.25
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.25,18
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.5,18.5
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.75,19.75
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.9,21.25
"ns",2,"2025-12-27","2026-01-10","pct wk flu lab det","quantile",0.975,27.5
"ns",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.025,0.25
"ns",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.1,1.25
"ns",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.25,2.25
"ns",2,"2025-12-27","2026-01-10","pct wk rsv lab det","quantile",0.5,3
