"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.25,7.5175
"bc",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.5,9.015
"bc",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.75,10.76125
"bc",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.9,12.32625
"bc",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.975,14.77875
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.025,2.71
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.1,3.14
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.25,4.03
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.5,5.1825
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.75,6.335
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.9,6.975
"ca",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.975,7.58
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.025,1.23
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.1,1.585
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.25,3.305
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.5,6.06
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.75,8.79
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.9,10.71
"ca",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.975,12.64
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.025,5.055
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.1,5.77
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.25,7.0225
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.5,8.535
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.75,10.3475
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.9,11.35
"ca",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.975,12.24
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.025,3.78375
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.1,3.99125
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.25,4.355
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.5,4.91125
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.75,5.555
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.9,5.82
"ca",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.975,6.37625
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.025,2.76375
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.1,3.71875
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.25,4.66875
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.5,5.8975
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.75,6.96125
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.9,8.0675
"ca",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.975,9.3075
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.025,6.59
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.1,7.33375
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.25,7.99125
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.5,8.93375
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.75,9.9025
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.9,10.4825
"ca",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.975,11.11625
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.025,2.06875
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.1,3.39375
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.25,3.9475
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.5,5.12125
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.75,5.9575
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.9,6.8875
"ca",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.975,8.4625
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.025,0.375
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.1,2.5825
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.25,4.15875
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.5,5.7225
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.75,6.92125
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.9,8.55625
"ca",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.975,11.77
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.025,4.9825
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.1,6.60125
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.25,7.73875
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.5,8.90625
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.75,9.92375
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.9,11.16875
"ca",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.975,12.89125
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.025,1.6725
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.1,2.71125
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.25,3.83375
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.5,4.995
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.75,6.155
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.9,7.26625
"ca",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.975,8.67875
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.025,0.125
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.1,2.1375
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.25,3.9125
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.5,5.3575
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.75,7.00125
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.9,9.16375
"ca",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.975,13.06
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.025,4.28125
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.1,6.08875
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.25,7.445
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.5,8.87375
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.75,10.03
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.9,11.48875
"ca",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.975,13.50125
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.025,1.60875
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.1,2.635
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.25,3.7575
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.5,5.0425
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.75,6.31625
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.9,7.48875
"ca",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.975,9.0275
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.025,0
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.1,0.9625
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.25,3.1725
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.5,5.04375
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.75,6.71625
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.9,9.12875
"ca",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.975,13.84375
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.025,3.315
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.1,5.4875
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.25,7.1
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.5,8.66625
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.75,10.12375
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.9,11.69875
"ca",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.975,14.25125
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.025,1.7875
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.1,2.7425
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.25,3.9375
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.5,5.59
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.75,7.3925
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.9,8.4125
"mb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.975,9.5175
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.025,0.04
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.1,0.13
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.25,0.21
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.5,1.1475
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.75,2.385
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.9,3.815
"mb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.975,5.03
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.025,1.195
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.1,1.64
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.25,2.175
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.5,3.07
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.75,3.665
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.9,4.25
"mb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.975,4.895
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.025,3.24625
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.1,3.9125
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.25,4.79125
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.5,5.655
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.75,6.52375
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.9,7.19875
"mb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.975,7.8925
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.025,0.5775
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.1,0.6075
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.25,0.75875
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.5,1.1625
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.75,1.68
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.9,2.16875
"mb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.975,3.5875
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.025,1.9525
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.1,2.26125
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.25,2.68875
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.5,3.12125
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.75,3.595
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.9,4.04875
"mb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.975,4.5625
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.025,1.0725
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.1,2.6625
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.25,4.155
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.5,5.61625
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.75,6.8425
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.9,8.17125
"mb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.975,10.0125
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.025,0.1075
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.1,0.15875
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.25,0.70375
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.5,1.105
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.75,1.88
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.9,3.19875
"mb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.975,7.12625
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.025,0.7475
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.1,1.73125
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.25,2.60375
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.5,3.21
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.75,3.87
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.9,4.65375
"mb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.975,6.3425
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.025,0.8875
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.1,2.23125
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.25,3.81
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.5,5.6025
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.75,7.1225
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.9,8.61625
"mb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.975,10.48875
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.025,0.05
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.1,0.055
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.25,0.5025
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.5,1.2825
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.75,2.07625
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.9,3.985
"mb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.975,9.28125
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.025,0.66875
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.1,1.64
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.25,2.6575
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.5,3.5025
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.75,4.2625
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.9,5.48875
"mb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.975,7.27625
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.025,0.7125
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.1,1.8
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.25,3.38125
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.5,5.33875
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.75,6.98875
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.9,8.6325
"mb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.975,10.4975
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.025,0.0375
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.1,0.0375
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.25,0.60125
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.5,1.245
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.75,2.31125
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.9,4.49
"mb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.975,10.9075
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.025,0.6875
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.1,1.45375
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.25,2.665
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.5,3.59375
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.75,4.7125
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.9,6.04125
"mb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.975,8.2775
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.025,4.0075
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.1,4.5675
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.25,5.865
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.5,7.375
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.75,8.935
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.9,10.1825
"nb",-1,"2026-02-21","2026-02-14","pct wk covid lab det","quantile",0.975,10.7425
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.025,1.59
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.1,2.45
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.25,4.7
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.5,7.46
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.75,10.495
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.9,12.595
"nb",-1,"2026-02-21","2026-02-14","pct wk flu lab det","quantile",0.975,14.905
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.025,5.05
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.1,5.865
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.25,6.82
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.5,8.6325
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.75,10.395
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.9,11.65
"nb",-1,"2026-02-21","2026-02-14","pct wk rsv lab det","quantile",0.975,12.365
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.025,5.18875
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.1,5.7675
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.25,6.3475
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.5,7.24875
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.75,8.10375
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.9,8.79125
"nb",0,"2026-02-21","2026-02-21","pct wk covid lab det","quantile",0.975,9.27125
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.025,3.51875
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.1,4.945
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.25,6.2975
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.5,7.51
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.75,8.8975
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.9,10.26875
"nb",0,"2026-02-21","2026-02-21","pct wk flu lab det","quantile",0.975,12.01
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.025,5.985
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.1,6.855
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.25,7.65625
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.5,8.73625
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.75,9.81875
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.9,10.83875
"nb",0,"2026-02-21","2026-02-21","pct wk rsv lab det","quantile",0.975,11.7125
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.025,2.7925
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.1,4.52
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.25,5.805
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.5,7.25375
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.75,8.50375
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.9,9.745
"nb",1,"2026-02-21","2026-02-28","pct wk covid lab det","quantile",0.975,11.25875
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.025,0.83875
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.1,3.755
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.25,5.6125
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.5,7.065
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.75,8.68625
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.9,10.765
"nb",1,"2026-02-21","2026-02-28","pct wk flu lab det","quantile",0.975,14.14125
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.025,3.84875
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.1,6.1925
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.25,7.44
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.5,8.85375
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.75,10.26125
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.9,11.9025
"nb",1,"2026-02-21","2026-02-28","pct wk rsv lab det","quantile",0.975,14.08
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.025,2.08875
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.1,3.85875
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.25,5.4325
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.5,7.07375
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.75,8.36625
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.9,9.7475
"nb",2,"2026-02-21","2026-03-07","pct wk covid lab det","quantile",0.975,11.56625
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.025,0.33125
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.1,2.78875
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.25,5.2275
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.5,7.0075
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.75,8.8875
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.9,11.64
"nb",2,"2026-02-21","2026-03-07","pct wk flu lab det","quantile",0.975,16.365
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.025,2.975
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.1,5.28375
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.25,6.90125
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.5,8.58375
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.75,10.25
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.9,12.045
"nb",2,"2026-02-21","2026-03-07","pct wk rsv lab det","quantile",0.975,14.94625
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.025,1.675
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.1,3.3775
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.25,5.1475
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.5,6.8425
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.75,8.2875
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.9,9.84375
"nb",3,"2026-02-21","2026-03-14","pct wk covid lab det","quantile",0.975,11.81625
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.025,0.125
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.1,1.99625
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.25,4.705
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.5,6.81125
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.75,9.22875
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.9,12.11625
"nb",3,"2026-02-21","2026-03-14","pct wk flu lab det","quantile",0.975,17.78
"nb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.025,2.2625
"nb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.1,4.43625
"nb",3,"2026-02-21","2026-03-14","pct wk rsv lab det","quantile",0.25,6.6
