"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.25,3.775
"bc",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.5,4.775
"bc",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.75,5.75
"bc",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.9,6.8675
"bc",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.975,9.10625
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.025,1.16
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.1,1.47
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.25,2.0275
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.5,2.5625
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.75,3.4225
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.9,3.93
"ca",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.975,4.19
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.025,1.58
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.1,2.0025
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.25,3.9225
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.5,6.395
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.75,9.0175
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.9,10.8875
"ca",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.975,12.51
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.025,2.44
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.1,2.8075
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.25,3.4225
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.5,4.5875
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.75,5.6775
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.9,6.2925
"ca",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.975,6.96
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.025,1.66
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.1,2.065
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.25,2.3175
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.5,2.7225
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.75,3.14125
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.9,3.41875
"ca",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.975,3.69875
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.025,3.505
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.1,4.43375
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.25,5.31
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.5,6.53875
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.75,7.4675
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.9,8.54375
"ca",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.975,9.69875
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.025,3.06875
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.1,3.56625
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.25,4.06
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.5,4.695
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.75,5.29375
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.9,5.625
"ca",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.975,6.11
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.025,0.51875
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.1,1.05875
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.25,1.95625
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.5,2.73375
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.75,3.5475
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.9,4.195
"ca",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.975,5.7225
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.025,1.4
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.1,3.81375
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.25,5.1475
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.5,6.61
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.75,7.7725
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.9,9.1575
"ca",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.975,12.095
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.025,1.33125
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.1,2.66875
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.25,3.59875
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.5,4.51
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.75,5.14625
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.9,6.03875
"ca",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.975,7.45125
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.025,0.4425
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.1,0.87875
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.25,1.7975
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.5,2.59625
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.75,3.64375
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.9,4.7375
"ca",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.975,6.075
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.025,0.96125
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.1,3.0575
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.25,4.925
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.5,6.49625
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.75,7.8425
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.9,9.635
"ca",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.975,13.28125
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.025,1.04
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.1,2.39125
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.25,3.235
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.5,4.285
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.75,4.9725
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.9,5.99
"ca",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.975,7.74125
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.025,0.3675
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.1,0.86375
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.25,1.765
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.5,2.8475
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.75,4.055
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.9,5.1325
"ca",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.975,6.5525
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.025,0.89375
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.1,2.75
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.25,4.75
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.5,6.53
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.75,8.06
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.9,10.335
"ca",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.975,14.765
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.025,0.54
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.1,1.93125
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.25,3.2
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.5,4.065
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.75,4.93
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.9,5.9875
"ca",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.975,7.97875
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.025,0.5525
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.1,0.5625
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.25,1.07
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.5,2.2525
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.75,3.26
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.9,4.1425
"mb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.975,4.8025
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.025,1.005
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.1,1.2175
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.25,2.28
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.5,4.12
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.75,5.685
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.9,6.7725
"mb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.975,7.935
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.025,1.49
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.1,1.8525
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.25,2.5125
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.5,3.375
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.75,4.2375
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.9,4.8975
"mb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.975,5.61
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.025,0.84125
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.1,1.01875
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.25,1.40375
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.5,2.03125
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.75,2.5075
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.9,3.255
"mb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.975,3.6825
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.025,1.56125
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.1,2.15
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.25,2.8975
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.5,3.78375
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.75,4.6825
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.9,5.42875
"mb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.975,6.8175
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.025,2.15375
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.1,2.5425
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.25,3.115
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.5,3.69
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.75,4.0775
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.9,4.425
"mb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.975,5.05125
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.025,0.15875
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.1,0.44375
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.25,1.3075
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.5,2.19125
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.75,3.21375
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.9,4.465
"mb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.975,5.9875
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.025,0.26
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.1,1.56125
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.25,3.04375
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.5,3.88
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.75,5.0275
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.9,6.46
"mb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.975,10.22375
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.025,0.61625
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.1,2.06625
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.25,2.6725
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.5,3.42125
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.75,4.07
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.9,4.84
"mb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.975,6.47625
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.025,0
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.1,0.4325
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.25,1.15125
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.5,2.1675
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.75,3.44625
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.9,4.59
"mb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.975,6.395
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.025,0.375
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.1,1.51875
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.25,3.23375
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.5,4.48875
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.75,5.51875
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.9,7.59625
"mb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.975,12.95375
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.025,0.385
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.1,1.63375
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.25,2.65125
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.5,3.44875
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.75,4.00875
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.9,5.07625
"mb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.975,7.125
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.025,0
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.1,0.2075
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.25,0.88375
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.5,2.3575
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.75,3.85625
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.9,5.195
"mb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.975,7.12
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.025,0.5
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.1,1.48375
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.25,3.44875
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.5,4.69125
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.75,6.37125
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.9,8.51125
"mb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.975,14.85625
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.025,0.255
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.1,1.30375
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.25,2.47
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.5,3.41875
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.75,4.12875
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.9,5.22
"mb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.975,7.74375
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.025,0.6975
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.1,1.1575
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.25,1.89
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.5,2.65
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.75,3.66
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.9,4.4425
"nb",-1,"2026-04-11","2026-04-04","pct wk covid lab det","quantile",0.975,5.0025
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.025,9.17
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.1,11.385
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.25,14.065
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.5,18.4275
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.75,22.69
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.9,25.295
"nb",-1,"2026-04-11","2026-04-04","pct wk flu lab det","quantile",0.975,27.635
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.025,2.89
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.1,3.31
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.25,4.2275
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.5,5.445
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.75,6.5625
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.9,7.53
"nb",-1,"2026-04-11","2026-04-04","pct wk rsv lab det","quantile",0.975,8.2
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.025,1.1
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.1,1.65125
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.25,2.155
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.5,2.7175
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.75,3.39125
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.9,3.93375
"nb",0,"2026-04-11","2026-04-11","pct wk covid lab det","quantile",0.975,4.39625
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.025,10.74375
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.1,13.14125
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.25,15.165
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.5,17.96625
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.75,20.64125
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.9,23.04
"nb",0,"2026-04-11","2026-04-11","pct wk flu lab det","quantile",0.975,25.3125
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.025,3.395
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.1,4.22
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.25,4.87625
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.5,5.68875
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.75,6.25125
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.9,6.9075
"nb",0,"2026-04-11","2026-04-11","pct wk rsv lab det","quantile",0.975,7.68375
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.025,0.02375
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.1,0.5975
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.25,1.78625
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.5,2.69625
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.75,3.69375
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.9,4.7575
"nb",1,"2026-04-11","2026-04-18","pct wk covid lab det","quantile",0.975,6.36875
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.025,7.7475
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.1,11.865
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.25,14.73
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.5,17.93625
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.75,20.7675
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.9,23.845
"nb",1,"2026-04-11","2026-04-18","pct wk flu lab det","quantile",0.975,28.25
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.025,1.45625
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.1,3.21125
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.25,4.33375
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.5,5.37625
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.75,6.255
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.9,7.24
"nb",1,"2026-04-11","2026-04-18","pct wk rsv lab det","quantile",0.975,9.22
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.025,0
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.1,0.56
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.25,1.61875
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.5,2.68875
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.75,4.0475
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.9,5.26875
"nb",2,"2026-04-11","2026-04-25","pct wk covid lab det","quantile",0.975,6.97875
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.025,7.61875
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.1,12.25375
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.25,15.73625
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.5,19.2475
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.75,22.44625
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.9,25.89125
"nb",2,"2026-04-11","2026-04-25","pct wk flu lab det","quantile",0.975,31.40125
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.025,0.54
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.1,2.62625
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.25,3.815
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.5,5.00125
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.75,6.04875
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.9,7.2
"nb",2,"2026-04-11","2026-04-25","pct wk rsv lab det","quantile",0.975,9.54875
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.025,0
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.1,0.39875
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.25,1.515
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.5,2.845
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.75,4.41125
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.9,5.84
"nb",3,"2026-04-11","2026-05-02","pct wk covid lab det","quantile",0.975,7.785
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.025,5.60375
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.1,11.1275
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.25,14.62875
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.5,18.16625
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.75,21.64125
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.9,25.26875
"nb",3,"2026-04-11","2026-05-02","pct wk flu lab det","quantile",0.975,31.21625
"nb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.025,0.30375
"nb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.1,1.96
"nb",3,"2026-04-11","2026-05-02","pct wk rsv lab det","quantile",0.25,3.44125
