"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,4.35714285714286
"bc",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,6.35714285714286
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,0.685714285714286
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,1.45714285714286
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,2.91428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,4.51428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,6.14285714285714
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,7.28571428571429
"bc",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,9.17142857142857
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,1.61428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,3.41428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,5.51428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,7.65714285714286
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,9.47142857142857
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,12.2428571428571
"bc",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,17.2142857142857
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0.242857142857143
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0.942857142857143
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,2
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,2.84285714285714
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,3.75714285714286
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,4.98571428571429
"bc",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,7.35714285714286
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.025,2.66666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.1,3.2
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.25,4.26666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.5,6.06666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.75,7.46666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.9,8.6
"ca",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.975,9.33333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.025,2.73333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.1,3.6
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.25,5.46666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.5,8
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.75,10.2666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.9,11.9333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.975,13.3333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.025,0.933333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.1,0.933333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.25,0.933333333333333
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.5,1.26666666666667
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.75,1.6
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.9,1.6
"ca",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.975,1.6
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.025,4.2
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.1,4.51428571428571
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.25,5.05714285714286
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.5,5.77142857142857
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.75,6.48571428571429
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.9,6.91428571428571
"ca",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.975,7.45714285714286
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.025,5.68571428571429
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.1,6.57142857142857
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.25,7.45714285714286
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.5,8.68571428571429
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.75,9.91428571428571
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.9,10.9714285714286
"ca",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.975,12.2857142857143
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.025,0.742857142857143
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.1,0.914285714285714
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.25,0.942857142857143
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.5,1.11428571428571
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.75,1.42857142857143
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.9,1.75714285714286
"ca",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.975,1.92857142857143
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.025,2.02857142857143
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.1,3.48571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.25,4.34285714285714
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.5,5.62857142857143
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.75,6.77142857142857
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.9,7.88571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.975,9.48571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.025,4
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.1,7
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.25,8.65714285714286
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.5,10.5714285714286
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.75,12.2571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.9,14.2
"ca",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.975,17.4571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.025,0.285714285714286
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.1,0.471428571428571
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.25,0.928571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.5,1.11428571428571
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.75,1.9
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.9,2.38571428571429
"ca",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.975,3.68571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.025,1.62857142857143
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.1,3.08571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.25,4.2
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.5,5.62857142857143
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.75,6.94285714285714
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.9,8.22857142857143
"ca",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.975,9.97142857142857
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.025,4.37142857142857
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.1,7.8
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.25,10.1428571428571
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.5,12.6857142857143
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.75,15.0571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.9,18.0285714285714
"ca",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.975,22.7714285714286
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.025,0.242857142857143
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.1,0.457142857142857
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.25,0.957142857142857
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.5,1.28571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.75,2.08571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,2.58571428571429
"ca",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,4.22857142857143
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,1.31428571428571
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,2.65714285714286
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,3.94285714285714
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,5.54285714285714
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,6.97142857142857
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,8.25714285714286
"ca",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,10
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,5.11428571428571
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,8.68571428571429
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,11.9428571428571
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,15.5714285714286
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,18.9142857142857
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,20.8571428571429
"ca",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,24.8571428571429
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0.228571428571429
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0.485714285714286
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,1.22857142857143
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,1.62857142857143
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,2.28571428571429
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,3.24285714285714
"ca",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,5.05714285714286
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.025,0
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.1,0.333333333333333
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.25,1.93333333333333
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.5,4.33333333333333
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.75,6.46666666666667
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.9,8.26666666666667
"mb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.975,9.66666666666667
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.025,0
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.1,1
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.25,3
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.5,8
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.75,13
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.9,15
"mb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.975,16
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.5,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.75,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.9,0
"mb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.975,0
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.025,2
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.1,2.54285714285714
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.25,3.17142857142857
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.5,3.91428571428571
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.75,4.82857142857143
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.9,5.6
"mb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.975,6.34285714285714
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.025,5.2
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.1,6.6
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.25,7
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.5,8
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.75,9
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.9,9.6
"mb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.975,11
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.75,0
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.9,0.2
"mb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.975,0.6
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.025,0.342857142857143
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.1,1.6
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.25,2.91428571428571
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.5,3.82857142857143
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.75,5.14285714285714
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.9,6.6
"mb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.975,8.4
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.025,2
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.1,6.2
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.25,7.4
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.5,8.8
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.75,10.4
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.9,11.8
"mb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.975,17.6
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.75,0.4
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.9,1
"mb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.975,3
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.025,0.171428571428571
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.1,1.22857142857143
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.25,2.62857142857143
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.5,3.8
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.75,5.4
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.9,6.71428571428571
"mb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.975,8.8
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.025,2.4
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.1,6.2
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.25,8.6
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.5,9.8
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.75,11.6
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.9,14.2
"mb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.975,21.6
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.5,0
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.75,0.4
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.9,1.4
"mb",2,"2025-11-29","2025-12-13","pct wk rsv lab det","quantile",0.975,4
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.025,0
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.1,0.742857142857143
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.25,2
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.5,3.6
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.75,5.31428571428571
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.9,6.91428571428571
"mb",3,"2025-11-29","2025-12-20","pct wk covid lab det","quantile",0.975,9
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.025,2.4
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.1,5.6
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.25,8.6
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.5,10.4
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.75,12.2
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.9,15
"mb",3,"2025-11-29","2025-12-20","pct wk flu lab det","quantile",0.975,24.6
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.5,0.2
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.75,0.4
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.9,1.8
"mb",3,"2025-11-29","2025-12-20","pct wk rsv lab det","quantile",0.975,4.8
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.025,2.06666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.1,2.8
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.25,4.06666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.5,6.06666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.75,7.86666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.9,9.13333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk covid lab det","quantile",0.975,10.2
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.025,4.6
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.1,7.33333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.25,10.8
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.5,16.4666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.75,22.1333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.9,25.9333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk flu lab det","quantile",0.975,28.6
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.025,0.333333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.1,0.466666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.25,0.666666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.5,0.933333333333333
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.75,1.6
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.9,1.86666666666667
"nb",-1,"2025-11-29","2025-11-22","pct wk rsv lab det","quantile",0.975,2.2
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.025,3.94285714285714
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.1,4.34285714285714
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.25,5
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.5,5.82857142857143
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.75,6.62857142857143
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.9,7.14285714285714
"nb",0,"2025-11-29","2025-11-29","pct wk covid lab det","quantile",0.975,8
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.025,10.6571428571429
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.1,13.2428571428571
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.25,15.0571428571429
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.5,17.8571428571429
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.75,20.5857142857143
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.9,22.4142857142857
"nb",0,"2025-11-29","2025-11-29","pct wk flu lab det","quantile",0.975,25.2428571428571
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.025,0.557142857142857
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.1,0.557142857142857
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.25,0.785714285714286
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.5,1.04285714285714
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.75,1.18571428571429
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.9,1.58571428571429
"nb",0,"2025-11-29","2025-11-29","pct wk rsv lab det","quantile",0.975,2.32857142857143
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.025,1.82857142857143
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.1,3.42857142857143
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.25,4.77142857142857
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.5,5.82857142857143
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.75,7.2
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.9,8.4
"nb",1,"2025-11-29","2025-12-06","pct wk covid lab det","quantile",0.975,10.2285714285714
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.025,9.22857142857143
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.1,12.9571428571429
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.25,16.1
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.5,19.3571428571429
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.75,22.6428571428571
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.9,26.3571428571429
"nb",1,"2025-11-29","2025-12-06","pct wk flu lab det","quantile",0.975,30.0285714285714
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.025,0.128571428571429
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.1,0.157142857142857
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.25,0.7
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.5,1.1
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.75,1.38571428571429
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.9,2.24285714285714
"nb",1,"2025-11-29","2025-12-06","pct wk rsv lab det","quantile",0.975,4.12857142857143
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.025,1.22857142857143
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.1,2.91428571428571
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.25,4.11428571428571
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.5,5.6
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.75,7.22857142857143
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.9,8.42857142857143
"nb",2,"2025-11-29","2025-12-13","pct wk covid lab det","quantile",0.975,10.3714285714286
"nb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.025,8.4
"nb",2,"2025-11-29","2025-12-13","pct wk flu lab det","quantile",0.1,13.4571428571429
