"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.25,7.4125
"bc",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.5,8.5925
"bc",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.75,10.28
"bc",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.9,11.525
"bc",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.975,13.8425
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.025,2.8125
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.1,3.1675
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.25,4.0325
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.5,5.185
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.75,6.2875
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.9,6.9775
"ca",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.975,7.6325
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.025,1.07
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.1,1.1725
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.25,3.04
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.5,5.4175
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.75,7.695
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.9,9.6375
"ca",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.975,11.365
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.025,4.9125
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.1,5.6275
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.25,6.63
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.5,8.4425
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.75,10.205
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.9,11.2075
"ca",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.975,12.0225
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.025,3.79875
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.1,3.94375
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.25,4.345
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.5,4.86375
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.75,5.5325
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.9,5.7975
"ca",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.975,6.37875
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.025,2.3025
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.1,3.2175
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.25,4.17
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.5,5.1075
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.75,6.15625
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.9,7.06125
"ca",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.975,8.24875
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.025,6.4525
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.1,6.92875
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.25,7.70875
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.5,8.73375
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.75,9.5975
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.9,10.24625
"ca",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.975,10.875
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.025,2.0775
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.1,3.26625
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.25,3.92375
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.5,4.85
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.75,5.7875
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.9,6.695
"ca",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.975,8.17125
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.025,0.265
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.1,2.3675
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.25,3.87875
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.5,4.77875
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.75,6.085
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.9,7.40875
"ca",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.975,10.1525
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.025,4.80875
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.1,6.31875
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.25,7.25125
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.5,8.335
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.75,9.52875
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.9,10.515
"ca",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.975,12.0875
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.025,1.75625
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.1,2.8525
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.25,3.915
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.5,4.985
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.75,5.98
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.9,7.0425
"ca",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.975,8.41375
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.025,0.00375
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.1,1.8725
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.25,3.535
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.5,4.77625
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.75,6.21625
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.9,8.11
"ca",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.975,11.68875
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.025,4.15375
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.1,5.83625
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.25,7.02375
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.5,8.29
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.75,9.42875
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.9,10.51625
"ca",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.975,12.50875
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.025,1.76125
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.1,2.63875
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.25,3.71875
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.5,4.98375
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.75,6.235
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.9,7.34
"ca",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.975,8.85625
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.025,0
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.1,1.08375
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.25,3.1425
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.5,4.4725
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.75,6.07125
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.9,8.20875
"ca",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.975,12.60875
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.025,3.285
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.1,5.34
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.25,6.82
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.5,8.07125
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.75,9.31625
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.9,10.7175
"ca",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.975,13.05625
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.025,4.345
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.1,5.5625
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.25,6.8925
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.5,9.2575
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.75,11.3225
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.9,12.8775
"mb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.975,13.945
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.025,0.175
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.1,0.175
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.25,0.255
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.5,0.69
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.75,2.225
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.9,3.305
"mb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.975,4.5925
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.025,0.5075
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.1,0.9
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.25,1.2325
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.5,2.0725
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.75,2.7125
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.9,3.045
"mb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.975,3.6375
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.025,5.785
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.1,6.60125
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.25,7.475
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.5,8.87625
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.75,10.41125
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.9,11.545
"mb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.975,12.78375
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.025,0.35
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.1,0.475
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.25,0.63
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.5,0.8975
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.75,1.395
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.9,1.84125
"mb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.975,2.91375
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.025,1.04375
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.1,1.3675
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.25,1.65875
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.5,2.09375
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.75,2.37
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.9,2.755
"mb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.975,3.1825
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.025,3.365
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.1,5.39
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.25,6.97
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.5,8.74
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.75,10.8
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.9,12.845
"mb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.975,15.11375
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.025,0.0875
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.1,0.0875
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.25,0.3375
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.5,0.87375
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.75,1.4325
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.9,2.6625
"mb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.975,6.12125
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.025,0.325
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.1,0.97625
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.25,1.66625
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.5,2.3525
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.75,2.78
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.9,3.40375
"mb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.975,4.9575
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.025,2.55
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.1,4.72375
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.25,6.5175
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.5,8.58375
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.75,10.89125
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.9,13.01875
"mb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.975,15.66
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.025,0.1
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.1,0.1
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.25,0.225
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.5,1.01
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.75,1.85375
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.9,3.31875
"mb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.975,8.2875
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.025,0.2125
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.1,0.7125
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.25,1.54625
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.5,2.16
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.75,2.715
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.9,3.64
"mb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.975,5.47125
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.025,1.875
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.1,3.8675
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.25,5.95125
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.5,8.06625
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.75,10.62125
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.9,12.87125
"mb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.975,15.64875
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.025,0.1
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.1,0.1
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.25,0.225
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.5,0.96
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.75,1.8125
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.9,3.8875
"mb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.975,9.89125
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.025,0.2375
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.1,0.6
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.25,1.5275
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.5,2.1675
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.75,2.8625
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.9,3.9125
"mb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.975,5.97125
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.025,2.755
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.1,3.31
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.25,4.305
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.5,5.6075
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.75,7.11
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.9,7.905
"nb",-1,"2026-02-28","2026-02-21","pct wk covid lab det","quantile",0.975,8.76
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.025,0.9175
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.1,1.02
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.25,2.46
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.5,4.61
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.75,7.185
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.9,9.075
"nb",-1,"2026-02-28","2026-02-21","pct wk flu lab det","quantile",0.975,11.0775
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.025,4.1175
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.1,4.63
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.25,5.8775
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.5,7.4375
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.75,8.9225
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.9,10.17
"nb",-1,"2026-02-28","2026-02-21","pct wk rsv lab det","quantile",0.975,10.9825
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.025,3.9125
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.1,4.6175
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.25,5.21375
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.5,6.08
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.75,6.79625
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.9,7.36
"nb",0,"2026-02-28","2026-02-28","pct wk covid lab det","quantile",0.975,7.89
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.025,2.09875
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.1,2.96625
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.25,3.92125
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.5,4.88625
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.75,5.7675
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.9,6.78
"nb",0,"2026-02-28","2026-02-28","pct wk flu lab det","quantile",0.975,8.175
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.025,5.07375
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.1,5.9775
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.25,6.81
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.5,7.83625
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.75,8.7
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.9,9.42
"nb",0,"2026-02-28","2026-02-28","pct wk rsv lab det","quantile",0.975,10.36125
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.025,2.0975
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.1,3.6875
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.25,4.855
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.5,6.3075
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.75,7.43625
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.9,8.44875
"nb",1,"2026-02-28","2026-03-07","pct wk covid lab det","quantile",0.975,10.08
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.025,0.17625
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.1,1.81375
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.25,3.5325
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.5,4.58
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.75,5.5725
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.9,7.24375
"nb",1,"2026-02-28","2026-03-07","pct wk flu lab det","quantile",0.975,10.0125
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.025,2.8825
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.1,5.075
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.25,6.2625
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.5,7.78875
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.75,8.78875
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.9,10.11375
"nb",1,"2026-02-28","2026-03-07","pct wk rsv lab det","quantile",0.975,12.30625
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.025,1.7175
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.1,3.24
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.25,4.58625
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.5,6.15625
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.75,7.46625
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.9,8.71875
"nb",2,"2026-02-28","2026-03-14","pct wk covid lab det","quantile",0.975,10.40375
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.025,0
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.1,1.07125
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.25,3.06
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.5,4.46875
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.75,5.55
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.9,7.53375
"nb",2,"2026-02-28","2026-03-14","pct wk flu lab det","quantile",0.975,11.50375
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.025,2.175
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.1,4.36875
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.25,5.66625
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.5,7.285
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.75,8.6525
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.9,9.975
"nb",2,"2026-02-28","2026-03-14","pct wk rsv lab det","quantile",0.975,12.49875
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.025,1.58625
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.1,3.1775
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.25,4.6525
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.5,6.21625
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.75,7.8175
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.9,9.26
"nb",3,"2026-02-28","2026-03-21","pct wk covid lab det","quantile",0.975,11.15
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.025,0
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.1,0.42125
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.25,2.64
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.5,4.27
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.75,5.7275
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.9,8.17
"nb",3,"2026-02-28","2026-03-21","pct wk flu lab det","quantile",0.975,13.10375
"nb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.025,1.5
"nb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.1,3.75875
"nb",3,"2026-02-28","2026-03-21","pct wk rsv lab det","quantile",0.25,5.50875
