"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.25,4.64625
"bc",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.5,5.5775
"bc",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.75,6.62
"bc",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.9,7.78
"bc",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.975,9.8875
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.025,1.3925
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.1,1.7775
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.25,2.2875
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.5,3.0475
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.75,3.6075
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.9,4.1175
"ca",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.975,4.7275
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.025,1.375
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.1,1.3925
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.25,3.16
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.5,5.58
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.75,8.2
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.9,9.7175
"ca",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.975,11.535
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.025,3.4625
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.1,3.8325
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.25,4.7025
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.5,6.1225
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.75,7.2925
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.9,8.1625
"ca",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.975,8.8325
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.025,1.90125
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.1,2.17
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.25,2.535
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.5,2.8025
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.75,3.295
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.9,3.41
"ca",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.975,3.9525
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.025,2.88875
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.1,3.815
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.25,4.7875
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.5,5.7375
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.75,6.7875
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.9,7.68625
"ca",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.975,8.73625
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.025,4.4475
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.1,4.8975
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.25,5.37
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.5,5.99625
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.75,6.72125
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.9,7.20625
"ca",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.975,7.895
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.025,0.69375
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.1,1.37125
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.25,2.11875
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.5,2.88375
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.75,3.6475
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.9,4.40875
"ca",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.975,5.735
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.025,0.86375
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.1,3.1475
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.25,4.6025
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.5,5.76
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.75,6.8425
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.9,8.3225
"ca",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.975,11.305
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.025,2.95375
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.1,4.31625
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.25,5.385
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.5,6.04625
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.75,6.8325
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.9,7.7275
"ca",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.975,9.36375
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.025,0.4675
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.1,1.21625
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.25,1.9725
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.5,3.0075
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.75,3.98125
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.9,4.85
"ca",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.975,6.18625
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.025,0.58875
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.1,2.45375
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.25,4.065
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.5,5.80625
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.75,7.12125
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.9,8.7825
"ca",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.975,12.64875
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.025,2.25875
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.1,3.94375
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.25,5.04875
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.5,5.99625
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.75,6.90625
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.9,7.79875
"ca",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.975,9.40875
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.025,0.40625
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.1,0.915
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.25,1.88
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.5,2.91125
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.75,3.93125
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.9,5.14625
"ca",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.975,6.47875
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.025,0.5625
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.1,2.035
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.25,4.05375
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.5,5.70125
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.75,7.07375
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.9,9.5425
"ca",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.975,14.09125
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.025,1.8425
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.1,3.64
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.25,4.91875
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.5,5.7775
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.75,6.8375
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.9,7.94
"ca",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.975,10.07625
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.025,0.6275
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.1,0.635
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.25,1.445
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.5,2.4275
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.75,3.66
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.9,4.37
"mb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.975,5.2525
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.025,0.525
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.1,0.535
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.25,0.5425
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.5,2.1
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.75,3.4075
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.9,4.615
"mb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.975,5.625
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.025,2.0625
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.1,2.4025
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.25,3.015
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.5,4.18
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.75,5.095
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.9,5.6575
"mb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.975,6.2725
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.025,1.065
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.1,1.5225
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.25,2.0225
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.5,2.70375
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.75,3.26125
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.9,3.78625
"mb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.975,4.24375
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.025,0.7525
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.1,0.9725
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.25,1.20875
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.5,1.9025
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.75,2.49625
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.9,3.0825
"mb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.975,4.6025
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.025,2.37625
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.1,2.83
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.25,3.3725
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.5,4.04875
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.75,4.75125
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.9,5.2675
"mb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.975,5.82125
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.025,0.125
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.1,0.6
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.25,1.7075
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.5,2.8
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.75,3.74125
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.9,4.7875
"mb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.975,6.59375
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.025,0
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.1,0.4175
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.25,1.32375
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.5,2.14125
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.75,3.0075
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.9,4.33875
"mb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.975,8.2325
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.025,0.675
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.1,2.20125
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.25,3.24875
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.5,3.96
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.75,4.64625
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.9,5.55625
"mb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.975,7.24375
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.025,0
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.1,0.24125
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.25,1.07125
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.5,2.675
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.75,3.76625
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.9,5.10875
"mb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.975,6.765
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.025,0.125
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.1,0.625
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.25,1.565
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.5,2.40125
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.75,3.56125
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.9,5.36
"mb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.975,10.7225
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.025,0.51
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.1,1.87375
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.25,2.8425
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.5,3.91625
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.75,4.75125
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.9,5.93375
"mb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.975,7.69625
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.025,0
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.1,0.195
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.25,1.02375
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.5,2.59125
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.75,3.81
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.9,5.27625
"mb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.975,7.02125
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.025,0.5
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.1,1
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.25,2.03375
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.5,3.03375
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.75,4.33375
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.9,6.42
"mb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.975,12.8725
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.025,0.4475
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.1,1.76375
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.25,2.97375
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.5,3.825
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.75,4.90125
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.9,6.13625
"mb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.975,8.4275
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.025,0.49
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.1,0.5
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.25,1.1075
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.5,2.04
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.75,2.8475
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.9,3.355
"nb",-1,"2026-03-28","2026-03-21","pct wk covid lab det","quantile",0.975,4.19
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.025,2.1475
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.1,4.0275
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.25,5.905
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.5,8.635
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.75,11.815
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.9,13.4925
"nb",-1,"2026-03-28","2026-03-21","pct wk flu lab det","quantile",0.975,15.2725
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.025,5.4025
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.1,5.9825
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.25,6.9075
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.5,8.5625
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.75,10.2925
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.9,11.4175
"nb",-1,"2026-03-28","2026-03-21","pct wk rsv lab det","quantile",0.975,12.1975
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.025,0.82375
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.1,0.9825
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.25,1.37375
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.5,1.85625
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.75,2.3025
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.9,2.78125
"nb",0,"2026-03-28","2026-03-28","pct wk covid lab det","quantile",0.975,3.365
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.025,4.1925
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.1,5.9
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.25,7.06125
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.5,8.44125
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.75,9.87125
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.9,11.2825
"nb",0,"2026-03-28","2026-03-28","pct wk flu lab det","quantile",0.975,12.94
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.025,6.19125
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.1,7.16375
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.25,7.855
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.5,9.0275
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.75,9.9375
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.9,10.6025
"nb",0,"2026-03-28","2026-03-28","pct wk rsv lab det","quantile",0.975,11.52625
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.025,0.02125
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.1,0.335
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.25,1.1775
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.5,1.865
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.75,2.73875
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.9,3.70625
"nb",1,"2026-03-28","2026-04-04","pct wk covid lab det","quantile",0.975,5.2325
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.025,1.68
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.1,4.69375
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.25,6.80625
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.5,8.49125
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.75,10.30125
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.9,12.2625
"nb",1,"2026-03-28","2026-04-04","pct wk flu lab det","quantile",0.975,16.00125
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.025,4.23375
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.1,6.26625
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.25,7.46375
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.5,8.79375
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.75,9.875
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.9,11.0475
"nb",1,"2026-03-28","2026-04-04","pct wk rsv lab det","quantile",0.975,13.05375
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.025,0
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.1,0.415
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.25,1.01
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.5,2.14
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.75,3.26875
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.9,4.24
"nb",2,"2026-03-28","2026-04-11","pct wk covid lab det","quantile",0.975,5.90875
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.025,0.8
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.1,4.18875
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.25,6.295
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.5,8.42875
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.75,10.48875
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.9,12.895
"nb",2,"2026-03-28","2026-04-11","pct wk flu lab det","quantile",0.975,17.63375
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.025,3.8525
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.1,6.045
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.25,7.175
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.5,8.71625
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.75,9.95625
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.9,11.3375
"nb",2,"2026-03-28","2026-04-11","pct wk rsv lab det","quantile",0.975,13.7675
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.025,0.2375
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.1,0.42
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.25,0.87
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.5,2.08125
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.75,3.29125
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.9,4.49125
"nb",3,"2026-03-28","2026-04-18","pct wk covid lab det","quantile",0.975,5.97875
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.025,0.695
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.1,3.415
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.25,6.09875
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.5,8.2625
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.75,10.57625
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.9,13.785
"nb",3,"2026-03-28","2026-04-18","pct wk flu lab det","quantile",0.975,19.255
"nb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.025,2.775
"nb",3,"2026-03-28","2026-04-18","pct wk rsv lab det","quantile",0.1,5.17875
