"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,5.425
"bc",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,8.05
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.025,3.85
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.1,4.15
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.25,5.2
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.5,6.55
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.75,7.85
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.9,8.65
"ca",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.975,9.175
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.025,4.875
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.1,5.85
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.25,8.3
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.5,11.3
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.75,14.425
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.9,16.625
"ca",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.975,18.9
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.025,1.15
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.1,1.15
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.25,1.15
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.5,1.4
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.75,1.65
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.9,2.15
"ca",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.975,2.15
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.025,4.775
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.1,5.1375
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.25,5.7875
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.5,6.55
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.75,7.2
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.9,7.6875
"ca",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.975,11.1375
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.025,8.95
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.1,10.1625
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.25,11.4875
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.5,13.35
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.75,15.175
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.9,17.1875
"ca",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.975,18.6875
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.025,1.1125
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.1,1.425
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.25,1.6
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.5,1.8875
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.75,2.0625
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.9,2.375
"ca",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.975,2.55
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.025,2.7
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.1,4.0875
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.25,5.1125
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.5,6.4875
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.75,7.375
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.9,8.25
"ca",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.975,12.8
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.025,7.725
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.1,11.1
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.25,13.125
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.5,15.8375
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.75,18.4625
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.9,21.45
"ca",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.975,25.275
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.025,0.4875
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.1,1.175
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.25,1.475
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.5,1.925
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.75,2.125
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.9,2.9625
"ca",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.975,4.0375
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.025,2.35
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.1,3.775
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.25,4.9
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,6.425
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,7.575
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,8.6
"ca",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,13.15
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,8.3125
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,13
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,15.8375
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,19.15
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,21.75
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,23.875
"ca",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,27.375
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0.475
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0.925
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,1.7625
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,2.1125
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,2.3625
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,3.4625
"ca",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,4.9625
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,2.1
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,3.2875
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,4.5625
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,6.225
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,7.6625
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,8.7875
"ca",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,13.4125
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,8.6125
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,15.3875
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,19.3
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,21.05
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,23.175
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,26.05
"ca",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,29.925
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0.6125
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,1
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,1.6125
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,2.3875
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,3.075
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,3.875
"ca",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,5.975
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.025,1
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.1,1
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.25,2.2
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.5,3.625
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.75,5.175
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.9,6.3
"mb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.975,7.525
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.025,2
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.1,3
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.25,5.5
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.5,9.5
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.75,14
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.9,17
"mb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.975,19
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.025,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.1,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.25,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.5,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.75,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.9,0.5
"mb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.975,0.5
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.025,1.625
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.1,2.1875
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.25,2.7
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.5,3.2125
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.75,4.025
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.9,4.4125
"mb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.975,7.575
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.025,8
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.1,9.33333333333333
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.25,10.3333333333333
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.5,12
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.75,13.5
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.9,15.1666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.975,16.3333333333333
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.75,0.166666666666667
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.9,0.333333333333333
"mb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.975,0.833333333333333
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.025,0.375
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.1,1.375
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.25,2.325
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.5,3.3375
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.75,4.3875
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.9,5.6875
"mb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.975,9.5625
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.025,4.33333333333333
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.1,8.5
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.25,10.5
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.5,12
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.75,13.8333333333333
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.9,16.5
"mb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.975,21.8333333333333
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.9,1.16666666666667
"mb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.975,3
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.025,0.375
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.1,1
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.25,2.175
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,3.325
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,4.6625
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,5.8375
"mb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,10.05
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,4.16666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,8.83333333333333
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,11.1666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,13.1666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,15.6666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,18.5
"mb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,25.8333333333333
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,0.666666666666667
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,1.5
"mb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,3.66666666666667
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,0.375
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,0.925
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,2
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,3.325
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,4.8375
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,6.325
"mb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,10.25
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,3
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,7.83333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,11
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,13.3333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,15.8333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,19.6666666666667
"mb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,28.1666666666667
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,0.833333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,1.83333333333333
"mb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.975,4.33333333333333
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.025,2.7
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.1,3.55
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.25,4.55
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.5,5.85
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.75,7.3
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.9,8.05
"nb",-1,"2025-12-06","2025-11-29","pct wk covid lab det","quantile",0.975,8.75
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.025,8.75
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.1,10.925
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.25,15.275
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.5,21.075
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.75,26.775
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.9,30.875
"nb",-1,"2025-12-06","2025-11-29","pct wk flu lab det","quantile",0.975,34.525
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.025,0.425
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.1,0.425
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.25,0.525
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.5,0.725
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.75,1.225
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.9,1.425
"nb",-1,"2025-12-06","2025-11-29","pct wk rsv lab det","quantile",0.975,1.625
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.025,3.925
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.1,4.65
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.25,5.1875
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.5,5.8875
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.75,6.5625
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.9,7.0125
"nb",0,"2025-12-06","2025-12-06","pct wk covid lab det","quantile",0.975,7.6125
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.025,15.875
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.1,18.7625
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.25,21.375
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.5,24.8625
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.75,28.1125
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.9,31.1
"nb",0,"2025-12-06","2025-12-06","pct wk flu lab det","quantile",0.975,34.4625
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.025,0.475
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.1,0.625
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.25,0.7
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.5,0.925
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.75,1.15
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.9,1.375
"nb",0,"2025-12-06","2025-12-06","pct wk rsv lab det","quantile",0.975,1.85
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.025,2.05
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.1,3.75
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.25,4.6875
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.5,5.8625
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.75,6.8125
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.9,7.775
"nb",1,"2025-12-06","2025-12-13","pct wk covid lab det","quantile",0.975,9.9875
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.025,15
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.1,19.9875
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.25,23.7625
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.5,27.85
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.75,31.575
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.9,34.7
"nb",1,"2025-12-06","2025-12-13","pct wk flu lab det","quantile",0.975,38.325
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.025,0.25
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.1,0.425
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.25,0.625
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.5,0.975
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.75,1.35
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.9,2.075
"nb",1,"2025-12-06","2025-12-13","pct wk rsv lab det","quantile",0.975,3.55
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.025,1.675
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.1,3.025
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.25,4.45
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.5,5.7625
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.75,6.95
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.9,8.2875
"nb",2,"2025-12-06","2025-12-20","pct wk covid lab det","quantile",0.975,10.1875
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.025,14.0375
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.1,20.9375
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.25,25.2125
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.5,28.0875
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.75,30.8375
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.9,34.2125
"nb",2,"2025-12-06","2025-12-20","pct wk flu lab det","quantile",0.975,38.8375
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.1,0.0625
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.25,0.525
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.5,0.8625
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.75,1.3625
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.9,2.1
"nb",2,"2025-12-06","2025-12-20","pct wk rsv lab det","quantile",0.975,4
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.025,1.575
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.1,2.8
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.25,4.375
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.5,5.5625
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.75,7.1625
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.9,8.5125
"nb",3,"2025-12-06","2025-12-27","pct wk covid lab det","quantile",0.975,10.9
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.025,13
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.1,21.4
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.25,24.275
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.5,27.4
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.75,30.65
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.9,35.525
"nb",3,"2025-12-06","2025-12-27","pct wk flu lab det","quantile",0.975,40.15
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.1,0.1625
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.25,0.4875
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.5,0.9625
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.75,1.575
"nb",3,"2025-12-06","2025-12-27","pct wk rsv lab det","quantile",0.9,2.45
