"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ca",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.25,1.75
"ca",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.5,3
"ca",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.75,3.5
"ca",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.9,5.5
"ca",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.975,12.25
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.25,0.25
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.5,1
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.75,1.25
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.9,2.5
"ca",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.975,5.75
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.025,4.75
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.1,5.25
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.25,5.75
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.5,6
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.75,6.25
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.9,6.5
"mb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.975,7
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.025,0.75
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.1,1
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.25,1
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.5,1
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.75,1
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.9,1.25
"mb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.975,3
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.75,0
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.9,0.25
"mb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.975,1
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.025,1.25
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.1,3.75
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.25,5.5
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.5,6.5
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.75,7.75
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.9,9
"mb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.975,11.75
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.025,0
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.1,0.25
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.25,1
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.5,1
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.75,1.5
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.9,3
"mb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.975,10
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.9,1.5
"mb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.975,4.25
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.025,1
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.1,3.25
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.25,4.75
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.5,6.5
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.75,8
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.9,9.75
"mb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.975,12.5
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.025,0
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.1,0
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.25,1
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.5,1.25
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.75,1.75
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.9,4
"mb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.975,13.25
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.75,0.5
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.9,2
"mb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.975,5.25
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.025,0.75
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.1,2.75
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.25,4.5
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.5,6.5
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.75,8.5
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.9,10.25
"mb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.975,13.25
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.025,0
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.1,0
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.25,1
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.5,1.5
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.75,2.5
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.9,5.5
"mb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.975,17.25
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.5,0.25
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.75,1
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.9,2.5
"mb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.975,6.25
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.025,7.25
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.1,7.5
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.25,7.75
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.5,8
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.75,8.25
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.9,8.5
"nb",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.975,9.25
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.025,2
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.1,2.75
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.25,3
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.5,3
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.75,3
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.9,3.25
"nb",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.975,4.75
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.75,0
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.9,0.5
"nb",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.975,1.5
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.025,3.75
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.1,6.25
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.25,7.5
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.5,8.25
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.75,9.5
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.9,11
"nb",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.975,13.5
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.1,0.75
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.25,2
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.5,2.5
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.75,2.75
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.9,4.25
"nb",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.975,9
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.9,1.75
"nb",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.975,5
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.025,2.75
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.1,5.75
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.25,7.25
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.5,8.25
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.75,10
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.9,11.5
"nb",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.975,14.5
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.1,0.5
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.25,2.5
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.5,3
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.75,3.5
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.9,5.5
"nb",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.975,11.5
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.75,0.75
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.9,2.25
"nb",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.975,5.75
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.025,2.25
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.1,5
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.25,6.75
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.5,8.5
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.75,10.25
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.9,12.25
"nb",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.975,15
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.025,0
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.1,0.75
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.25,2.25
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.5,3.5
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.75,4.25
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.9,6.75
"nb",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.975,14.25
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.5,0.25
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.75,1.25
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.9,3
"nb",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.975,6.75
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.025,6.75
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.1,7.25
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.25,7.75
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.5,8
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.75,8.5
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.9,9
"nl",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.975,9.5
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.025,0.5
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.1,0.5
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.25,1
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.5,1
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.75,1
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.9,1.25
"nl",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.975,3
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.75,0
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.9,0.5
"nl",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.975,1.5
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.025,2.75
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.1,5.75
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.25,7
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.5,8
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.75,9.5
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.9,11.25
"nl",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.975,13.75
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.25,0.5
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.5,0.75
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.75,1.25
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.9,2.5
"nl",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.975,7.75
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.75,0.5
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.9,1.75
"nl",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.975,4.75
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.025,2.5
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.1,5.5
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.25,7
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.5,8.75
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.75,10.5
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.9,12.5
"nl",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.975,15.5
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.1,0
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.25,0.5
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.5,1.25
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.75,1.5
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.9,4
"nl",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.975,10
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.5,0
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.75,0.75
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.9,2.5
"nl",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.975,6
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.025,2.25
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.1,4.75
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.25,6.75
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.5,8.75
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.75,11
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.9,13.25
"nl",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.975,16
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.025,0
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.1,0
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.25,0.5
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.5,1.5
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.75,2.25
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.9,5
"nl",3,"2025-11-01","2025-11-22","pct wk flu lab det","quantile",0.975,12.75
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.5,0.25
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.75,0.75
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.9,3.25
"nl",3,"2025-11-01","2025-11-22","pct wk rsv lab det","quantile",0.975,6.75
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.025,9.75
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.1,10.25
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.25,10.5
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.5,11
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.75,11.25
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.9,11.5
"ns",0,"2025-11-01","2025-11-01","pct wk covid lab det","quantile",0.975,12
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.025,0.5
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.1,0.75
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.25,1
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.5,1
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.75,1
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.9,1.25
"ns",0,"2025-11-01","2025-11-01","pct wk flu lab det","quantile",0.975,2
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.025,0.5
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.1,0.5
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.25,0.75
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.5,1
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.75,1
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.9,1.25
"ns",0,"2025-11-01","2025-11-01","pct wk rsv lab det","quantile",0.975,1.75
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.025,5.75
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.1,8.5
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.25,10
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.5,11
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.75,12.5
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.9,13.5
"ns",1,"2025-11-01","2025-11-08","pct wk covid lab det","quantile",0.975,16.25
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.025,0
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.1,0
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.25,0.5
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.5,1
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.75,1.25
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.9,2.5
"ns",1,"2025-11-01","2025-11-08","pct wk flu lab det","quantile",0.975,6.75
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.5,0.75
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.75,1
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.9,2
"ns",1,"2025-11-01","2025-11-08","pct wk rsv lab det","quantile",0.975,4.75
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.025,4.5
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.1,7.5
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.25,9
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.5,11
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.75,12.25
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.9,14
"ns",2,"2025-11-01","2025-11-15","pct wk covid lab det","quantile",0.975,17
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.025,0
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.1,0
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.25,0.25
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.5,1
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.75,1.5
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.9,3
"ns",2,"2025-11-01","2025-11-15","pct wk flu lab det","quantile",0.975,9
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.5,0.75
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.75,1
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.9,2.5
"ns",2,"2025-11-01","2025-11-15","pct wk rsv lab det","quantile",0.975,5.25
"ns",3,"2025-11-01","2025-11-22","pct wk covid lab det","quantile",0.025,4
