"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.25,1.9
"bc",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.5,3
"bc",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.75,4.23333333333333
"bc",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.9,5.27777777777778
"bc",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.975,8.2
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.025,18.4888888888889
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.1,24.0666666666667
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.25,28.1777777777778
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.5,32.7333333333333
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.75,35.6222222222222
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.9,38.8444444444444
"bc",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.975,43.1777777777778
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.025,2.13333333333333
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.1,3.14444444444444
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.25,4.2
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.5,4.85555555555556
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.75,6.08888888888889
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.9,7.23333333333333
"bc",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.975,9.61111111111111
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.025,2.84
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.1,3.48
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.25,4.12
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.5,5
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.75,6.04
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.9,6.64
"ca",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.975,7.52
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.025,13.4
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.1,15.8
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.25,19.12
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.5,25.32
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.75,30.36
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.9,34.32
"ca",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.975,37.8
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.025,1.16
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.1,1.36
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.25,1.76
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.5,2.16
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.75,2.56
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.9,2.96
"ca",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.975,2.96
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.025,3.76666666666667
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.1,4.1
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.25,4.43333333333333
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.5,5.07777777777778
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.75,5.52222222222222
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.9,5.96666666666667
"ca",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.975,8.87777777777778
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.025,23.2888888888889
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.1,25.1555555555556
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.25,27.3333333333333
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.5,30.8666666666667
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.75,33.5555555555556
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.9,35.7777777777778
"ca",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.975,37.5555555555556
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.025,1.48888888888889
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.1,1.75555555555556
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.25,2.03333333333333
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.5,2.27777777777778
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.75,2.65555555555556
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.9,2.81111111111111
"ca",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.975,3.3
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.025,2.22222222222222
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.1,3.21111111111111
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.25,4.11111111111111
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.5,5.21111111111111
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.75,5.88888888888889
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.9,7
"ca",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.975,10.5444444444444
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.025,24.2888888888889
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.1,27.8888888888889
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.25,29.7777777777778
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.5,32.6666666666667
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.75,35.4444444444444
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.9,38.6666666666667
"ca",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.975,42.2222222222222
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.025,0.922222222222222
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.1,1.43333333333333
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.25,2.03333333333333
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.5,2.54444444444444
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.75,3.16666666666667
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.9,3.67777777777778
"ca",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.975,5.41111111111111
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.025,1.93333333333333
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.1,2.7
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.25,3.71111111111111
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.5,4.92222222222222
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.75,5.96666666666667
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.9,7.28888888888889
"ca",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.975,10.6666666666667
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.025,26.1111111111111
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.1,29.4444444444444
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.25,31.8888888888889
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.5,34.4444444444444
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.75,38
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.9,41.4444444444444
"ca",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.975,45.8888888888889
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.025,0.911111111111111
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.1,1.65555555555556
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.25,2.15555555555556
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.5,2.57777777777778
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.75,3.45555555555556
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.9,4.08888888888889
"ca",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.975,6.05555555555556
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.025,1.73333333333333
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.1,2.72222222222222
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.25,3.73333333333333
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.5,4.96666666666667
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.75,5.97777777777778
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.9,7.22222222222222
"ca",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.975,10.8333333333333
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.025,26.1111111111111
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.1,29.8888888888889
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.25,32.2222222222222
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.5,34.7777777777778
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.75,38
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.9,42.2222222222222
"ca",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.975,46.3333333333333
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.025,1
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.1,1.57777777777778
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.25,2.43333333333333
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.5,2.88888888888889
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.75,3.58888888888889
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.9,4.47777777777778
"ca",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.975,6.93333333333333
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.025,1.2
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.1,1.32
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.25,2.4
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.5,3.72
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.75,4.84
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.9,6.08
"mb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.975,6.92
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.025,9.82
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.1,11.78
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.25,14.94
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.5,19.14
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.75,23.34
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.9,26.26
"mb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.975,28.82
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.025,0.333333333333333
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.1,0.333333333333333
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.25,0.333333333333333
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.75,0.666666666666667
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.9,0.666666666666667
"mb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.975,1
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.025,1.66666666666667
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.1,2.28888888888889
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.25,2.75555555555556
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.5,3.56666666666667
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.75,4.25555555555556
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.9,4.7
"mb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.975,5.21111111111111
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.025,15.6666666666667
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.1,17.7111111111111
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.25,19.4222222222222
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.5,22.0333333333333
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.75,24.5222222222222
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.9,26.2888888888889
"mb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.975,29.0888888888889
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.025,0.142857142857143
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.1,0.142857142857143
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.25,0.142857142857143
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.5,0.142857142857143
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.75,0.285714285714286
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.9,0.571428571428571
"mb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.975,0.857142857142857
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.025,0.555555555555556
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.1,1.28888888888889
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.25,2.43333333333333
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.5,3.58888888888889
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.75,4.53333333333333
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.9,5.48888888888889
"mb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.975,7.28888888888889
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.025,14.0333333333333
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.1,18.5333333333333
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.25,21.1666666666667
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.5,24.4444444444444
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.75,27.4222222222222
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.9,30.7555555555556
"mb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.975,36.1777777777778
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.025,0.142857142857143
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.1,0.142857142857143
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.25,0.142857142857143
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.5,0.285714285714286
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.75,0.714285714285714
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.9,1.28571428571429
"mb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.975,3
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.025,0.333333333333333
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.1,0.955555555555556
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.25,2.17777777777778
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.5,3.34444444444444
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.75,4.56666666666667
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.9,5.72222222222222
"mb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.975,7.52222222222222
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.025,14.1111111111111
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.1,19.8555555555556
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.25,23.4
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.5,26.7555555555556
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.75,30.8444444444444
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.9,35.0444444444444
"mb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.975,42.3444444444444
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.1,0
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.25,0.142857142857143
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.5,0.285714285714286
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.75,0.714285714285714
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.9,1.42857142857143
"mb",2,"2025-12-20","2026-01-03","pct wk rsv lab det","quantile",0.975,3.42857142857143
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.025,0.222222222222222
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.1,1.07777777777778
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.25,2.1
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.5,3.43333333333333
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.75,4.73333333333333
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.9,6
"mb",3,"2025-12-20","2026-01-10","pct wk covid lab det","quantile",0.975,8.07777777777778
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.025,14.8666666666667
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.1,21.5666666666667
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.25,25.8555555555556
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.5,29.8888888888889
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.75,33.6888888888889
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.9,37.8
"mb",3,"2025-12-20","2026-01-10","pct wk flu lab det","quantile",0.975,44.1333333333333
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.1,0
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.25,0.142857142857143
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.5,0.285714285714286
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.75,1
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.9,1.85714285714286
"mb",3,"2025-12-20","2026-01-10","pct wk rsv lab det","quantile",0.975,4
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.025,3.6
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.1,4.2
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.25,5.12
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.5,6.48
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.75,7.92
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.9,8.84
"nb",-1,"2025-12-20","2025-12-13","pct wk covid lab det","quantile",0.975,9.76
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.025,16.14
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.1,18.72
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.25,22.56
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.5,28.38
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.75,33.98
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.9,37.84
"nb",-1,"2025-12-20","2025-12-13","pct wk flu lab det","quantile",0.975,41.84
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.025,0.32
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.1,0.72
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.25,0.92
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.5,1.56
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.75,2.34
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.9,2.74
"nb",-1,"2025-12-20","2025-12-13","pct wk rsv lab det","quantile",0.975,3.14
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.025,4.24444444444444
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.1,4.84444444444444
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.25,5.42222222222222
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.5,6.26666666666667
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.75,7.06666666666667
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.9,7.66666666666667
"nb",0,"2025-12-20","2025-12-20","pct wk covid lab det","quantile",0.975,10.7111111111111
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.025,24.3333333333333
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.1,27.7333333333333
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.25,30.5222222222222
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.5,34.6
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.75,38.2777777777778
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.9,40.7888888888889
"nb",0,"2025-12-20","2025-12-20","pct wk flu lab det","quantile",0.975,43.5666666666667
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.025,0.988888888888889
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.1,1.12222222222222
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.25,1.53333333333333
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.5,1.87777777777778
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.75,2.22222222222222
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.9,2.77777777777778
"nb",0,"2025-12-20","2025-12-20","pct wk rsv lab det","quantile",0.975,3.36666666666667
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.025,2.11111111111111
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.1,3.71111111111111
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.25,4.71111111111111
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.5,6.08888888888889
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.75,7.15555555555556
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.9,7.97777777777778
"nb",1,"2025-12-20","2025-12-27","pct wk covid lab det","quantile",0.975,12.0666666666667
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.025,22.2666666666667
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.1,27.7777777777778
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.25,31.9111111111111
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.5,34.8
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.75,37.6888888888889
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.9,41.2444444444444
"nb",1,"2025-12-20","2025-12-27","pct wk flu lab det","quantile",0.975,45.8
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.025,0.455555555555556
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.1,0.988888888888889
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.25,1.53333333333333
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.5,1.97777777777778
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.75,2.54444444444444
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.9,3.32222222222222
"nb",1,"2025-12-20","2025-12-27","pct wk rsv lab det","quantile",0.975,4.88888888888889
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.025,1.73333333333333
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.1,3.2
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.25,4.44444444444444
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.5,5.71111111111111
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.75,6.88888888888889
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.9,8.15555555555556
"nb",2,"2025-12-20","2026-01-03","pct wk covid lab det","quantile",0.975,12.1333333333333
"nb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.025,22.8
"nb",2,"2025-12-20","2026-01-03","pct wk flu lab det","quantile",0.1,29.2444444444444
