"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,6.85
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,4.025
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,4.575
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,5.125
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,6.425
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,7.525
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,8.275
"ca",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,8.875
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,1.5
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,2.15
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,3.45
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,4.75
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,6.3
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,7.3
"ca",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,8.1
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.8
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.8
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.8
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,1.05
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,1.05
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,1.3
"ca",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,1.3
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,4.7625
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,4.975
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,5.475
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,6.1
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,6.725
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,7.1
"ca",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,7.725
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,3.025
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,3.7
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,4.55
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,5.4
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,6.525
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,7.4
"ca",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,8.3
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.725
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.75
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.9
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,1.05
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,1.1
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,1.375
"ca",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,1.4
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,2.75
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,4.2125
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,5.1875
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,6.05
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,7.0375
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,8.15
"ca",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,9.6625
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,1.3
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,3.525
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,4.7
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,6.075
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,7.4
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,9.125
"ca",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,12.2
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.35
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.525
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.925
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,1.1
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,1.55
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1.825
"ca",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,3.4
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,2.4375
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,3.9375
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,4.925
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,5.925
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,7.3
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,8.3
"ca",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,9.95
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,1.325
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,3.575
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,5.125
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,7.125
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,8.875
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,11.475
"ca",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,15.675
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.325
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.525
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.975
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,1.3
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1.75
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,2.325
"ca",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,4.05
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,2.0875
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,3.4625
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,4.5875
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,5.8375
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,7.3625
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,8.6125
"ca",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,10.0375
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,1
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,3.25
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,5.575
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,7.975
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,10.45
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,14.125
"ca",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,20.2
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.2
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.55
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.875
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,1.475
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1.85
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,3.1
"ca",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.625
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,1.5
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,2.25
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,3.425
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,4.875
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,6.75
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,7.9
"mb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,8.725
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,1
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,1
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,2
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,3
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,5
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,6
"mb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,6.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,0.5
"mb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,0.5
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,2.6625
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,3.4
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,3.9375
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,4.725
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,5.4625
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,6.125
"mb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,6.7375
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,2.5
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,3.5
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,4
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,4.5
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,5.16666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,5.83333333333333
"mb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,6.83333333333333
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,0.166666666666667
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,0.333333333333333
"mb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,0.666666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,1.05
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,2.425
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,3.525
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,4.7
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,5.875
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,6.675
"mb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,8.7875
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,0.333333333333333
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,2.16666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,3.66666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,4.33333333333333
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,5.16666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,6.83333333333333
"mb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,11.5
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,0.5
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1
"mb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,2.66666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,0.7875
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,2.1125
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,3.3625
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,4.5875
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,5.6625
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,6.8125
"mb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,8.75
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,0.166666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,1.66666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,3.66666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,4.66666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,5.83333333333333
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,8.16666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,14.8333333333333
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,0.166666666666667
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,0.5
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,1.33333333333333
"mb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,3.5
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,1.0125
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,2.15
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,3.225
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,4.7375
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,5.8875
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,7.4
"mb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,9.0875
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,0.166666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,1.33333333333333
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,3.66666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,4.83333333333333
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,6.16666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,9.16666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,17.3333333333333
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.166666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.166666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.166666666666667
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,0.333333333333333
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,0.5
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,1.83333333333333
"mb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.16666666666667
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.025,3.725
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.1,4.525
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.25,5.825
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.5,7.425
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.75,8.95
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.9,9.95
"nb",-1,"2025-11-22","2025-11-15","pct wk covid lab det","quantile",0.975,10.7
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.025,2.1
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.1,4.55
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.25,7.3
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.5,11.35
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.75,15.6
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.9,18.85
"nb",-1,"2025-11-22","2025-11-15","pct wk flu lab det","quantile",0.975,21.05
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.025,0.25
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.1,0.25
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.25,0.25
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.5,0.45
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.75,0.75
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.9,1
"nb",-1,"2025-11-22","2025-11-15","pct wk rsv lab det","quantile",0.975,1.3
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.025,4.8
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.1,5.3875
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.25,5.9375
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.5,6.75
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.75,7.575
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.9,8.125
"nb",0,"2025-11-22","2025-11-22","pct wk covid lab det","quantile",0.975,8.875
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.025,6
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.1,8.175
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.25,9.975
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.5,12.325
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.75,15.15
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.9,17.625
"nb",0,"2025-11-22","2025-11-22","pct wk flu lab det","quantile",0.975,20.475
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.025,0.125
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.1,0.125
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.25,0.125
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.5,0.25
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.75,0.5
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.9,0.775
"nb",0,"2025-11-22","2025-11-22","pct wk rsv lab det","quantile",0.975,1.45
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.025,2.8
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.1,4.5
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.25,5.5375
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.5,6.575
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.75,7.775
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.9,8.95
"nb",1,"2025-11-22","2025-11-29","pct wk covid lab det","quantile",0.975,10.55
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.025,3.275
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.1,7.425
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.25,10.25
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.5,12.95
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.75,16.525
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.9,20.8
"nb",1,"2025-11-22","2025-11-29","pct wk flu lab det","quantile",0.975,26.1
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.025,0.125
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.1,0.125
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.25,0.125
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.5,0.5
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.75,0.9
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.9,1.55
"nb",1,"2025-11-22","2025-11-29","pct wk rsv lab det","quantile",0.975,3.375
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.025,2.425
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.1,4.225
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.25,5.3875
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.5,6.675
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.75,8.1
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.9,9.1375
"nb",2,"2025-11-22","2025-12-06","pct wk covid lab det","quantile",0.975,10.9625
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.025,3.4
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.1,8.15
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.25,11.45
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.5,15.25
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.75,19.825
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.9,25.8
"nb",2,"2025-11-22","2025-12-06","pct wk flu lab det","quantile",0.975,34.05
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.025,0.125
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.1,0.125
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.25,0.15
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.5,0.525
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.75,1.075
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.9,1.75
"nb",2,"2025-11-22","2025-12-06","pct wk rsv lab det","quantile",0.975,4.05
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.025,2.225
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.1,3.8125
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.25,5.25
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.5,6.5625
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.75,8.125
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.9,9.4625
"nb",3,"2025-11-22","2025-12-13","pct wk covid lab det","quantile",0.975,11.3
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.025,2.575
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.1,8.4
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.25,12.225
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.5,17.05
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.75,23.475
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.9,32.05
"nb",3,"2025-11-22","2025-12-13","pct wk flu lab det","quantile",0.975,44.15
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.025,0.125
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.1,0.125
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.25,0.25
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.5,0.55
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.75,1.25
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.9,2.35
"nb",3,"2025-11-22","2025-12-13","pct wk rsv lab det","quantile",0.975,4.55
