"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.25,6.825
"bc",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.5,8.15125
"bc",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.75,9.365
"bc",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.9,10.75
"bc",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.975,12.81625
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.025,2.6625
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.1,3.1675
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.25,3.9825
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.5,5.185
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.75,6.2875
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.9,6.8775
"ca",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.975,7.5825
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.025,1.7275
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.1,2.84
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.25,5.14
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.5,8.2525
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.75,10.965
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.9,13.415
"ca",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.975,15.5275
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.025,3.21
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.1,3.9175
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.25,4.915
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.5,6.52
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.75,8.175
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.9,9.2225
"ca",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.975,10.03
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.025,3.69
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.1,3.925
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.25,4.40125
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.5,4.9725
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.75,5.68125
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.9,6.0075
"ca",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.975,6.53
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.025,3.80375
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.1,4.68
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.25,5.67125
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.5,7.07625
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.75,8.16875
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.9,9.325
"ca",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.975,10.51875
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.025,4.9475
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.1,5.59625
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.25,6.27
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.5,7.11625
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.75,7.9625
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.9,8.53625
"ca",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.975,9.185
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.025,1.955
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.1,3.34875
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.25,3.94375
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.5,5.06125
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.75,5.94125
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.9,6.92375
"ca",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.975,8.53
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.025,0.7925
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.1,3.16875
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.25,4.6825
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.5,6.17875
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.75,7.65
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.9,9.05875
"ca",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.975,11.9825
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.025,3.625
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.1,5.2375
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.25,6.02375
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.5,7.1975
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.75,8.20875
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.9,9.2325
"ca",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.975,10.88375
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.025,1.55625
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.1,2.74625
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.25,3.91125
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.5,5.04875
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.75,6.1
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.9,7.22625
"ca",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.975,8.90375
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.025,0.25
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.1,2
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.25,3.67875
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.5,5.2275
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.75,6.7525
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.9,8.4875
"ca",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.975,12.19125
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.025,3.50875
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.1,5.15375
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.25,6.27
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.5,7.58875
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.75,8.65625
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.9,9.885
"ca",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.975,11.8425
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.025,1.595
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.1,2.69375
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.25,3.8525
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.5,5.18625
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.75,6.5325
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.9,7.71625
"ca",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.975,9.4275
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.025,0.125
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.1,1.125
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.25,3.04
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.5,4.72375
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.75,6.25375
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.9,8.315
"ca",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.975,12.84875
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.025,3.155
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.1,5.1475
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.25,6.33125
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.5,7.88375
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.75,9.08625
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.9,10.5575
"ca",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.975,12.38875
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.025,0.7975
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.1,1.5975
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.25,2.6375
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.5,4.235
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.75,5.6075
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.9,6.8475
"mb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.975,7.6975
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.025,0.21
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.1,0.3
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.25,0.3825
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.5,1.6225
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.75,3.0625
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.9,4.595
"mb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.975,5.885
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.025,0.245
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.1,0.585
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.25,0.865
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.5,1.455
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.75,2.045
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.9,2.575
"mb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.975,2.915
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.025,2.155
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.1,2.74
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.25,3.32875
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.5,4.05
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.75,5.05875
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.9,5.7725
"mb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.975,6.245
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.025,0.75
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.1,0.875
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.25,1.025
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.5,1.65625
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.75,2.24875
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.9,2.93
"mb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.975,4.04875
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.025,0.75
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.1,1.17875
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.25,1.37
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.5,1.84625
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.75,2.15875
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.9,2.6
"mb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.975,2.9525
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.025,0.83125
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.1,2.0875
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.25,3.1575
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.5,4.225
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.75,5.49125
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.9,6.8625
"mb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.975,8.64375
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.025,0
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.1,0.125
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.25,0.75
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.5,1.4125
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.75,2.13375
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.9,3.6675
"mb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.975,7.39125
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.025,0.18
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.1,0.6825
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.25,1.28375
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.5,2.035
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.75,2.41
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.9,3.25
"mb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.975,4.79
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.025,0.755
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.1,1.67
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.25,2.88375
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.5,4.26
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.75,5.8975
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.9,7.3
"mb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.975,8.99
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.025,0
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.1,0
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.25,0.5
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.5,1.0875
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.75,1.98875
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.9,3.69875
"mb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.975,8.9275
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.025,0.25875
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.1,0.875
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.25,1.65
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.5,2.45
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.75,2.93875
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.9,3.87625
"mb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.975,5.97875
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.025,0.70125
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.1,1.35
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.25,2.70875
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.5,4.3925
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.75,6.1275
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.9,7.61
"mb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.975,9.82125
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.025,0
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.1,0
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.25,0.375
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.5,1.0125
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.75,2.2425
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.9,4.105
"mb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.975,10.3625
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.025,0.2
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.1,0.77
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.25,1.5925
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.5,2.41875
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.75,3.12
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.9,4.2175
"mb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.975,6.48375
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.025,4.9925
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.1,5.8575
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.25,6.8625
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.5,8.675
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.75,10.6875
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.9,11.7425
"nb",-1,"2026-01-31","2026-01-24","pct wk covid lab det","quantile",0.975,12.5575
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.025,1.925
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.1,3.49
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.25,5.6425
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.5,8.9575
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.75,12.1725
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.9,14.275
"nb",-1,"2026-01-31","2026-01-24","pct wk flu lab det","quantile",0.975,16.49
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.025,2.92
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.1,3.3725
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.25,4.2675
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.5,5.52
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.75,6.9725
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.9,7.6175
"nb",-1,"2026-01-31","2026-01-24","pct wk rsv lab det","quantile",0.975,8.37
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.025,5.99125
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.1,6.70125
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.25,7.465
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.5,8.36125
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.75,9.395
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.9,10.02125
"nb",0,"2026-01-31","2026-01-31","pct wk covid lab det","quantile",0.975,10.54375
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.025,4.08
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.1,5.1425
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.25,6.3175
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.5,7.9375
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.75,9.3675
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.9,10.58625
"nb",0,"2026-01-31","2026-01-31","pct wk flu lab det","quantile",0.975,12.24375
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.025,3.73125
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.1,4.52875
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.25,5.15375
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.5,5.9375
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.75,6.59625
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.9,7.1575
"nb",0,"2026-01-31","2026-01-31","pct wk rsv lab det","quantile",0.975,7.96875
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.025,3.815
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.1,5.38375
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.25,6.7925
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.5,7.95875
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.75,9.55125
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.9,10.83375
"nb",1,"2026-01-31","2026-02-07","pct wk covid lab det","quantile",0.975,12.3025
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.025,1.22
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.1,3.7275
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.25,5.69625
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.5,7.37625
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.75,8.87875
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.9,10.76875
"nb",1,"2026-01-31","2026-02-07","pct wk flu lab det","quantile",0.975,13.97375
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.025,2.495
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.1,4.22125
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.25,5.25875
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.5,6.2325
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.75,7.23125
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.9,8.21875
"nb",1,"2026-01-31","2026-02-07","pct wk rsv lab det","quantile",0.975,10.17
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.025,3.28125
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.1,5.02125
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.25,6.33625
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.5,8.09875
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.75,9.7
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.9,11.15125
"nb",2,"2026-01-31","2026-02-14","pct wk covid lab det","quantile",0.975,13.05375
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.025,0.74625
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.1,3.145
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.25,4.92875
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.5,6.8425
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.75,8.61625
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.9,10.44875
"nb",2,"2026-01-31","2026-02-14","pct wk flu lab det","quantile",0.975,14.29875
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.025,2.38625
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.1,4.21125
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.25,5.46875
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.5,6.60375
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.75,7.78875
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.9,8.9825
"nb",2,"2026-01-31","2026-02-14","pct wk rsv lab det","quantile",0.975,11.5075
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.025,2.5225
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.1,4.39625
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.25,5.84125
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.5,7.70125
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.75,9.56
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.9,11.00625
"nb",3,"2026-01-31","2026-02-21","pct wk covid lab det","quantile",0.975,13.03
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.025,0.40625
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.1,2.195
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.25,4.5425
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.5,6.3875
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.75,8.25375
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.9,10.6025
"nb",3,"2026-01-31","2026-02-21","pct wk flu lab det","quantile",0.975,15.395
"nb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.025,2.58875
"nb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.1,4.13625
"nb",3,"2026-01-31","2026-02-21","pct wk rsv lab det","quantile",0.25,5.7
