"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.25,2.54375
"bc",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.5,3.42875
"bc",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.75,4.56375
"bc",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.9,5.5325
"bc",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.975,7.7075
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.025,0.7725
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.1,1.0825
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.25,1.34
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.5,2.0975
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.75,2.705
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.9,3.2125
"ca",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.975,3.4725
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.025,1.4825
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.1,1.8025
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.25,3.5475
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.5,6.0925
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.75,8.3375
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.9,10.1575
"ca",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.975,11.9025
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.025,1.7175
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.1,2.055
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.25,2.615
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.5,3.4775
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.75,4.29
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.9,4.85
"ca",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.975,5.4125
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.025,1.22125
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.1,1.355
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.25,1.58625
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.5,1.94375
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.75,2.3275
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.9,2.5575
"ca",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.975,2.94125
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.025,3.095
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.1,4.03375
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.25,4.88125
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.5,5.71875
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.75,6.745
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.9,7.63
"ca",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.975,8.73
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.025,2.145
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.1,2.66625
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.25,3.03375
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.5,3.6175
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.75,4.115
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.9,4.445
"ca",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.975,4.84125
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.025,0.26
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.1,0.7625
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.25,1.38625
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.5,2.13875
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.75,2.7675
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.9,3.64
"ca",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.975,4.79375
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.025,0.73875
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.1,3.0575
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.25,4.38375
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.5,5.64
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.75,6.83375
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.9,8.335
"ca",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.975,11.14125
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.025,0.59625
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.1,1.8575
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.25,2.5225
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.5,3.4575
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.75,3.955
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.9,4.69625
"ca",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.975,5.9825
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.025,0.12875
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.1,0.41
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.25,1.1825
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.5,1.96125
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.75,2.99125
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.9,3.88875
"ca",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.975,5.32
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.025,0.50875
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.1,2.59
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.25,4.3625
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.5,5.6675
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.75,6.8725
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.9,8.945
"ca",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.975,12.71375
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.025,0.21375
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.1,1.335
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.25,2.34625
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.5,3.04125
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.75,3.71125
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.9,4.585
"ca",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.975,6.40625
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.025,0.075
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.1,0.3275
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.25,0.9775
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.5,2.03625
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.75,3.095
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.9,4.04375
"ca",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.975,5.62875
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.025,0.2875
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.1,1.67
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.25,3.92875
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.5,5.43375
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.75,6.95125
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.9,9.11
"ca",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.975,13.6175
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.025,0.125
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.1,0.87125
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.25,2.21875
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.5,2.97875
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.75,3.6875
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.9,4.8725
"ca",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.975,6.73375
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.025,0.2675
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.1,0.2775
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.25,0.285
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.5,1.0925
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.75,1.8
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.9,2.7575
"mb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.975,3.3675
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.025,1.0525
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.1,1.4175
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.25,2.53
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.5,4.245
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.75,5.61
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.9,7.0225
"mb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.975,7.9375
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.025,0.445
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.1,0.705
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.25,1.0625
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.5,1.67
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.75,2.2775
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.9,2.935
"mb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.975,3.295
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.025,0.4025
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.1,0.4625
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.25,0.6675
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.5,1.1525
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.75,1.51125
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.9,2.0925
"mb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.975,2.65125
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.025,1.75125
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.1,2.55125
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.25,3.16375
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.5,4.0875
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.75,4.76125
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.9,5.52375
"mb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.975,6.75
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.025,0.8575
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.1,1.115
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.25,1.45875
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.5,1.82875
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.75,2.175
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.9,2.6425
"mb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.975,3.06375
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.025,0
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.1,0.14875
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.25,0.54875
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.5,1.3025
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.75,2.1575
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.9,3.28125
"mb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.975,4.6875
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.025,0.2
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.1,1.6875
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.25,3.065
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.5,4.0325
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.75,5.075
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.9,6.5275
"mb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.975,10.2975
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.025,0.0475
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.1,0.50125
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.25,1.29875
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.5,1.80125
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.75,2.305
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.9,3.0775
"mb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.975,4.74375
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.025,0
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.1,0
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.25,0.37125
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.5,1.2525
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.75,2.26
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.9,3.35875
"mb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.975,5.2425
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.025,0.175
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.1,1.3375
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.25,2.865
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.5,4.0325
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.75,5.225
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.9,7.0525
"mb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.975,12.2975
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.025,0
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.1,0.17375
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.25,1.08375
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.5,1.75125
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.75,2.41875
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.9,3.29125
"mb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.975,5.08375
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.025,0
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.1,0.125
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.25,0.44125
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.5,1.4525
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.75,2.69
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.9,3.7425
"mb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.975,5.83125
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.025,0.025
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.1,1.0175
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.25,2.895
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.5,4.0625
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.75,5.38
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.9,7.5825
"mb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.975,13.7025
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.025,0
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.1,0.125
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.25,0.69375
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.5,1.615
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.75,2.22375
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.9,3.31
"mb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.975,5.35875
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.025,0.2275
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.1,0.2375
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.25,0.295
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.5,1.0025
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.75,1.51
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.9,1.9175
"nb",-1,"2026-04-25","2026-04-18","pct wk covid lab det","quantile",0.975,2.6275
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.025,7.7725
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.1,10.03
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.25,12.4325
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.5,16.5625
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.75,20.6675
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.9,23.37
"nb",-1,"2026-04-25","2026-04-18","pct wk flu lab det","quantile",0.975,25.2775
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.025,2.295
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.1,2.7625
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.25,3.4275
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.5,4.5925
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.75,5.7575
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.9,6.4225
"nb",-1,"2026-04-25","2026-04-18","pct wk rsv lab det","quantile",0.975,7.19
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.025,0.38375
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.1,0.5175
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.25,0.6725
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.5,1.08
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.75,1.36375
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.9,1.76875
"nb",0,"2026-04-25","2026-04-25","pct wk covid lab det","quantile",0.975,2.3275
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.025,10.0675
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.1,11.835
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.25,13.67625
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.5,15.8125
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.75,17.935
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.9,19.75125
"nb",0,"2026-04-25","2026-04-25","pct wk flu lab det","quantile",0.975,21.75625
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.025,2.3725
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.1,3.335
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.25,3.925
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.5,4.81125
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.75,5.40875
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.9,6.25
"nb",0,"2026-04-25","2026-04-25","pct wk rsv lab det","quantile",0.975,6.9
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.025,0
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.1,0.2075
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.25,0.63125
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.5,1.43375
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.75,1.98625
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.9,3.16
"nb",1,"2026-04-25","2026-05-02","pct wk covid lab det","quantile",0.975,4.26375
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.025,5.89125
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.1,9.57125
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.25,12.09375
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.5,14.47625
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.75,16.77125
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.9,19.43125
"nb",1,"2026-04-25","2026-05-02","pct wk flu lab det","quantile",0.975,23.15
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.025,0.5575
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.1,2.35625
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.25,3.64
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.5,4.53625
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.75,5.42125
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.9,6.405
"nb",1,"2026-04-25","2026-05-02","pct wk rsv lab det","quantile",0.975,8.44125
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.025,0
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.1,0.15
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.25,0.4075
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.5,1.21125
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.75,2.16625
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.9,3.21375
"nb",2,"2026-04-25","2026-05-09","pct wk covid lab det","quantile",0.975,4.72
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.025,4.01625
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.1,8.485
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.25,11.2575
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.5,13.95375
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.75,16.6625
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.9,19.4725
"nb",2,"2026-04-25","2026-05-09","pct wk flu lab det","quantile",0.975,24.18
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.025,0.26125
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.1,1.8225
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.25,3.05375
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.5,4.4125
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.75,5.3475
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.9,6.615
"nb",2,"2026-04-25","2026-05-09","pct wk rsv lab det","quantile",0.975,9.1025
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.025,0
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.1,0.125
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.25,0.48125
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.5,1.44
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.75,2.39875
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.9,3.5975
"nb",3,"2026-04-25","2026-05-16","pct wk covid lab det","quantile",0.975,5.2325
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.025,2.32875
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.1,7.3875
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.25,10.40125
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.5,13.175
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.75,15.925
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.9,19.2625
"nb",3,"2026-04-25","2026-05-16","pct wk flu lab det","quantile",0.975,24.51
"nb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.025,0.13625
"nb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.1,1.12625
"nb",3,"2026-04-25","2026-05-16","pct wk rsv lab det","quantile",0.25,2.79625
