"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.9,4.30571428571429
"bc",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.975,6.02285714285714
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.025,0.314285714285714
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.1,0.371428571428571
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.25,0.824285714285714
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.5,2.09714285714286
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.75,3.37142857142857
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.9,4.48428571428571
"bc",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.975,6.27428571428571
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.025,0.588571428571429
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.1,2.44714285714286
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.25,4.73428571428571
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.5,5.93142857142857
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.75,7.35857142857143
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.9,9.67285714285714
"bc",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.975,14.5328571428571
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.025,0
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.1,0.618571428571429
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.25,1.78
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.5,2.61285714285714
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.75,3.29
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.9,4.49428571428571
"bc",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.975,6.64428571428571
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.025,0.616666666666667
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.1,1.03
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.25,1.37333333333333
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.5,1.75
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.75,2.16
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.9,2.50333333333333
"ca",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.975,2.91666666666667
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.025,2.02666666666667
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.1,2.59
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.25,4.28333333333333
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.5,6.24333333333333
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.75,8.20333333333333
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.9,10.03
"ca",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.975,12.26
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.025,1.54
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.1,2.02
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.25,2.43
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.5,2.91
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.75,3.39
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.9,3.8
"ca",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.975,4.21333333333333
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.025,0.947142857142857
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.1,1.41428571428571
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.25,1.56285714285714
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.5,1.85857142857143
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.75,2.05285714285714
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.9,2.33
"ca",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.975,2.52571428571429
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.025,3.72714285714286
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.1,4.75857142857143
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.25,5.38142857142857
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.5,5.95428571428571
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.75,6.72571428571429
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.9,7.40714285714286
"ca",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.975,8.66571428571429
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.025,1.95714285714286
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.1,2.20285714285714
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.25,2.58714285714286
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.5,2.80285714285714
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.75,2.99142857142857
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.9,3.31857142857143
"ca",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.975,3.56285714285714
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.025,0.178571428571429
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.1,0.497142857142857
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.25,1.10857142857143
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.5,1.87
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.75,2.57285714285714
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.9,3.22714285714286
"ca",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.975,4.87428571428571
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.025,1.2
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.1,3.72142857142857
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.25,5.12
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.5,5.87
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.75,6.93428571428571
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.9,8.24714285714286
"ca",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.975,11.54
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.025,0.302857142857143
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.1,1.57428571428571
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.25,2.40857142857143
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.5,2.67857142857143
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.75,2.89142857142857
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.9,3.52571428571429
"ca",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.975,5.19571428571429
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.025,0.385714285714286
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.1,0.522857142857143
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.25,1.09142857142857
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.5,2.12571428571429
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.75,2.87428571428571
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.9,3.92857142857143
"ca",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.975,5.24857142857143
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.025,0.637142857142857
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.1,3.09285714285714
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.25,4.82
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.5,5.73142857142857
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.75,7.18571428571429
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.9,8.99857142857143
"ca",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.975,12.8828571428571
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.025,0.2
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.1,0.961428571428571
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.25,1.85571428571429
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.5,2.41714285714286
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.75,2.83428571428571
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.9,3.81428571428571
"ca",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.975,5.52
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.025,0.357142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.1,0.414285714285714
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.25,1.00142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.5,2.06857142857143
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.75,3.13714285714286
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.9,4.16428571428571
"ca",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.975,5.71857142857143
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.025,0.574285714285714
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.1,2.34142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.25,4.57285714285714
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.5,5.85142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.75,7.15714285714286
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.9,9.24571428571429
"ca",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.975,14.47
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.025,0.142857142857143
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.1,0.517142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.25,1.59
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.5,2.30285714285714
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.75,2.90142857142857
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.9,3.88714285714286
"ca",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.975,5.74428571428571
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.025,0.36
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.1,0.373333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.25,0.383333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.5,1.22666666666667
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.75,2.07
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.9,2.81333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.975,3.86
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.025,2.40333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.1,3.7
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.25,4.92666666666667
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.5,6.22
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.75,7.51333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.9,8.60666666666667
"mb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.975,9.97
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.025,0.356666666666667
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.1,0.37
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.25,0.713333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.5,1.19
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.75,1.6
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.9,2.04333333333333
"mb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.975,2.65666666666667
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.025,0.65
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.1,0.688571428571429
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.25,0.808571428571429
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.5,1.19
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.75,1.57
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.9,2.06285714285714
"mb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.975,2.67285714285714
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.025,3.11
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.1,4.43428571428571
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.25,5.10571428571429
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.5,5.71285714285714
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.75,6.26285714285714
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.9,7.02142857142857
"mb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.975,8.54571428571429
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.025,0.457142857142857
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.1,0.495714285714286
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.25,0.858571428571429
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.5,1.06857142857143
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.75,1.32
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.9,1.64
"mb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.975,2.23571428571429
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.025,0.171428571428571
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.1,0.212857142857143
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.25,0.611428571428571
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.5,1.27142857142857
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.75,2.27428571428571
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.9,3.10142857142857
"mb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.975,4.99142857142857
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.025,0.818571428571429
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.1,3.41
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.25,4.85714285714286
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.5,5.78857142857143
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.75,6.71857142857143
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.9,8.36571428571428
"mb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.975,12.53
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.025,0
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.1,0.164285714285714
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.25,0.748571428571429
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.5,0.965714285714286
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.75,1.45571428571429
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.9,2.25285714285714
"mb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.975,4.04285714285714
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.025,0.157142857142857
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.1,0.157142857142857
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.25,0.535714285714286
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.5,1.19857142857143
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.75,2.46
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.9,3.57142857142857
"mb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.975,5.46428571428571
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.025,0.56
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.1,2.63428571428571
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.25,4.79142857142857
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.5,5.74714285714286
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.75,6.81714285714286
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.9,9.00285714285714
"mb",2,"2026-05-02","2026-05-16","pct wk flu lab det","quantile",0.975,15.1628571428571
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.025,0.1
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.1,0.1
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.25,0.66
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.5,1.03714285714286
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.75,1.7
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.9,2.52571428571429
"mb",2,"2026-05-02","2026-05-16","pct wk rsv lab det","quantile",0.975,4.70285714285714
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.025,0.157142857142857
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.1,0.157142857142857
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.25,0.36
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.5,1.19857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.75,2.60857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.9,3.89285714285714
"mb",3,"2026-05-02","2026-05-23","pct wk covid lab det","quantile",0.975,5.99
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.025,0.588571428571429
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.1,2.17285714285714
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.25,4.75428571428571
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.5,5.79142857142857
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.75,7.31285714285714
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.9,9.63714285714286
"mb",3,"2026-05-02","2026-05-23","pct wk flu lab det","quantile",0.975,16.7928571428571
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.025,0.142857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.1,0.142857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.25,0.642857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.5,1.16714285714286
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.75,1.69142857142857
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.9,2.91857142857143
"mb",3,"2026-05-02","2026-05-23","pct wk rsv lab det","quantile",0.975,5.35857142857143
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.025,0.406666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.1,0.42
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.25,0.696666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.5,1.34
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.75,2.01666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.9,2.46
"nb",-1,"2026-05-02","2026-04-25","pct wk covid lab det","quantile",0.975,3.14
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.025,9.96666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.1,11.97
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.25,13.6366666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.5,15.7733333333333
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.75,17.9766666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.9,19.8433333333333
"nb",-1,"2026-05-02","2026-04-25","pct wk flu lab det","quantile",0.975,22.1133333333333
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.025,3.75333333333333
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.1,4.37666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.25,4.86666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.5,5.49
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.75,6.04666666666667
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.9,6.60333333333333
"nb",-1,"2026-05-02","2026-04-25","pct wk rsv lab det","quantile",0.975,7.16
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.025,0.482857142857143
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.1,0.557142857142857
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.25,0.754285714285714
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.5,1.09857142857143
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.75,1.44428571428571
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.9,1.81285714285714
"nb",0,"2026-05-02","2026-05-02","pct wk covid lab det","quantile",0.975,2.44428571428571
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.025,11.4485714285714
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.1,13.3471428571429
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.25,14.6042857142857
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.5,15.6971428571429
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.75,16.7614285714286
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.9,18.1028571428571
"nb",0,"2026-05-02","2026-05-02","pct wk flu lab det","quantile",0.975,19.9171428571429
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.025,3.16142857142857
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.1,4.03285714285714
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.25,4.52142857142857
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.5,4.89142857142857
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.75,5.34714285714286
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.9,6.00714285714286
"nb",0,"2026-05-02","2026-05-02","pct wk rsv lab det","quantile",0.975,6.92285714285714
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.025,0.171428571428571
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.1,0.221428571428571
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.25,0.687142857142857
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.5,1.33142857142857
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.75,2.23428571428571
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.9,3.15714285714286
"nb",1,"2026-05-02","2026-05-09","pct wk covid lab det","quantile",0.975,4.80285714285714
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.025,7.08142857142857
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.1,11.0842857142857
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.25,13.4185714285714
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.5,15.0114285714286
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.75,16.6342857142857
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.9,18.8542857142857
"nb",1,"2026-05-02","2026-05-09","pct wk flu lab det","quantile",0.975,22.9714285714286
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.025,1.20428571428571
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.1,3.34
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.25,4.31571428571429
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.5,4.77714285714286
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.75,5.48285714285714
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.9,6.61571428571429
"nb",1,"2026-05-02","2026-05-09","pct wk rsv lab det","quantile",0.975,8.89428571428572
"nb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.025,0.171428571428571
"nb",2,"2026-05-02","2026-05-16","pct wk covid lab det","quantile",0.1,0.171428571428571
