"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,7.6325
"bc",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,9.04375
"bc",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,10.47875
"bc",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,11.95875
"bc",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,14.04875
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,2.7125
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,3.1175
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,4.0075
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,5.16
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,6.3125
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,6.9525
"ca",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,7.6825
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,1.2825
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,1.69
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,3.76
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,6.34
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,8.62
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,10.615
"ca",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,12.3475
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,4.36
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,5.2225
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,6.2
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,8.11
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,9.72
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,10.7225
"ca",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,11.585
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,3.68
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,3.90375
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,4.44625
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,4.88125
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,5.58
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,5.9975
"ca",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,6.47125
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,2.6925
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,3.67375
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,4.71125
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,5.765
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,6.92375
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,7.88625
"ca",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,9.32125
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,6.17
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,6.63
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,7.305
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,8.27625
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,9.165
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,9.91375
"ca",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,10.5675
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,1.92375
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,3.19
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,3.88375
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,5.11
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,5.975
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,6.94375
"ca",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,8.45875
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,0.375
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,2.60625
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,4.1875
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,5.37625
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,6.89375
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,8.21125
"ca",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,11.12875
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,4.74875
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,6.38375
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,7.26375
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,8.3225
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,9.565
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,10.56
"ca",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,12.4325
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,1.545
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,2.71375
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,3.845
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,5.125
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,6.205
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,7.36125
"ca",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,8.91875
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,0.125
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,1.92625
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,3.71625
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,5.15625
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,6.9375
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,8.68
"ca",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,12.63875
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,4.11625
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,6.01375
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,7.34875
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,8.48125
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,9.84125
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,11.2075
"ca",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,13.16
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,1.4925
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,2.51375
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,3.8075
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,5.01375
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,6.34625
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,7.7025
"ca",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,9.28625
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,0
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,1
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,3.1625
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,4.83375
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,6.475
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,8.80125
"ca",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,13.5325
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,3.71
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,5.83125
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,7.12125
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,8.5
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,10.13625
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,11.485
"ca",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,13.4275
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,1.695
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,2.575
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,3.8175
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,5.395
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,7.0475
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,8.315
"mb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,9.37
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,0
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,0.0325
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,0.11
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,0.6725
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,1.91
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,2.8875
"mb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,3.925
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,0.5775
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,0.97
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,1.305
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,2.145
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,2.735
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,3.32
"mb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,3.6625
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,3.26125
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,3.795
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,4.61875
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,5.60125
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,6.45875
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,7.1825
"mb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,7.71625
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,0.35
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,0.475
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,0.63125
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,0.89875
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,1.34625
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,1.7925
"mb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,2.79
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,1.06375
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,1.40125
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,1.65875
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,2.09625
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,2.3825
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,2.7775
"mb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,3.34
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,1.07875
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,2.72875
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,4.2025
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,5.4625
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,6.76125
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,8.1475
"mb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,9.985
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,0.0625
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,0.0625
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,0.4375
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,0.765
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,1.29875
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,2.43
"mb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,6.165
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,0.44125
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,1.00625
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,1.825
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,2.38875
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,2.83875
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,3.6325
"mb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,5.0975
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,0.92
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,2.33625
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,3.735
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,5.38625
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,6.925
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,8.34875
"mb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,10.4525
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,0.075
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,0.075
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,0.325
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,0.8625
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,1.48375
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,2.975
"mb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,7.99625
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,0.4
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,0.9575
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,1.775
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,2.52625
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,3.0025
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,3.995
"mb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,5.985
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,0.87625
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,1.97
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,3.6175
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,5.54625
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,7.2375
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,8.935
"mb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,11.005
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,0.075
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,0.075
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,0.075
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,0.8125
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,1.645
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,3.49625
"mb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,9.63
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,0.4
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,0.9125
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,1.7875
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,2.53875
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,3.3275
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,4.4675
"mb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,6.64625
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,4.66
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,5.525
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,6.6525
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,8.415
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,10.3275
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,11.58
"nb",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,12.395
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,1.6425
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,2.455
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,4.73
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,7.59
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,10.825
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,12.95
"nb",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,14.7375
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,4.6475
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,5.4625
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,6.4625
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,8.225
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,10.0375
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,10.9875
"nb",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,11.7525
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,5.85875
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,6.55875
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,7.21
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,8.38375
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,9.28125
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,9.92125
"nb",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,10.6325
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,3.4325
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,4.66125
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,5.81
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,7.025
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,8.08875
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,9.55
"nb",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,11.04125
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,5.4975
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,6.475
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,7.195
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,8.195
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,9.55125
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,10.37
"nb",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,11.505
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,3.49
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,5.36125
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,6.3175
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,8.1625
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,9.61875
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,10.7
"nb",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,12.57125
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,0.685
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,3.43
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,5.24875
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,6.9025
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,8.5175
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,10.33625
"nb",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,13.84375
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,3.7925
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,5.985
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,7.1825
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,8.5825
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,9.995
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,11.755
"nb",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,14.07375
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,2.715
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,4.50625
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,5.99
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,7.90375
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,9.42875
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,10.925
"nb",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,12.70375
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,0.2
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,2.395
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,4.52125
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,6.1875
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,7.77875
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,9.77875
"nb",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,13.9125
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,3.47625
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,6.00625
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,7.4675
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,9.1675
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,11.03375
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,12.87
"nb",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,15.64625
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,1.92125
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,4.0425
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,5.56375
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,7.5075
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,9.325
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,10.8475
"nb",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,13.09375
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,0
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,1.88
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,4.16125
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,6.1275
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,7.90625
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,10.575
"nb",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,15.5475
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,2.9125
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,5.51125
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,7.3575
