"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"bc",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.25,2.35
"bc",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.5,3.14875
"bc",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.75,3.9225
"bc",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.9,4.9275
"bc",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.975,6.765
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.025,0.7125
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.1,1.0725
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.25,1.28
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.5,2.1375
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.75,2.645
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.9,3.1525
"ca",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.975,3.5125
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.025,1.6925
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.1,2.1675
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.25,4.19
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.5,7.1125
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.75,9.585
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.9,11.4075
"ca",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.975,13.3325
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.025,2.1
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.1,2.4625
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.25,3.025
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.5,4.14
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.75,5.005
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.9,5.4925
"ca",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.975,6.155
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.025,1.225
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.1,1.35625
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.25,1.58375
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.5,1.96375
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.75,2.31875
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.9,2.54625
"ca",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.975,2.95125
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.025,3.8475
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.1,4.735
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.25,5.56875
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.5,6.58
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.75,7.56625
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.9,8.475
"ca",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.975,9.6625
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.025,2.71875
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.1,2.95
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.25,3.4275
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.5,3.9075
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.75,4.51375
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.9,4.94125
"ca",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.975,5.31
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.025,0.29375
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.1,0.65875
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.25,1.26875
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.5,2.0075
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.75,2.7725
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.9,3.5075
"ca",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.975,4.6725
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.025,1.41
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.1,3.9575
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.25,5.27625
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.5,6.64875
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.75,7.945
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.9,9.46375
"ca",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.975,12.28625
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.025,1.1725
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.1,2.56625
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.25,3.30375
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.5,3.84625
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.75,4.58875
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.9,5.31375
"ca",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.975,6.7075
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.025,0.215
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.1,0.46375
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.25,1.0825
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.5,2.08125
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.75,2.98
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.9,3.84875
"ca",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.975,5.2725
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.025,1.03875
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.1,3.5225
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.25,5.19875
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.5,6.48125
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.75,7.8875
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.9,9.915
"ca",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.975,13.3725
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.025,0.8325
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.1,2.06375
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.25,3.08625
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.5,3.74125
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.75,4.38375
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.9,5.345
"ca",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.975,6.9
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.025,0.16375
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.1,0.3975
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.25,0.9
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.5,2.03125
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.75,3.03875
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.9,3.91625
"ca",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.975,5.35
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.025,0.9425
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.1,2.91
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.25,4.845
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.5,6.38625
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.75,7.8275
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.9,9.9625
"ca",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.975,14.50375
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.025,0.57
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.1,1.92625
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.25,2.76125
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.5,3.70375
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.75,4.5325
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.9,5.5425
"ca",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.975,7.48625
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.025,0.4525
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.1,0.4625
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.25,0.67
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.5,1.7275
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.75,2.885
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.9,3.5425
"mb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.975,4.3025
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.025,1.2375
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.1,2.055
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.25,3.395
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.5,5.0875
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.75,6.855
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.9,8.045
"mb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.975,9.3125
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.025,0.8725
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.1,1.3325
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.25,1.94
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.5,2.6
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.75,3.51
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.9,4.0675
"mb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.975,4.5275
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.025,0.83125
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.1,0.9525
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.25,1.29375
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.5,1.78875
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.75,2.41
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.9,2.77625
"mb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.975,3.19625
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.025,1.985
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.1,2.96
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.25,3.78875
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.5,4.64875
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.75,5.52125
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.9,6.37375
"mb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.975,7.64875
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.025,1.47875
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.1,1.96375
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.25,2.4075
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.5,2.73
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.75,3.1525
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.9,3.5975
"mb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.975,3.9075
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.025,0.04125
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.1,0.29875
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.25,0.75125
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.5,1.88375
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.75,2.86625
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.9,3.59375
"mb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.975,5.2275
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.025,0.60125
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.1,2.45125
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.25,3.9775
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.5,4.9625
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.75,6.03375
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.9,7.52375
"mb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.975,11.31125
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.025,0.20875
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.1,1.36625
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.25,2.12
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.5,2.6275
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.75,3.2475
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.9,3.98875
"mb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.975,5.61
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.025,0.0025
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.1,0.07375
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.25,0.5375
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.5,1.7825
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.75,2.9025
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.9,4.0175
"mb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.975,5.66375
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.025,0.75
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.1,2.34375
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.25,4.1025
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.5,5.19375
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.75,6.43375
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.9,8.405
"mb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.975,13.87375
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.025,0.155
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.1,0.92375
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.25,1.7125
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.5,2.56875
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.75,3.03625
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.9,4.0375
"mb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.975,5.9075
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.025,0
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.1,0.04875
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.25,0.525
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.5,1.73375
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.75,2.9925
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.9,4.36875
"mb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.975,6.15375
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.025,1.1125
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.1,2.26125
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.25,4.51375
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.5,5.57125
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.75,7.03
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.9,9.09375
"mb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.975,15.405
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.025,0.12625
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.1,0.6325
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.25,1.7825
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.5,2.5125
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.75,3.1675
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.9,4.31625
"mb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.975,6.485
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.025,0.45
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.1,0.51
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.25,0.9175
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.5,1.675
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.75,2.6825
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.9,3.09
"nb",-1,"2026-04-18","2026-04-11","pct wk covid lab det","quantile",0.975,3.6
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.025,8.835
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.1,10.8475
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.25,13.7525
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.5,18.0375
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.75,22.1975
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.9,24.8025
"nb",-1,"2026-04-18","2026-04-11","pct wk flu lab det","quantile",0.975,27.115
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.025,3.47
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.1,3.8925
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.25,4.7625
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.5,6.2325
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.75,7.7025
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.9,8.3225
"nb",-1,"2026-04-18","2026-04-11","pct wk rsv lab det","quantile",0.975,9.045
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.025,0.83625
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.1,1.0075
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.25,1.3
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.5,1.82
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.75,2.26625
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.9,2.5575
"nb",0,"2026-04-18","2026-04-18","pct wk covid lab det","quantile",0.975,3.005
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.025,10.64625
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.1,12.39875
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.25,14.1525
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.5,16.33625
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.75,18.57
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.9,20.1475
"nb",0,"2026-04-18","2026-04-18","pct wk flu lab det","quantile",0.975,22.45125
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.025,3.63625
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.1,4.44
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.25,5.16
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.5,5.88625
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.75,6.83875
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.9,7.50875
"nb",0,"2026-04-18","2026-04-18","pct wk rsv lab det","quantile",0.975,8.43625
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.025,0.07
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.1,0.37875
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.25,1.15625
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.5,1.965
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.75,2.7725
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.9,3.57625
"nb",1,"2026-04-18","2026-04-25","pct wk covid lab det","quantile",0.975,5.06
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.025,8.68375
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.1,12.44625
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.25,15.1425
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.5,17.95875
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.75,20.84875
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.9,23.73375
"nb",1,"2026-04-18","2026-04-25","pct wk flu lab det","quantile",0.975,28.14625
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.025,1.86875
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.1,3.695
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.25,4.81
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.5,5.86
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.75,6.835
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.9,7.925
"nb",1,"2026-04-18","2026-04-25","pct wk rsv lab det","quantile",0.975,9.85125
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.025,0.005
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.1,0.30375
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.25,0.74375
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.5,2.04
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.75,2.8625
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.9,3.7775
"nb",2,"2026-04-18","2026-05-02","pct wk covid lab det","quantile",0.975,5.5
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.025,6.3575
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.1,11.1075
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.25,14.3675
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.5,17.5825
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.75,20.64625
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.9,24.35625
"nb",2,"2026-04-18","2026-05-02","pct wk flu lab det","quantile",0.975,29.395
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.025,1.16
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.1,3.31125
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.25,4.62625
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.5,5.55125
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.75,7.00125
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.9,8.04
"nb",2,"2026-04-18","2026-05-02","pct wk rsv lab det","quantile",0.975,10.3425
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.025,0
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.1,0.25375
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.25,0.6575
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.5,1.84375
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.75,3.055
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.9,4.235
"nb",3,"2026-04-18","2026-05-09","pct wk covid lab det","quantile",0.975,5.8475
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.025,5.20625
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.1,10.88125
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.25,14.48
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.5,18.1825
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.75,21.77125
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.9,25.85875
"nb",3,"2026-04-18","2026-05-09","pct wk flu lab det","quantile",0.975,32.19625
"nb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.025,0.77625
"nb",3,"2026-04-18","2026-05-09","pct wk rsv lab det","quantile",0.1,2.73125
