reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.1,0.3899
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.25,1.1165
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.5,1.9146
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.75,2.7127
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.9,3.4394
2026-03-14,pct wk covid lab det,1,2026-03-21,nu,quantile,0.975,4.2494
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.1,0.0385
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.25,0.9421
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.5,1.9347
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.75,2.9272
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.9,3.8309
2026-03-14,pct wk covid lab det,2,2026-03-28,nu,quantile,0.975,4.8383
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.25,0.771
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.5,1.9731
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.75,3.1752
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.9,4.2696
2026-03-14,pct wk covid lab det,3,2026-04-04,nu,quantile,0.975,5.4896
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.025,6.5334
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.1,6.6259
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.25,6.7089
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.5,6.8
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.75,6.8911
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.9,6.9741
2026-03-14,pct wk covid lab det,-1,2026-03-07,on,quantile,0.975,7.0666
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.025,5.8153
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.1,6.1245
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.25,6.4018
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.5,6.7065
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.75,7.0111
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.9,7.2884
2026-03-14,pct wk covid lab det,0,2026-03-14,on,quantile,0.975,7.5976
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.025,5.5953
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.1,6.0006
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.25,6.3642
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.5,6.7636
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.75,7.163
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.9,7.5266
2026-03-14,pct wk covid lab det,1,2026-03-21,on,quantile,0.975,7.932
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.025,5.4221
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.1,5.93
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.25,6.3857
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.5,6.8861
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.75,7.3866
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.9,7.8422
2026-03-14,pct wk covid lab det,2,2026-03-28,on,quantile,0.975,8.3501
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.025,5.2432
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.1,5.8576
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.25,6.4087
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.5,7.0141
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.75,7.6194
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.9,8.1705
2026-03-14,pct wk covid lab det,3,2026-04-04,on,quantile,0.975,8.7849
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.025,1.452
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.1,1.486
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.25,1.5165
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.5,1.55
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.75,1.5835
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.9,1.614
2026-03-14,pct wk covid lab det,-1,2026-03-07,pe,quantile,0.975,1.648
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.025,0.5305
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.1,0.8447
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.25,1.1266
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.5,1.4362
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.75,1.7458
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.9,2.0277
2026-03-14,pct wk covid lab det,0,2026-03-14,pe,quantile,0.975,2.342
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.025,0.2582
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.1,0.6658
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.25,1.0314
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.5,1.433
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.75,1.8346
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.9,2.2003
2026-03-14,pct wk covid lab det,1,2026-03-21,pe,quantile,0.975,2.6079
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.1,0.4944
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.25,0.9496
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.5,1.4497
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.75,1.9497
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.9,2.4049
2026-03-14,pct wk covid lab det,2,2026-03-28,pe,quantile,0.975,2.9124
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.1,0.3215
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.25,0.8728
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.5,1.4783
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.75,2.0838
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.9,2.635
2026-03-14,pct wk covid lab det,3,2026-04-04,pe,quantile,0.975,3.2496
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.025,3.7183
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.1,3.7709
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.25,3.8181
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.5,3.87
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.75,3.9219
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.9,3.9691
2026-03-14,pct wk covid lab det,-1,2026-03-07,prairies,quantile,0.975,4.0217
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.025,2.9917
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.1,3.2365
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.25,3.4561
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.5,3.6973
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.75,3.9385
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.9,4.1581
2026-03-14,pct wk covid lab det,0,2026-03-14,prairies,quantile,0.975,4.4029
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.025,2.7711
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.1,3.0894
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.25,3.3748
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.5,3.6884
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.75,4.002
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.9,4.2874
2026-03-14,pct wk covid lab det,1,2026-03-21,prairies,quantile,0.975,4.6057
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.025,2.6104
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.1,3.002
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.25,3.3534
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.5,3.7393
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.75,4.1252
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.9,4.4766
2026-03-14,pct wk covid lab det,2,2026-03-28,prairies,quantile,0.975,4.8683
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.025,2.47
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.1,2.9351
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.25,3.3524
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.5,3.8107
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.75,4.2689
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.9,4.6862
2026-03-14,pct wk covid lab det,3,2026-04-04,prairies,quantile,0.975,5.1513
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.025,2.8728
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.1,2.9135
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.25,2.9499
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.5,2.99
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.75,3.0301
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.9,3.0665
2026-03-14,pct wk covid lab det,-1,2026-03-07,qc,quantile,0.975,3.1072
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.025,2.06
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.1,2.3114
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.25,2.5369
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.5,2.7846
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.75,3.0323
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.9,3.2578
2026-03-14,pct wk covid lab det,0,2026-03-14,qc,quantile,0.975,3.5091
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.025,1.8485
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.1,2.1763
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.25,2.4704
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.5,2.7934
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.75,3.1164
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.9,3.4105
2026-03-14,pct wk covid lab det,1,2026-03-21,qc,quantile,0.975,3.7384
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.025,1.6632
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.1,2.0748
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.25,2.4441
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.5,2.8496
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.75,3.2552
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.9,3.6244
2026-03-14,pct wk covid lab det,2,2026-03-28,qc,quantile,0.975,4.036
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.025,1.477
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.1,1.9781
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.25,2.4276
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.5,2.9213
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.75,3.4151
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.9,3.8646
2026-03-14,pct wk covid lab det,3,2026-04-04,qc,quantile,0.975,4.3657
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.025,3.4397
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.1,3.4884
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.25,3.532
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.5,3.58
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.75,3.628
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.9,3.6716
2026-03-14,pct wk covid lab det,-1,2026-03-07,sk,quantile,0.975,3.7203
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.025,2.3305
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.1,2.6907
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.25,3.0139
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.5,3.3689
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.75,3.7238
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.9,4.047
2026-03-14,pct wk covid lab det,0,2026-03-14,sk,quantile,0.975,4.4073
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.025,2.0103
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.1,2.4766
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.25,2.8949
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.5,3.3544
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.75,3.8139
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.9,4.2322
2026-03-14,pct wk covid lab det,1,2026-03-21,sk,quantile,0.975,4.6985
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.025,1.7216
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.1,2.3028
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.25,2.8241
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.5,3.3968
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.75,3.9694
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.9,4.4908
2026-03-14,pct wk covid lab det,2,2026-03-28,sk,quantile,0.975,5.072
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.025,1.4353
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.1,2.1391
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.25,2.7704
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.5,3.4639
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.75,4.1573
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.9,4.7887
2026-03-14,pct wk covid lab det,3,2026-04-04,sk,quantile,0.975,5.4924
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.025,1.202
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.1,1.236
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.25,1.2665
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.5,1.3
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.75,1.3335
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.9,1.364
2026-03-14,pct wk covid lab det,-1,2026-03-07,territories,quantile,0.975,1.398
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.5,1.2695
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.75,2.6095
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.9,3.8295
2026-03-14,pct wk covid lab det,0,2026-03-14,territories,quantile,0.975,5.1895
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.5,1.261
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.75,2.601
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.9,3.821
2026-03-14,pct wk covid lab det,1,2026-03-21,territories,quantile,0.975,5.181
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.5,1.2716
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.75,2.6116
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.9,3.8316
2026-03-14,pct wk covid lab det,2,2026-03-28,territories,quantile,0.975,5.1916
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.5,1.2891
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.75,2.6291
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.9,3.8491
2026-03-14,pct wk covid lab det,3,2026-04-04,territories,quantile,0.975,5.2091
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.5,0.0
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.75,0.0335
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.9,0.064
2026-03-14,pct wk covid lab det,-1,2026-03-07,yt,quantile,0.975,0.098
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.5,0.0
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.75,1.34
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.9,2.56
2026-03-14,pct wk covid lab det,0,2026-03-14,yt,quantile,0.975,3.92
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.5,0.0
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.75,1.34
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.9,2.56
2026-03-14,pct wk covid lab det,1,2026-03-21,yt,quantile,0.975,3.92
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.5,0.0
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.75,1.34
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.9,2.56
2026-03-14,pct wk covid lab det,2,2026-03-28,yt,quantile,0.975,3.92
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.025,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.1,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.25,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.5,0.0
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.75,1.34
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.9,2.56
2026-03-14,pct wk covid lab det,3,2026-04-04,yt,quantile,0.975,3.92
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.025,5.0058
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.1,5.0766
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.25,5.1402
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.5,5.21
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.75,5.2798
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.9,5.3434
2026-03-14,pct wk flu lab det,-1,2026-03-07,ab,quantile,0.975,5.4142
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.025,3.7283
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.1,4.2035
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.25,4.6298
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.5,5.098
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.75,5.5662
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.9,5.9924
2026-03-14,pct wk flu lab det,0,2026-03-14,ab,quantile,0.975,6.4676
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.025,3.3406
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.1,3.9626
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.25,4.5207
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.5,5.1336
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.75,5.7465
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.9,6.3045
2026-03-14,pct wk flu lab det,1,2026-03-21,ab,quantile,0.975,6.9266
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.025,2.9531
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.1,3.7256
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.25,4.4185
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.5,5.1797
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.75,5.9408
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.9,6.6338
2026-03-14,pct wk flu lab det,2,2026-03-28,ab,quantile,0.975,7.4062
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.025,2.5609
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.1,3.4874
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.25,4.3185
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.5,5.2313
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.75,6.1442
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.9,6.9753
2026-03-14,pct wk flu lab det,3,2026-04-04,ab,quantile,0.975,7.9017
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.025,10.9051
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.1,11.0594
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.25,11.1979
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.5,11.35
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.75,11.5021
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.9,11.6406
2026-03-14,pct wk flu lab det,-1,2026-03-07,atlantic,quantile,0.975,11.7949
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.025,10.0802
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.1,10.5465
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.25,10.9649
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.5,11.4244
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.75,11.8839
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.9,12.3022
2026-03-14,pct wk flu lab det,0,2026-03-14,atlantic,quantile,0.975,12.7686
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.025,9.7451
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.1,10.3556
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.25,10.9033
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.5,11.5049
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.75,12.1065
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.9,12.6542
2026-03-14,pct wk flu lab det,1,2026-03-21,atlantic,quantile,0.975,13.2647
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.025,9.4143
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.1,10.1718
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.25,10.8513
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.5,11.5977
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.75,12.3441
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.9,13.0236
2026-03-14,pct wk flu lab det,2,2026-03-28,atlantic,quantile,0.975,13.7811
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.025,9.0688
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.1,9.9747
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.25,10.7874
