reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,pct wk covid lab det,1,2026-04-18,nu,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,nu,quantile,0.5,1.0232
2026-04-11,pct wk covid lab det,1,2026-04-18,nu,quantile,0.75,2.3632
2026-04-11,pct wk covid lab det,1,2026-04-18,nu,quantile,0.9,3.5832
2026-04-11,pct wk covid lab det,1,2026-04-18,nu,quantile,0.975,4.9432
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.5,1.0281
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.75,2.3681
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.9,3.5881
2026-04-11,pct wk covid lab det,2,2026-04-25,nu,quantile,0.975,4.9481
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.5,1.0373
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.75,2.3773
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.9,3.5973
2026-04-11,pct wk covid lab det,3,2026-05-02,nu,quantile,0.975,4.9573
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.025,4.0258
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.1,4.0827
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.25,4.1339
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.5,4.19
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.75,4.2461
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.9,4.2973
2026-04-11,pct wk covid lab det,-1,2026-04-04,on,quantile,0.975,4.3542
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.025,3.0384
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.1,3.3821
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.25,3.6903
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.5,4.0289
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.75,4.3675
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.9,4.6757
2026-04-11,pct wk covid lab det,0,2026-04-11,on,quantile,0.975,5.0193
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.025,2.7216
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.1,3.1651
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.25,3.5629
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.5,3.9999
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.75,4.4369
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.9,4.8347
2026-04-11,pct wk covid lab det,1,2026-04-18,on,quantile,0.975,5.2782
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.025,2.4322
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.1,2.9794
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.25,3.4702
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.5,4.0093
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.75,4.5483
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.9,5.0391
2026-04-11,pct wk covid lab det,2,2026-04-25,on,quantile,0.975,5.5863
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.025,2.157
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.1,2.813
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.25,3.4014
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.5,4.0477
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.75,4.694
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.9,5.2824
2026-04-11,pct wk covid lab det,3,2026-05-02,on,quantile,0.975,5.9383
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.025,1.462
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.1,1.496
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.25,1.5265
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.5,1.56
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.75,1.5935
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.9,1.624
2026-04-11,pct wk covid lab det,-1,2026-04-04,pe,quantile,0.975,1.658
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.025,0.3564
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.1,0.7561
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.25,1.1146
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.5,1.5084
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.75,1.9022
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.9,2.2607
2026-04-11,pct wk covid lab det,0,2026-04-11,pe,quantile,0.975,2.6603
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.025,0.0108
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.1,0.5271
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.25,0.9903
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.5,1.4991
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.75,2.0079
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.9,2.4711
2026-04-11,pct wk covid lab det,1,2026-04-18,pe,quantile,0.975,2.9874
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.1,0.3031
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.25,0.8737
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.5,1.5004
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.75,2.1272
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.9,2.6978
2026-04-11,pct wk covid lab det,2,2026-04-25,pe,quantile,0.975,3.3339
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.1,0.0792
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.25,0.7616
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.5,1.5111
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.75,2.2607
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.9,2.9431
2026-04-11,pct wk covid lab det,3,2026-05-02,pe,quantile,0.975,3.7038
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.025,1.882
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.1,1.916
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.25,1.9465
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.5,1.98
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.75,2.0135
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.9,2.044
2026-04-11,pct wk covid lab det,-1,2026-04-04,prairies,quantile,0.975,2.078
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.025,1.3924
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.1,1.6062
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.25,1.7981
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.5,2.0088
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.75,2.2196
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.9,2.4114
2026-04-11,pct wk covid lab det,0,2026-04-11,prairies,quantile,0.975,2.6253
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.025,1.2334
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.1,1.5174
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.25,1.7722
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.5,2.052
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.75,2.3319
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.9,2.5867
2026-04-11,pct wk covid lab det,1,2026-04-18,prairies,quantile,0.975,2.8707
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.025,1.0726
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.1,1.4315
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.25,1.7536
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.5,2.1072
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.75,2.4609
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.9,2.783
2026-04-11,pct wk covid lab det,2,2026-04-25,prairies,quantile,0.975,3.1419
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.025,0.8998
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.1,1.3364
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.25,1.7281
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.5,2.1583
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.75,2.5885
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.9,2.9801
2026-04-11,pct wk covid lab det,3,2026-05-02,prairies,quantile,0.975,3.4168
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.025,2.182
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.1,2.216
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.25,2.2465
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.5,2.28
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.75,2.3135
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.9,2.344
2026-04-11,pct wk covid lab det,-1,2026-04-04,qc,quantile,0.975,2.378
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.025,1.7107
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.1,1.9147
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.25,2.0977
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.5,2.2987
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.75,2.4997
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.9,2.6827
2026-04-11,pct wk covid lab det,0,2026-04-11,qc,quantile,0.975,2.8867
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.025,1.5784
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.1,1.8436
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.25,2.0815
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.5,2.3428
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.75,2.6041
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.9,2.842
2026-04-11,pct wk covid lab det,1,2026-04-18,qc,quantile,0.975,3.1072
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.025,1.4578
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.1,1.7842
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.25,2.077
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.5,2.3986
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.75,2.7202
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.9,3.013
2026-04-11,pct wk covid lab det,2,2026-04-25,qc,quantile,0.975,3.3394
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.025,1.3329
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.1,1.7205
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.25,2.0682
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.5,2.4501
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.75,2.832
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.9,3.1797
2026-04-11,pct wk covid lab det,3,2026-05-02,qc,quantile,0.975,3.5673
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.025,1.452
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.1,1.486
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.25,1.5165
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.5,1.55
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.75,1.5835
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.9,1.614
2026-04-11,pct wk covid lab det,-1,2026-04-04,sk,quantile,0.975,1.648
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.025,0.7963
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.1,1.0411
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.25,1.2607
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.5,1.5019
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.75,1.7431
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.9,1.9627
2026-04-11,pct wk covid lab det,0,2026-04-11,sk,quantile,0.975,2.2075
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.025,0.5753
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.1,0.8935
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.25,1.179
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.5,1.4926
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.75,1.8061
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.9,2.0916
2026-04-11,pct wk covid lab det,1,2026-04-18,sk,quantile,0.975,2.4099
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.025,0.3654
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.1,0.7571
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.25,1.1085
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.5,1.4944
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.75,1.8803
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.9,2.2317
2026-04-11,pct wk covid lab det,2,2026-04-25,sk,quantile,0.975,2.6234
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.025,0.165
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.1,0.6302
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.25,1.0474
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.5,1.5057
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.75,1.964
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.9,2.3812
2026-04-11,pct wk covid lab det,3,2026-05-02,sk,quantile,0.975,2.8463
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.5,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.75,0.0335
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.9,0.064
2026-04-11,pct wk covid lab det,-1,2026-04-04,territories,quantile,0.975,0.098
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.5,0.5315
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.75,1.8715
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.9,3.0915
2026-04-11,pct wk covid lab det,0,2026-04-11,territories,quantile,0.975,4.4515
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.5,0.5231
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.75,1.8631
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.9,3.0831
2026-04-11,pct wk covid lab det,1,2026-04-18,territories,quantile,0.975,4.4431
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.5,0.5197
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.75,1.8597
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.9,3.0797
2026-04-11,pct wk covid lab det,2,2026-04-25,territories,quantile,0.975,4.4397
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.5,0.5192
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.75,1.8592
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.9,3.0792
2026-04-11,pct wk covid lab det,3,2026-05-02,territories,quantile,0.975,4.4392
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.5,0.0
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.75,0.0335
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.9,0.064
2026-04-11,pct wk covid lab det,-1,2026-04-04,yt,quantile,0.975,0.098
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.5,0.7495
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.75,2.0895
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.9,3.3095
2026-04-11,pct wk covid lab det,0,2026-04-11,yt,quantile,0.975,4.6695
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.5,0.7298
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.75,2.0698
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.9,3.2898
2026-04-11,pct wk covid lab det,1,2026-04-18,yt,quantile,0.975,4.6498
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.5,0.7173
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.75,2.0573
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.9,3.2773
2026-04-11,pct wk covid lab det,2,2026-04-25,yt,quantile,0.975,4.6373
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.025,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.1,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.25,0.0
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.5,0.7077
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.75,2.0477
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.9,3.2677
2026-04-11,pct wk covid lab det,3,2026-05-02,yt,quantile,0.975,4.6277
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.025,7.7921
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.1,7.9024
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.25,8.0013
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.5,8.11
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.75,8.2187
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.9,8.3176
2026-04-11,pct wk flu lab det,-1,2026-04-04,ab,quantile,0.975,8.4279
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.025,3.6005
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.1,5.1677
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.25,6.5735
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.5,8.1176
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.75,9.6617
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.9,11.0675
2026-04-11,pct wk flu lab det,0,2026-04-11,ab,quantile,0.975,12.6347
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.025,2.2748
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.1,4.3388
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.25,6.1903
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.5,8.2239
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.75,10.2575
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.9,12.109
2026-04-11,pct wk flu lab det,1,2026-04-18,ab,quantile,0.975,14.173
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.025,0.9081
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.1,3.4656
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.25,5.7599
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.5,8.2798
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.75,10.7997
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.9,13.094
2026-04-11,pct wk flu lab det,2,2026-04-25,ab,quantile,0.975,15.6515
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.025,0.1659
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.1,2.9854
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.25,5.5147
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.5,8.2928
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.75,11.0709
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.9,13.6003
2026-04-11,pct wk flu lab det,3,2026-05-02,ab,quantile,0.975,16.4198
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.025,13.0188
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.1,13.2031
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.25,13.3684
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.5,13.55
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.75,13.7316
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.9,13.8969
2026-04-11,pct wk flu lab det,-1,2026-04-04,atlantic,quantile,0.975,14.0812
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.025,12.1314
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.1,12.7255
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.25,13.2584
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.5,13.8437
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.75,14.429
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.9,14.9619
2026-04-11,pct wk flu lab det,0,2026-04-11,atlantic,quantile,0.975,15.556
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.025,11.6363
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.1,12.4098
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.25,13.1036
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.5,13.8658
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.75,14.6279
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.9,15.3218
2026-04-11,pct wk flu lab det,1,2026-04-18,atlantic,quantile,0.975,16.0953
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.025,11.012
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.1,11.9546
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.25,12.8002
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.5,13.7289
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.75,14.6577
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.9,15.5033
2026-04-11,pct wk flu lab det,2,2026-04-25,atlantic,quantile,0.975,16.4459
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.025,10.3575
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.1,11.4614
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.25,12.4517
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.5,13.5394
