reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,pct wk covid lab det,1,2026-05-02,nu,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,nu,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,nu,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,1,2026-05-02,nu,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,1,2026-05-02,nu,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,2,2026-05-09,nu,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,3,2026-05-16,nu,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.025,2.9304
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.1,2.9719
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.25,3.0091
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.5,3.05
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.75,3.0909
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.9,3.1281
2026-04-25,pct wk covid lab det,-1,2026-04-18,on,quantile,0.975,3.1696
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.025,1.8025
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.1,2.2302
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.25,2.6139
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.5,3.0353
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.75,3.4567
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.9,3.8404
2026-04-25,pct wk covid lab det,0,2026-04-25,on,quantile,0.975,4.2681
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.025,1.1
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.1,1.8024
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.25,2.4326
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.5,3.1247
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.75,3.8169
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.9,4.447
2026-04-25,pct wk covid lab det,1,2026-05-02,on,quantile,0.975,5.1495
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.025,0.0823
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.1,1.1835
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.25,2.1715
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.5,3.2565
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.75,4.3416
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.9,5.3295
2026-04-25,pct wk covid lab det,2,2026-05-09,on,quantile,0.975,6.4308
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.1,0.8252
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.25,2.0452
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.5,3.3852
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.75,4.7252
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.9,5.9452
2026-04-25,pct wk covid lab det,3,2026-05-16,on,quantile,0.975,7.3052
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.025,1.502
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.1,1.536
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.25,1.5665
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.5,1.6
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.75,1.6335
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.9,1.664
2026-04-25,pct wk covid lab det,-1,2026-04-18,pe,quantile,0.975,1.698
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.25,0.4501
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.5,1.7901
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.75,3.1301
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.9,4.3501
2026-04-25,pct wk covid lab det,0,2026-04-25,pe,quantile,0.975,5.7101
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.25,0.3489
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.5,1.6889
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.75,3.0289
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.9,4.2489
2026-04-25,pct wk covid lab det,1,2026-05-02,pe,quantile,0.975,5.6089
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.25,0.2829
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.5,1.6229
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.75,2.9629
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.9,4.1829
2026-04-25,pct wk covid lab det,2,2026-05-09,pe,quantile,0.975,5.5429
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.25,0.2366
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.5,1.5766
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.75,2.9166
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.9,4.1366
2026-04-25,pct wk covid lab det,3,2026-05-16,pe,quantile,0.975,5.4966
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.025,1.352
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.1,1.386
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.25,1.4165
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.5,1.45
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.75,1.4835
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.9,1.514
2026-04-25,pct wk covid lab det,-1,2026-04-18,prairies,quantile,0.975,1.548
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.025,0.5969
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.1,0.8662
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.25,1.1078
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.5,1.3731
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.75,1.6384
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.9,1.88
2026-04-25,pct wk covid lab det,0,2026-04-25,prairies,quantile,0.975,2.1492
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.025,0.1126
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.1,0.5423
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.25,0.9277
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.5,1.351
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.75,1.7743
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.9,2.1597
2026-04-25,pct wk covid lab det,1,2026-05-02,prairies,quantile,0.975,2.5893
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.1,0.1248
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.25,0.7046
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.5,1.3413
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.75,1.9781
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.9,2.5578
2026-04-25,pct wk covid lab det,2,2026-05-09,prairies,quantile,0.975,3.2041
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.25,0.4717
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.5,1.3424
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.75,2.2131
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.9,3.0059
2026-04-25,pct wk covid lab det,3,2026-05-16,prairies,quantile,0.975,3.8896
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.025,2.362
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.1,2.396
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.25,2.4265
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.5,2.46
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.75,2.4935
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.9,2.524
2026-04-25,pct wk covid lab det,-1,2026-04-18,qc,quantile,0.975,2.558
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.025,1.804
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.1,2.0284
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.25,2.2297
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.5,2.4508
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.75,2.6719
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.9,2.8732
2026-04-25,pct wk covid lab det,0,2026-04-25,qc,quantile,0.975,3.0976
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.025,1.3888
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.1,1.7468
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.25,2.068
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.5,2.4207
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.75,2.7735
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.9,3.0946
2026-04-25,pct wk covid lab det,1,2026-05-02,qc,quantile,0.975,3.4527
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.025,0.8495
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.1,1.3881
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.25,1.8712
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.5,2.4019
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.75,2.9325
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.9,3.4156
2026-04-25,pct wk covid lab det,2,2026-05-09,qc,quantile,0.975,3.9542
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.025,0.2684
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.1,1.0048
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.25,1.6654
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.5,2.391
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.75,3.1166
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.9,3.7773
2026-04-25,pct wk covid lab det,3,2026-05-16,qc,quantile,0.975,4.5137
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.025,0.422
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.1,0.456
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.25,0.4865
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.5,0.52
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.75,0.5535
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.9,0.584
2026-04-25,pct wk covid lab det,-1,2026-04-18,sk,quantile,0.975,0.618
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.25,0.1538
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.5,0.4192
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.75,0.6845
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.9,0.926
2026-04-25,pct wk covid lab det,0,2026-04-25,sk,quantile,0.975,1.1953
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.25,0.0039
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.5,0.4272
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.75,0.8505
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.9,1.2359
2026-04-25,pct wk covid lab det,1,2026-05-02,sk,quantile,0.975,1.6656
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.5,0.4293
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.75,1.0661
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.9,1.6458
2026-04-25,pct wk covid lab det,2,2026-05-09,sk,quantile,0.975,2.2921
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.5,0.4312
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.75,1.302
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.9,2.0947
2026-04-25,pct wk covid lab det,3,2026-05-16,sk,quantile,0.975,2.9784
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.025,0.402
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.1,0.436
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.25,0.4665
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.5,0.5
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.75,0.5335
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.9,0.564
2026-04-25,pct wk covid lab det,-1,2026-04-18,territories,quantile,0.975,0.598
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.5,0.2763
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.75,0.9658
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.9,1.5936
2026-04-25,pct wk covid lab det,0,2026-04-25,territories,quantile,0.975,2.2935
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.5,0.2618
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.75,1.362
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.9,2.3636
2026-04-25,pct wk covid lab det,1,2026-05-02,territories,quantile,0.975,3.4802
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.5,0.2529
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.75,1.5929
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.9,2.8129
2026-04-25,pct wk covid lab det,2,2026-05-09,territories,quantile,0.975,4.1729
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.5,0.2476
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.75,1.5876
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.9,2.8076
2026-04-25,pct wk covid lab det,3,2026-05-16,territories,quantile,0.975,4.1676
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.75,0.0335
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.9,0.064
2026-04-25,pct wk covid lab det,-1,2026-04-18,yt,quantile,0.975,0.098
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,0,2026-04-25,yt,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,1,2026-05-02,yt,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,2,2026-05-09,yt,quantile,0.975,3.92
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.025,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.1,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.25,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.5,0.0
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.75,1.34
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.9,2.56
2026-04-25,pct wk covid lab det,3,2026-05-16,yt,quantile,0.975,3.92
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.025,5.4285
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.1,5.5054
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.25,5.5743
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.5,5.65
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.75,5.7257
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.9,5.7946
2026-04-25,pct wk flu lab det,-1,2026-04-18,ab,quantile,0.975,5.8715
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.025,2.3295
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.1,3.4044
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.25,4.3687
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.5,5.4278
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.75,6.4869
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.9,7.4512
2026-04-25,pct wk flu lab det,0,2026-04-25,ab,quantile,0.975,8.5261
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.025,0.4856
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.1,2.2038
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.25,3.7453
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.5,5.4383
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.75,7.1313
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.9,8.6727
2026-04-25,pct wk flu lab det,1,2026-05-02,ab,quantile,0.975,10.391
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.025,0.1093
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.1,1.967
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.25,3.6335
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.5,5.4639
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.75,7.2943
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.9,8.9608
2026-04-25,pct wk flu lab det,2,2026-05-09,ab,quantile,0.975,10.8185
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.025,0.1096
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.1,1.9725
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.25,3.6436
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.5,5.4791
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.75,7.3146
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.9,8.9857
2026-04-25,pct wk flu lab det,3,2026-05-16,ab,quantile,0.975,10.8486
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.025,11.2029
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.1,11.3615
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.25,11.5038
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.5,11.66
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.75,11.8162
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.9,11.9585
2026-04-25,pct wk flu lab det,-1,2026-04-18,atlantic,quantile,0.975,12.1171
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.025,9.4076
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.1,10.1042
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.25,10.7291
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.5,11.4154
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.75,12.1018
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.9,12.7267
2026-04-25,pct wk flu lab det,0,2026-04-25,atlantic,quantile,0.975,13.4232
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.025,8.2317
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.1,9.3457
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.25,10.3451
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.5,11.4427
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.75,12.5404
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.9,13.5397
2026-04-25,pct wk flu lab det,1,2026-05-02,atlantic,quantile,0.975,14.6537
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.025,6.6616
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.1,8.3498
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.25,9.8642
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.5,11.5276
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.75,13.191
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.9,14.7055
2026-04-25,pct wk flu lab det,2,2026-05-09,atlantic,quantile,0.975,16.3937
2026-04-25,pct wk flu lab det,3,2026-05-16,atlantic,quantile,0.025,4.9114
2026-04-25,pct wk flu lab det,3,2026-05-16,atlantic,quantile,0.1,7.2379
2026-04-25,pct wk flu lab det,3,2026-05-16,atlantic,quantile,0.25,9.3248
2026-04-25,pct wk flu lab det,3,2026-05-16,atlantic,quantile,0.5,11.617
2026-04-25,pct wk flu lab det,3,2026-05-16,atlantic,quantile,0.75,13.9092
