reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.1,2.1574
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.25,6.3266
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.5,10.906
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.75,17.7751
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.9,24.029
2026-02-28,pct wk covid lab det,1,2026-03-07,nu,quantile,0.975,31.0006
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.1,2.1784
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.25,6.3636
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.5,10.9606
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.75,17.8559
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.9,24.1338
2026-02-28,pct wk covid lab det,2,2026-03-14,nu,quantile,0.975,31.1321
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.1,2.1995
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.25,6.4008
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.5,11.0154
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.75,17.9372
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.9,24.2391
2026-02-28,pct wk covid lab det,3,2026-03-21,nu,quantile,0.975,31.2642
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.025,6.1107
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.1,6.5511
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.25,6.9461
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.5,7.38
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.75,7.8139
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.9,8.2089
2026-02-28,pct wk covid lab det,-1,2026-02-21,on,quantile,0.975,8.6493
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.025,6.0213
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.1,6.5055
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.25,6.9398
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.5,7.4169
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.75,8.1325
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.9,8.784
2026-02-28,pct wk covid lab det,0,2026-02-28,on,quantile,0.975,9.5102
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.025,5.4203
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.1,6.1259
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.25,6.7588
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.5,7.454
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.75,8.4968
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.9,9.4462
2026-02-28,pct wk covid lab det,1,2026-03-07,on,quantile,0.975,10.5045
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.025,4.8131
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.1,5.7423
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.25,6.5758
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.5,7.4913
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.75,8.8645
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.9,10.1148
2026-02-28,pct wk covid lab det,2,2026-03-14,on,quantile,0.975,11.5085
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.025,4.1997
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.1,5.3547
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.25,6.3907
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.5,7.5287
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.75,9.2357
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.9,10.7898
2026-02-28,pct wk covid lab det,3,2026-03-21,on,quantile,0.975,12.5222
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.025,2.2387
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.1,2.6242
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.25,2.9701
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.5,3.35
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.75,3.7299
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.9,4.0758
2026-02-28,pct wk covid lab det,-1,2026-02-21,pe,quantile,0.975,4.4613
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.025,1.32
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.1,2.0718
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.25,2.7461
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.5,3.4868
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.75,4.5979
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.9,5.6094
2026-02-28,pct wk covid lab det,0,2026-02-28,pe,quantile,0.975,6.737
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.025,0.3588
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.1,1.4925
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.25,2.5096
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.5,3.6266
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.75,5.3022
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.9,6.8278
2026-02-28,pct wk covid lab det,1,2026-03-07,pe,quantile,0.975,8.5284
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.1,0.8403
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.25,2.1891
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.5,3.6706
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.75,5.8928
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.9,7.916
2026-02-28,pct wk covid lab det,2,2026-03-14,pe,quantile,0.975,10.1714
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.1,0.1708
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.25,1.8474
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.5,3.6889
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.75,6.4512
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.9,8.9661
2026-02-28,pct wk covid lab det,3,2026-03-21,pe,quantile,0.975,11.7696
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.025,3.776
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.1,4.1833
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.25,4.5487
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.5,4.95
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.75,5.3513
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.9,5.7167
2026-02-28,pct wk covid lab det,-1,2026-02-21,prairies,quantile,0.975,6.124
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.025,3.9333
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.1,4.2659
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.25,4.5644
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.5,4.8921
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.75,5.2199
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.9,5.5183
2026-02-28,pct wk covid lab det,0,2026-02-28,prairies,quantile,0.975,5.851
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.025,3.5007
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.1,3.9829
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.25,4.4155
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.5,4.8906
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.75,5.3657
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.9,5.7983
2026-02-28,pct wk covid lab det,1,2026-03-07,prairies,quantile,0.975,6.2805
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.025,3.0524
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.1,3.6808
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.25,4.2445
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.5,4.8637
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.75,5.4828
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.9,6.0465
2026-02-28,pct wk covid lab det,2,2026-03-14,prairies,quantile,0.975,6.6749
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.025,2.625
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.1,3.4027
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.25,4.1003
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.5,4.8665
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.75,5.6327
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.9,6.3304
2026-02-28,pct wk covid lab det,3,2026-03-21,prairies,quantile,0.975,7.108
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.025,3.6511
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.1,4.0566
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.25,4.4204
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.5,4.82
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.75,5.2196
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.9,5.5834
2026-02-28,pct wk covid lab det,-1,2026-02-21,qc,quantile,0.975,5.9889
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.025,3.2043
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.1,3.755
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.25,4.2489
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.5,4.7915
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.75,5.0836
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.9,5.3496
2026-02-28,pct wk covid lab det,0,2026-02-28,qc,quantile,0.975,5.6461
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.025,2.4531
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.1,3.2396
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.25,3.9452
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.5,4.7201
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.75,5.1374
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.9,5.5173
2026-02-28,pct wk covid lab det,1,2026-03-07,qc,quantile,0.975,5.9409
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.025,1.7145
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.1,2.7245
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.25,3.6306
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.5,4.6257
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.75,5.1616
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.9,5.6495
2026-02-28,pct wk covid lab det,2,2026-03-14,qc,quantile,0.975,6.1933
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.025,1.0045
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.1,2.2287
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.25,3.327
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.5,4.5332
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.75,5.1827
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.9,5.7741
2026-02-28,pct wk covid lab det,3,2026-03-21,qc,quantile,0.975,6.4333
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.025,4.4101
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.1,4.8264
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.25,5.1998
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.5,5.61
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.75,6.0202
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.9,6.3936
2026-02-28,pct wk covid lab det,-1,2026-02-21,sk,quantile,0.975,6.8099
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.025,3.7109
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.1,4.3486
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.25,4.9207
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.5,5.549
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.75,5.8873
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.9,6.1953
2026-02-28,pct wk covid lab det,0,2026-02-28,sk,quantile,0.975,6.5387
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.025,2.7922
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.1,3.6875
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.25,4.4906
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.5,5.3727
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.75,5.8477
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.9,6.2802
2026-02-28,pct wk covid lab det,1,2026-03-07,sk,quantile,0.975,6.7623
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.025,1.9515
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.1,3.1012
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.25,4.1325
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.5,5.2653
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.75,5.8752
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.9,6.4306
2026-02-28,pct wk covid lab det,2,2026-03-14,sk,quantile,0.975,7.0496
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.025,1.1434
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.1,2.5369
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.25,3.787
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.5,5.16
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.75,5.8993
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.9,6.5724
2026-02-28,pct wk covid lab det,3,2026-03-21,sk,quantile,0.975,7.3228
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.025,2.9977
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.1,3.394
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.25,3.7495
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.5,4.14
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.75,4.5305
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.9,4.886
2026-02-28,pct wk covid lab det,-1,2026-02-21,territories,quantile,0.975,5.2823
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.1,1.2872
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.25,2.6073
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.5,4.0572
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.75,4.8379
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.9,5.5487
2026-02-28,pct wk covid lab det,0,2026-02-28,territories,quantile,0.975,6.3411
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.1,0.0399
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.25,1.9157
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.5,3.9761
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.75,5.0855
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.9,6.0955
2026-02-28,pct wk covid lab det,1,2026-03-07,territories,quantile,0.975,7.2215
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.25,1.2508
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.5,3.8965
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.75,5.3212
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.9,6.6182
2026-02-28,pct wk covid lab det,2,2026-03-14,territories,quantile,0.975,8.0641
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.25,0.6117
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.5,3.8186
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.75,5.5454
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.9,7.1176
2026-02-28,pct wk covid lab det,3,2026-03-21,territories,quantile,0.975,8.8701
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.25,0.0
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.5,0.0
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.75,0.335
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.9,0.64
2026-02-28,pct wk covid lab det,-1,2026-02-21,yt,quantile,0.975,0.98
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.25,0.0
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.5,0.0
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.75,0.1829
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.9,0.3494
2026-02-28,pct wk covid lab det,0,2026-02-28,yt,quantile,0.975,0.5351
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.25,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.5,0.0
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.75,0.2652
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.9,0.5067
2026-02-28,pct wk covid lab det,1,2026-03-07,yt,quantile,0.975,0.7759
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.25,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.5,0.0
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.75,0.3475
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.9,0.6639
2026-02-28,pct wk covid lab det,2,2026-03-14,yt,quantile,0.975,1.0167
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.025,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.1,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.25,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.5,0.0
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.75,0.4298
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.9,0.8212
2026-02-28,pct wk covid lab det,3,2026-03-21,yt,quantile,0.975,1.2574
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.025,5.073
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.1,5.4987
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.25,5.8806
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.5,6.3
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.75,6.7194
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.9,7.1013
2026-02-28,pct wk flu lab det,-1,2026-02-21,ab,quantile,0.975,7.527
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.025,4.2885
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.1,5.0915
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.25,5.8119
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.5,6.6032
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.75,7.3944
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.9,8.1148
2026-02-28,pct wk flu lab det,0,2026-02-28,ab,quantile,0.975,8.9179
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.025,3.1929
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.1,4.338
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.25,5.3652
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.5,6.4934
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.75,7.6217
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.9,8.6489
2026-02-28,pct wk flu lab det,1,2026-03-07,ab,quantile,0.975,9.794
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.025,2.2108
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.1,3.7405
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.25,5.1128
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.5,6.62
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.75,8.1272
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.9,9.4994
2026-02-28,pct wk flu lab det,2,2026-03-14,ab,quantile,0.975,11.0291
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.025,1.164
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.1,3.0518
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.25,4.7454
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.5,6.6055
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.75,8.4655
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.9,10.1591
2026-02-28,pct wk flu lab det,3,2026-03-21,ab,quantile,0.975,12.0469
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.025,9.9155
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.1,10.4097
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.25,10.853
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.5,11.34
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.75,11.827
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.9,12.2703
2026-02-28,pct wk flu lab det,-1,2026-02-21,atlantic,quantile,0.975,12.7645
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.025,9.7542
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.1,10.5792
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.25,11.3193
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.5,12.1321
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.75,12.945
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.9,13.685
2026-02-28,pct wk flu lab det,0,2026-02-28,atlantic,quantile,0.975,14.51
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.025,8.6082
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.1,9.794
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.25,10.8577
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.5,12.026
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.75,13.1943
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.9,14.258
2026-02-28,pct wk flu lab det,1,2026-03-07,atlantic,quantile,0.975,15.4438
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.025,7.6956
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.1,9.2798
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.25,10.701
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.5,12.2619
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.75,13.8229
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.9,15.244
2026-02-28,pct wk flu lab det,2,2026-03-14,atlantic,quantile,0.975,16.8283
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.025,6.5795
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.1,8.5287
