reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.1,2.5769
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.25,4.7602
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.5,7.1582
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.75,9.5562
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.9,11.7394
2026-03-07,pct wk covid lab det,1,2026-03-14,nu,quantile,0.975,14.1732
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.025,0.1408
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.1,2.5348
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.25,4.6824
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.5,7.0412
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.75,9.4001
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.9,11.5476
2026-03-07,pct wk covid lab det,2,2026-03-21,nu,quantile,0.975,13.9417
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.025,0.1387
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.1,2.4973
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.25,4.6131
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.5,6.9369
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.75,9.2608
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.9,11.3766
2026-03-07,pct wk covid lab det,3,2026-03-28,nu,quantile,0.975,13.7351
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.025,7.0811
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.1,7.1813
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.25,7.2712
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.5,7.37
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.75,7.4688
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.9,7.5587
2026-03-07,pct wk covid lab det,-1,2026-02-28,on,quantile,0.975,7.6589
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.025,6.1629
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.1,6.5336
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.25,6.8661
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.5,7.2313
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.75,7.5966
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.9,7.9291
2026-03-07,pct wk covid lab det,0,2026-03-07,on,quantile,0.975,8.2998
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.025,5.787
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.1,6.2643
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.25,6.6925
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.5,7.1628
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.75,7.6331
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.9,8.0613
2026-03-07,pct wk covid lab det,1,2026-03-14,on,quantile,0.975,8.5386
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.025,5.4451
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.1,6.03
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.25,6.5546
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.5,7.1309
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.75,7.7071
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.9,8.2318
2026-03-07,pct wk covid lab det,2,2026-03-21,on,quantile,0.975,8.8166
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.025,5.1207
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.1,5.8141
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.25,6.4361
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.5,7.1193
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.75,7.8025
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.9,8.4245
2026-03-07,pct wk covid lab det,3,2026-03-28,on,quantile,0.975,9.1179
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.025,2.7959
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.1,2.8355
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.25,2.871
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.5,2.91
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.75,2.949
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.9,2.9845
2026-03-07,pct wk covid lab det,-1,2026-02-28,pe,quantile,0.975,3.0241
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.025,0.6471
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.1,1.4138
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.25,2.1016
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.5,2.857
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.75,3.6125
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.9,4.3003
2026-03-07,pct wk covid lab det,0,2026-03-07,pe,quantile,0.975,5.067
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.1,0.9877
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.25,1.8881
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.5,2.8771
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.75,3.8661
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.9,4.7665
2026-03-07,pct wk covid lab det,1,2026-03-14,pe,quantile,0.975,5.7703
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.1,0.5645
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.25,1.6985
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.5,2.9439
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.75,4.1894
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.9,5.3234
2026-03-07,pct wk covid lab det,2,2026-03-21,pe,quantile,0.975,6.5874
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.1,0.4627
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.25,1.6827
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.5,3.0227
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.75,4.3627
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.9,5.5827
2026-03-07,pct wk covid lab det,3,2026-03-28,pe,quantile,0.975,6.9427
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.025,4.1603
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.1,4.2192
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.25,4.272
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.5,4.33
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.75,4.388
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.9,4.4408
2026-03-07,pct wk covid lab det,-1,2026-02-28,prairies,quantile,0.975,4.4997
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.025,3.4135
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.1,3.7
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.25,3.9571
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.5,4.2394
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.75,4.5217
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.9,4.7788
2026-03-07,pct wk covid lab det,0,2026-03-07,prairies,quantile,0.975,5.0653
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.025,3.2052
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.1,3.5823
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.25,3.9207
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.5,4.2923
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.75,4.6639
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.9,5.0022
2026-03-07,pct wk covid lab det,1,2026-03-14,prairies,quantile,0.975,5.3794
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.025,3.0342
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.1,3.511
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.25,3.9386
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.5,4.4084
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.75,4.8781
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.9,5.3058
2026-03-07,pct wk covid lab det,2,2026-03-21,prairies,quantile,0.975,5.7826
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.025,2.8606
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.1,3.4439
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.25,3.9671
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.5,4.5418
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.75,5.1165
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.9,5.6398
2026-03-07,pct wk covid lab det,3,2026-03-28,prairies,quantile,0.975,6.223
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.025,3.9489
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.1,4.0048
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.25,4.0549
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.5,4.11
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.75,4.1651
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.9,4.2152
2026-03-07,pct wk covid lab det,-1,2026-02-28,qc,quantile,0.975,4.2711
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.025,3.3065
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.1,3.5513
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.25,3.7709
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.5,4.0121
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.75,4.2533
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.9,4.4729
2026-03-07,pct wk covid lab det,0,2026-03-07,qc,quantile,0.975,4.7177
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.025,3.1997
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.1,3.5179
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.25,3.8034
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.5,4.117
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.75,4.4305
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.9,4.716
2026-03-07,pct wk covid lab det,1,2026-03-14,qc,quantile,0.975,5.0343
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.025,3.17
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.1,3.5617
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.25,3.9131
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.5,4.299
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.75,4.6849
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.9,5.0363
2026-03-07,pct wk covid lab det,2,2026-03-21,qc,quantile,0.975,5.4279
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.025,3.1602
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.1,3.6253
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.25,4.0426
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.5,4.5008
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.75,4.9591
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.9,5.3764
2026-03-07,pct wk covid lab det,3,2026-03-28,qc,quantile,0.975,5.8415
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.025,4.7175
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.1,4.7843
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.25,4.8442
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.5,4.91
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.75,4.9758
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.9,5.0357
2026-03-07,pct wk covid lab det,-1,2026-02-28,sk,quantile,0.975,5.1025
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.025,3.8816
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.1,4.2053
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.25,4.4958
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.5,4.8147
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.75,5.1337
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.9,5.4242
2026-03-07,pct wk covid lab det,0,2026-03-07,sk,quantile,0.975,5.7479
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.025,3.6874
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.1,4.1182
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.25,4.5048
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.5,4.9293
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.75,5.3539
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.9,5.7404
2026-03-07,pct wk covid lab det,1,2026-03-14,sk,quantile,0.975,6.1713
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.025,3.5434
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.1,4.096
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.25,4.5917
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.5,5.1361
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.75,5.6805
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.9,6.1762
2026-03-07,pct wk covid lab det,2,2026-03-21,sk,quantile,0.975,6.7288
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.025,3.3939
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.1,4.0802
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.25,4.6959
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.5,5.3721
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.75,6.0484
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.9,6.664
2026-03-07,pct wk covid lab det,3,2026-03-28,sk,quantile,0.975,7.3504
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.5,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.75,0.0335
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.9,0.064
2026-03-07,pct wk covid lab det,-1,2026-02-28,territories,quantile,0.975,0.098
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.25,0.0106
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.5,0.2518
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.75,0.493
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.9,0.7126
2026-03-07,pct wk covid lab det,0,2026-03-07,territories,quantile,0.975,0.9574
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.25,0.311
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.5,0.7702
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.75,1.2295
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.9,1.6476
2026-03-07,pct wk covid lab det,1,2026-03-14,territories,quantile,0.975,2.1136
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.25,0.3901
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.5,1.4654
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.75,2.5408
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.9,3.5198
2026-03-07,pct wk covid lab det,2,2026-03-21,territories,quantile,0.975,4.6112
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.25,0.8578
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.5,2.1978
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.75,3.5378
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.9,4.7578
2026-03-07,pct wk covid lab det,3,2026-03-28,territories,quantile,0.975,6.1178
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.5,0.0
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.75,0.0335
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.9,0.064
2026-03-07,pct wk covid lab det,-1,2026-02-28,yt,quantile,0.975,0.098
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.5,0.0972
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.75,1.4372
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.9,2.6572
2026-03-07,pct wk covid lab det,0,2026-03-07,yt,quantile,0.975,4.0172
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.5,0.2465
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.75,1.5865
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.9,2.8065
2026-03-07,pct wk covid lab det,1,2026-03-14,yt,quantile,0.975,4.1665
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.5,0.4437
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.75,1.7837
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.9,3.0037
2026-03-07,pct wk covid lab det,2,2026-03-21,yt,quantile,0.975,4.3637
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.025,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.1,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.25,0.0
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.5,0.6515
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.75,1.9915
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.9,3.2115
2026-03-07,pct wk covid lab det,3,2026-03-28,yt,quantile,0.975,4.5715
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.025,6.0819
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.1,6.168
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.25,6.2452
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.5,6.33
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.75,6.4148
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.9,6.492
2026-03-07,pct wk flu lab det,-1,2026-02-28,ab,quantile,0.975,6.5781
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.025,5.1895
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.1,5.5933
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.25,5.9556
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.5,6.3534
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.75,6.7513
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.9,7.1135
2026-03-07,pct wk flu lab det,0,2026-03-07,ab,quantile,0.975,7.5173
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.025,4.8925
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.1,5.4231
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.25,5.8991
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.5,6.4219
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.75,6.9447
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.9,7.4207
2026-03-07,pct wk flu lab det,1,2026-03-14,ab,quantile,0.975,7.9513
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.025,4.5889
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.1,5.249
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.25,5.8412
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.5,6.4916
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.75,7.1421
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.9,7.7343
2026-03-07,pct wk flu lab det,2,2026-03-21,ab,quantile,0.975,8.3944
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.025,4.2701
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.1,5.061
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.25,5.7705
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.5,6.5499
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.75,7.3292
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.9,8.0387
2026-03-07,pct wk flu lab det,3,2026-03-28,ab,quantile,0.975,8.8296
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.025,10.7706
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.1,10.923
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.25,11.0598
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.5,11.21
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.75,11.3602
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.9,11.497
2026-03-07,pct wk flu lab det,-1,2026-02-28,atlantic,quantile,0.975,11.6494
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.025,9.6164
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.1,10.1982
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.25,10.7202
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.5,11.2935
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.75,11.8668
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.9,12.3887
2026-03-07,pct wk flu lab det,0,2026-03-07,atlantic,quantile,0.975,12.9706
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.025,9.2518
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.1,10.0197
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.25,10.7086
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.5,11.4652
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.75,12.2218
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.9,12.9107
2026-03-07,pct wk flu lab det,1,2026-03-14,atlantic,quantile,0.975,13.6786
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.025,8.8775
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.1,9.8374
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.25,10.6985
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.5,11.6442
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.75,12.59
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.9,13.4511
2026-03-07,pct wk flu lab det,2,2026-03-21,atlantic,quantile,0.975,14.4109
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.025,8.4674
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.1,9.6221
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.25,10.6579
