reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.1,3.9796994114084505
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.25,10.292635465649665
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.5,17.226516049816247
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.75,24.160396633982828
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.9,30.473332688224044
2026-01-24,pct wk covid lab det,3,2026-02-14,nt,quantile,0.975,37.51070402737818
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.025,7.974656
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.1,8.441408000000001
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.25,8.860112
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.5,9.32
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.75,9.779888
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.9,10.198592
2026-01-24,pct wk covid lab det,-1,2026-01-17,nu,quantile,0.975,10.665344000000001
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.1,2.616177908652432
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.25,15.067513378689885
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.5,28.743570370370367
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.75,42.419627362050846
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.9,54.8709628320883
2026-01-24,pct wk covid lab det,0,2026-01-24,nu,quantile,0.975,68.75114007737595
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.25,15.107936905525818
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.5,37.28
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.75,59.452063094474184
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.9,79.63856829989098
2026-01-24,pct wk covid lab det,1,2026-01-31,nu,quantile,0.975,100.0
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.25,10.673524286630979
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.5,37.28
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.75,63.88647571336902
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.9,88.11028195986918
2026-01-24,pct wk covid lab det,2,2026-02-07,nu,quantile,0.975,100.0
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.25,6.239111667736143
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.5,37.28
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.75,68.32088833226386
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.9,96.58199561984736
2026-01-24,pct wk covid lab det,3,2026-02-14,nu,quantile,0.975,100.0
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.025,5.60148
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.1,6.03464
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.25,6.423209999999999
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.5,6.85
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.75,7.27679
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.9,7.66536
2026-01-24,pct wk covid lab det,-1,2026-01-17,on,quantile,0.975,8.09852
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.025,4.459072790522081
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.1,5.275072790522081
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.25,6.007072790522081
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.5,6.811072790522081
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.75,7.615072790522081
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.9,8.34707279052208
2026-01-24,pct wk covid lab det,0,2026-01-24,on,quantile,0.975,9.163072790522081
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.025,4.065934163155642
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.1,5.085934163155643
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.25,6.000934163155643
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.5,7.005934163155643
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.75,8.010934163155643
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.9,8.925934163155642
2026-01-24,pct wk covid lab det,1,2026-01-31,on,quantile,0.975,9.945934163155643
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.025,3.5542903178699197
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.1,4.778290317869919
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.25,5.87629031786992
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.5,7.082290317869919
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.75,8.288290317869919
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.9,9.38629031786992
2026-01-24,pct wk covid lab det,2,2026-02-07,on,quantile,0.975,10.610290317869918
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.025,2.967343811749825
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.1,4.395343811749825
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.25,5.676343811749825
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.5,7.083343811749825
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.75,8.490343811749826
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.9,9.771343811749825
2026-01-24,pct wk covid lab det,3,2026-02-14,on,quantile,0.975,11.199343811749824
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.025,2.421232
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.1,2.8093760000000003
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.25,3.157564
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.5,3.54
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.75,3.9224360000000003
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.9,4.270624
2026-01-24,pct wk covid lab det,-1,2026-01-17,pe,quantile,0.975,4.658768
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.025,3.2464715375108733
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.1,4.199519559818717
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.25,5.054459697477225
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.5,5.993492307692307
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.75,6.932524917907389
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.9,7.787465055565897
2026-01-24,pct wk covid lab det,0,2026-01-24,pe,quantile,0.975,8.740513077873741
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.025,3.624164541956559
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.1,5.310876262975615
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.25,6.823955895066239
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.5,8.485863031952661
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.75,10.147770168839084
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.9,11.660849800929707
2026-01-24,pct wk covid lab det,1,2026-01-31,pe,quantile,0.975,13.347561521948762
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.025,3.313475541177339
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.1,5.842546665319967
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.25,8.11127223256556
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.5,10.603151134294325
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.75,13.095030036023092
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.9,15.363755603268684
2026-01-24,pct wk covid lab det,2,2026-02-07,pe,quantile,0.975,17.89282672741131
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.025,2.412689176978427
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.1,5.804988045051618
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.25,8.848079676705511
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.5,12.190491796718804
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.75,15.532903916732097
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.9,18.57599554838599
2026-01-24,pct wk covid lab det,3,2026-02-14,pe,quantile,0.975,21.96829441645918
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.025,3.3339920000000003
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.1,3.735056
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.25,4.0948340000000005
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.5,4.49
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.75,4.885166
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.9,5.244944
2026-01-24,pct wk covid lab det,-1,2026-01-17,prairies,quantile,0.975,5.646008
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.025,2.5046446100965216
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.1,3.1846446100965213
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.25,3.7946446100965217
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.5,4.464644610096522
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.75,5.1346446100965215
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.9,5.744644610096522
2026-01-24,pct wk covid lab det,0,2026-01-24,prairies,quantile,0.975,6.4246446100965215
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.025,1.9475913527276054
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.1,2.7975913527276055
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.25,3.5600913527276057
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.5,4.397591352727606
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.75,5.235091352727606
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.9,5.997591352727605
2026-01-24,pct wk covid lab det,1,2026-01-31,prairies,quantile,0.975,6.847591352727606
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.025,1.3952520506850745
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.1,2.4152520506850745
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.25,3.3302520506850746
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.5,4.3352520506850745
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.75,5.340252050685074
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.9,6.255252050685074
2026-01-24,pct wk covid lab det,2,2026-02-07,prairies,quantile,0.975,7.275252050685074
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.025,0.8464997582992844
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.1,2.036499758299284
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.25,3.1039997582992838
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.5,4.276499758299284
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.75,5.448999758299284
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.9,6.516499758299284
2026-01-24,pct wk covid lab det,3,2026-02-14,prairies,quantile,0.975,7.706499758299284
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.025,4.01616
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.1,4.426880000000001
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.25,4.79532
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.5,5.2
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.75,5.60468
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.9,5.97312
2026-01-24,pct wk covid lab det,-1,2026-01-17,qc,quantile,0.975,6.38384
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.025,3.3994871396410673
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.1,4.079487139641067
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.25,4.689487139641067
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.5,5.359487139641067
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.75,6.029487139641067
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.9,6.6394871396410675
2026-01-24,pct wk covid lab det,0,2026-01-24,qc,quantile,0.975,7.319487139641067
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.025,2.8521845129395507
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.1,3.7021845129395508
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.25,4.4646845129395505
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.5,5.302184512939551
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.75,6.139684512939551
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.9,6.9021845129395505
2026-01-24,pct wk covid lab det,1,2026-01-31,qc,quantile,0.975,7.752184512939551
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.025,2.2850192239555454
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.1,3.3050192239555454
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.25,4.220019223955545
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.5,5.225019223955545
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.75,6.230019223955545
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.9,7.145019223955545
2026-01-24,pct wk covid lab det,2,2026-02-07,qc,quantile,0.975,8.165019223955545
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.025,1.7060516181284946
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.1,2.896051618128494
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.25,3.963551618128494
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.5,5.136051618128494
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.75,6.308551618128495
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.9,7.3760516181284945
2026-01-24,pct wk covid lab det,3,2026-02-14,qc,quantile,0.975,8.566051618128494
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.025,4.909704
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.1,5.333072
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.25,5.712858
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.5,6.13
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.75,6.547142
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.9,6.926928
2026-01-24,pct wk covid lab det,-1,2026-01-17,sk,quantile,0.975,7.350296
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.025,3.7227028866168554
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.1,4.402702886616855
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.25,5.0127028866168555
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.5,5.682702886616855
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.75,6.352702886616855
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.9,6.962702886616856
2026-01-24,pct wk covid lab det,0,2026-01-24,sk,quantile,0.975,7.642702886616855
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.025,3.114191622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.1,3.964191622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.25,4.726691622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.5,5.564191622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.75,6.401691622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.9,7.164191622252574
2026-01-24,pct wk covid lab det,1,2026-01-31,sk,quantile,0.975,8.014191622252575
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.025,2.5254872298249107
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.1,3.5454872298249107
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.25,4.460487229824911
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.5,5.465487229824911
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.75,6.4704872298249105
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.9,7.385487229824911
2026-01-24,pct wk covid lab det,2,2026-02-07,sk,quantile,0.975,8.40548722982491
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.025,1.9513417519727447
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.1,3.1413417519727442
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.25,4.208841751972744
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.5,5.3813417519727444
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.75,6.553841751972745
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.9,7.621341751972745
2026-01-24,pct wk covid lab det,3,2026-02-14,sk,quantile,0.975,8.811341751972744
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.025,6.053056000000001
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.1,6.492608000000001
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.25,6.886912000000001
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.5,7.32
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.75,7.753088
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.9,8.147392
2026-01-24,pct wk covid lab det,-1,2026-01-17,territories,quantile,0.975,8.586944
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.025,0.5816491957014307
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.1,2.2914626521056367
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.25,3.8252658997623508
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.5,5.509935040631201
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.75,7.194604181500051
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.9,8.728407429156766
2026-01-24,pct wk covid lab det,0,2026-01-24,territories,quantile,0.975,10.438220885560971
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.1,1.5775762492125258
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.25,3.6118268761300976
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.5,5.846167728646119
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.75,8.08050858116214
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.9,10.114759208079711
2026-01-24,pct wk covid lab det,1,2026-01-31,territories,quantile,0.975,12.382448431528807
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.1,0.6015869547871624
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.25,2.6303473782351543
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.5,4.858658007268195
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.75,7.086968636301236
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.9,9.115729059749228
2026-01-24,pct wk covid lab det,2,2026-02-07,territories,quantile,0.975,11.377298056379777
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.25,2.2904097564189114
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.5,4.926296394591261
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.75,7.56218303276361
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.9,9.962020121248884
2026-01-24,pct wk covid lab det,3,2026-02-14,territories,quantile,0.975,12.637248351035744
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.25,0.0
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.5,0.0
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.75,0.335
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.9,0.64
2026-01-24,pct wk covid lab det,-1,2026-01-17,yt,quantile,0.975,0.98
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.25,0.0
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.5,0.5
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.75,1.6237266886481292
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.9,2.6468211365217993
2026-01-24,pct wk covid lab det,0,2026-01-24,yt,quantile,0.975,3.787319865299005
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.25,0.0
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.5,0.5
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.75,1.9046583608101615
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.9,3.1835264206522487
2026-01-24,pct wk covid lab det,1,2026-01-31,yt,quantile,0.975,4.609149831623756
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.25,0.0
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.5,0.5
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.75,2.1855900329721942
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.9,3.720231704782699
2026-01-24,pct wk covid lab det,2,2026-02-07,yt,quantile,0.975,5.430979797948508
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.025,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.1,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.25,0.0
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.5,0.5
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.75,2.4665217051342263
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.9,4.256936988913148
2026-01-24,pct wk covid lab det,3,2026-02-14,yt,quantile,0.975,6.252809764273259
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.025,8.503096
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.1,8.977328
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.25,9.402742
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.5,9.87
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.75,10.337257999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.9,10.762671999999998
2026-01-24,pct wk flu lab det,-1,2026-01-17,ab,quantile,0.975,11.236904
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.025,2.8364117977528083
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.1,3.645611797752808
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.25,4.371511797752808
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.5,6.080955056179774
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.75,7.018955056179774
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.9,7.872955056179774
2026-01-24,pct wk flu lab det,0,2026-01-24,ab,quantile,0.975,8.824955056179775
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.025,0.26903011509489483
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.1,1.2805301150948944
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.25,2.1879051150948943
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.5,3.7465060177586995
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.75,4.9190060177587
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.9,5.9865060177587
2026-01-24,pct wk flu lab det,1,2026-01-31,ab,quantile,0.975,7.176506017758699
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.25,0.7660545091127723
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.5,2.3082405989562025
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.75,3.7152405989562025
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.9,4.996240598956202
2026-01-24,pct wk flu lab det,2,2026-02-07,ab,quantile,0.975,6.424240598956202
