reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,pct wk covid lab det,1,2026-05-16,nu,quantile,0.5,0.5319
2026-05-09,pct wk covid lab det,1,2026-05-16,nu,quantile,0.75,1.5671
2026-05-09,pct wk covid lab det,1,2026-05-16,nu,quantile,0.9,2.5095
2026-05-09,pct wk covid lab det,1,2026-05-16,nu,quantile,0.975,3.5602
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.5,0.4831
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.75,1.8231
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.9,3.0431
2026-05-09,pct wk covid lab det,2,2026-05-23,nu,quantile,0.975,4.4031
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.5,0.4432
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.75,1.7832
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.9,3.0032
2026-05-09,pct wk covid lab det,3,2026-05-30,nu,quantile,0.975,4.3632
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.025,1.202
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.1,1.236
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.25,1.2665
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.5,1.3
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.75,1.3335
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.9,1.364
2026-05-09,pct wk covid lab det,-1,2026-05-02,on,quantile,0.975,1.398
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.025,0.2106
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.1,0.4799
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.25,0.7214
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.5,0.9867
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.75,1.2521
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.9,1.4936
2026-05-09,pct wk covid lab det,0,2026-05-09,on,quantile,0.975,1.7629
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.1,0.1454
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.25,0.5308
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.5,0.9541
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.75,1.3774
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.9,1.7628
2026-05-09,pct wk covid lab det,1,2026-05-16,on,quantile,0.975,2.1925
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.25,0.3078
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.5,0.9446
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.75,1.5814
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.9,2.1611
2026-05-09,pct wk covid lab det,2,2026-05-23,on,quantile,0.975,2.8074
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.25,0.0783
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.5,0.949
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.75,1.8198
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.9,2.6125
2026-05-09,pct wk covid lab det,3,2026-05-30,on,quantile,0.975,3.4963
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.75,0.0335
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.9,0.064
2026-05-09,pct wk covid lab det,-1,2026-05-02,pe,quantile,0.975,0.098
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,0,2026-05-09,pe,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,1,2026-05-16,pe,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,2,2026-05-23,pe,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,3,2026-05-30,pe,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.025,0.972
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.1,1.006
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.25,1.0365
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.5,1.07
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.75,1.1035
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.9,1.134
2026-05-09,pct wk covid lab det,-1,2026-05-02,prairies,quantile,0.975,1.168
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.025,0.3011
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.1,0.5592
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.25,0.7907
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.5,1.0449
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.75,1.2992
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.9,1.5307
2026-05-09,pct wk covid lab det,0,2026-05-09,prairies,quantile,0.975,1.7887
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.1,0.2907
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.25,0.66
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.5,1.0657
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.75,1.4713
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.9,1.8407
2026-05-09,pct wk covid lab det,1,2026-05-16,prairies,quantile,0.975,2.2524
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.25,0.5035
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.5,1.1138
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.75,1.724
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.9,2.2796
2026-05-09,pct wk covid lab det,2,2026-05-23,prairies,quantile,0.975,2.8989
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.25,0.3313
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.5,1.1658
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.75,2.0002
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.9,2.7599
2026-05-09,pct wk covid lab det,3,2026-05-30,prairies,quantile,0.975,3.6068
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.025,1.802
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.1,1.836
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.25,1.8665
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.5,1.9
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.75,1.9335
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.9,1.964
2026-05-09,pct wk covid lab det,-1,2026-05-02,qc,quantile,0.975,1.998
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.025,0.9575
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.1,1.2268
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.25,1.4683
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.5,1.7336
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.75,1.999
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.9,2.2405
2026-05-09,pct wk covid lab det,0,2026-05-09,qc,quantile,0.975,2.5098
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.025,0.4538
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.1,0.8834
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.25,1.2688
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.5,1.6921
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.75,2.1154
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.9,2.5008
2026-05-09,pct wk covid lab det,1,2026-05-16,qc,quantile,0.975,2.9304
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.1,0.4755
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.25,1.0552
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.5,1.692
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.75,2.3288
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.9,2.9085
2026-05-09,pct wk covid lab det,2,2026-05-23,qc,quantile,0.975,3.5548
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.1,0.0499
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.25,0.8427
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.5,1.7134
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.75,2.5842
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.9,3.3769
2026-05-09,pct wk covid lab det,3,2026-05-30,qc,quantile,0.975,4.2606
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.025,0.462
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.1,0.496
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.25,0.5265
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.5,0.56
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.75,0.5935
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.9,0.624
2026-05-09,pct wk covid lab det,-1,2026-05-02,sk,quantile,0.975,0.658
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.1,0.0543
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.25,0.2858
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.5,0.5401
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.75,0.7943
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.9,1.0258
2026-05-09,pct wk covid lab det,0,2026-05-09,sk,quantile,0.975,1.2839
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.25,0.1355
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.5,0.5412
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.75,0.9469
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.9,1.3162
2026-05-09,pct wk covid lab det,1,2026-05-16,sk,quantile,0.975,1.7279
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.5,0.5587
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.75,1.1689
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.9,1.7245
2026-05-09,pct wk covid lab det,2,2026-05-23,sk,quantile,0.975,2.3438
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.5,0.5816
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.75,1.4161
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.9,2.1758
2026-05-09,pct wk covid lab det,3,2026-05-30,sk,quantile,0.975,3.0227
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.75,0.0335
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.9,0.064
2026-05-09,pct wk covid lab det,-1,2026-05-02,territories,quantile,0.975,0.098
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.75,0.6105
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.9,1.1663
2026-05-09,pct wk covid lab det,0,2026-05-09,territories,quantile,0.975,1.7859
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.75,0.974
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.9,1.8608
2026-05-09,pct wk covid lab det,1,2026-05-16,territories,quantile,0.975,2.8494
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,2,2026-05-23,territories,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.75,1.34
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.9,2.56
2026-05-09,pct wk covid lab det,3,2026-05-30,territories,quantile,0.975,3.92
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.75,0.0335
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.9,0.064
2026-05-09,pct wk covid lab det,-1,2026-05-02,yt,quantile,0.975,0.098
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.75,0.2211
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.9,0.4224
2026-05-09,pct wk covid lab det,0,2026-05-09,yt,quantile,0.975,0.6468
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.75,0.3528
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.9,0.6739
2026-05-09,pct wk covid lab det,1,2026-05-16,yt,quantile,0.975,1.0319
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.75,0.5306
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.9,1.0138
2026-05-09,pct wk covid lab det,2,2026-05-23,yt,quantile,0.975,1.5523
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.025,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.1,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.25,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.5,0.0
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.75,0.7256
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.9,1.3862
2026-05-09,pct wk covid lab det,3,2026-05-30,yt,quantile,0.975,2.1227
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.025,5.2844
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.1,5.3592
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.25,5.4263
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.5,5.5
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.75,5.5737
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.9,5.6408
2026-05-09,pct wk flu lab det,-1,2026-05-02,ab,quantile,0.975,5.7156
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.025,3.9189
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.1,4.5295
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.25,5.0772
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.5,5.6788
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.75,6.2804
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.9,6.8281
2026-05-09,pct wk flu lab det,0,2026-05-09,ab,quantile,0.975,7.4387
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.025,2.9347
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.1,3.9305
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.25,4.8238
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.5,5.805
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.75,6.7861
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.9,7.6794
2026-05-09,pct wk flu lab det,1,2026-05-16,ab,quantile,0.975,8.6752
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.025,1.5235
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.1,3.058
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.25,4.4344
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.5,5.9462
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.75,7.4581
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.9,8.8345
2026-05-09,pct wk flu lab det,2,2026-05-23,ab,quantile,0.975,10.3689
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.025,0.122
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.1,2.1959
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.25,4.0564
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.5,6.0998
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.75,8.1432
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.9,10.0037
2026-05-09,pct wk flu lab det,3,2026-05-30,ab,quantile,0.975,12.0776
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.025,9.6849
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.1,9.822
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.25,9.9449
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.5,10.08
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.75,10.2151
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.9,10.338
2026-05-09,pct wk flu lab det,-1,2026-05-02,atlantic,quantile,0.975,10.4751
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.025,6.7718
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.1,7.7217
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.25,8.5738
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.5,9.5097
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.75,10.4456
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.9,11.2976
2026-05-09,pct wk flu lab det,0,2026-05-09,atlantic,quantile,0.975,12.2475
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.025,5.2169
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.1,6.7545
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.25,8.1339
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.5,9.649
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.75,11.164
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.9,12.5434
2026-05-09,pct wk flu lab det,1,2026-05-16,atlantic,quantile,0.975,14.0811
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.025,3.0285
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.1,5.3779
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.25,7.4853
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.5,9.8001
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.75,12.1148
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.9,14.2223
2026-05-09,pct wk flu lab det,2,2026-05-23,atlantic,quantile,0.975,16.5716
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.025,0.5476
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.1,3.8022
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.25,6.7218
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.5,9.9285
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.75,13.1352
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.9,16.0548
