reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,pct wk covid lab det,2,2026-01-31,nt,quantile,0.9,15.628263569235873
2026-01-17,pct wk covid lab det,2,2026-01-31,nt,quantile,0.975,19.573076491089935
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.025,2.9569131775441733
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.1,7.793836547489757
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.25,11.908974992301372
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.5,16.667284240437272
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.75,21.350927164492955
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.9,25.469294659482344
2026-01-17,pct wk covid lab det,3,2026-02-07,nt,quantile,0.975,30.22993517261674
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.025,2.8379652792572854
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.1,5.06852960172269
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.25,7.074702845014789
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.5,9.315472140856246
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.75,11.55323682167974
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.9,13.524691627090338
2026-01-17,pct wk covid lab det,-1,2026-01-10,nu,quantile,0.975,15.793242151236043
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.1,1.8910056206477455
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.25,3.9173226233324496
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.5,6.1744528360112065
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.75,8.383636361924406
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.9,10.372258601765854
2026-01-17,pct wk covid lab det,0,2026-01-17,nu,quantile,0.975,12.607810615885807
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.1,1.881901656421899
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.25,4.588974274570511
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.5,7.571500182652864
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.75,10.60483446851106
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.9,13.329449300599261
2026-01-17,pct wk covid lab det,1,2026-01-24,nu,quantile,0.975,16.296638457011174
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.25,3.279644389459894
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.5,7.085448187684322
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.75,10.882506927039334
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.9,14.267291315872688
2026-01-17,pct wk covid lab det,2,2026-01-31,nu,quantile,0.975,18.086829891181626
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.1,0.47311224120942796
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.25,4.622086387187351
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.5,9.183192989569209
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.75,13.706851849918372
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.9,17.802685299789324
2026-01-17,pct wk covid lab det,3,2026-02-07,nu,quantile,0.975,22.38429404094677
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.025,4.256369396762809
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.1,4.938747653398934
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.25,5.554424649788361
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.5,6.223659336713352
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.75,6.891724028529958
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.9,7.496752060744134
2026-01-17,pct wk covid lab det,-1,2026-01-10,on,quantile,0.975,8.17787647845701
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.025,4.742010303274677
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.1,5.408492278823649
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.25,6.014836695001568
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.5,6.687469293931485
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.75,7.363872141113896
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.9,7.977704811934468
2026-01-17,pct wk covid lab det,0,2026-01-17,on,quantile,0.975,8.641414918655716
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.025,4.927892552812151
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.1,5.823854468018424
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.25,6.646003743344944
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.5,7.5522859539348905
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.75,8.464387424287848
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.9,9.297693656335456
2026-01-17,pct wk covid lab det,1,2026-01-24,on,quantile,0.975,10.187701613331448
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.025,4.515742312007859
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.1,5.68542222524243
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.25,6.70563417427012
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.5,7.8537185739992
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.75,8.992395310020303
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.9,10.049514804533304
2026-01-17,pct wk covid lab det,2,2026-01-31,on,quantile,0.975,11.182333105908043
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.025,3.641690080457691
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.1,5.0279991860792315
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.25,6.2681042223523775
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.5,7.65320190667297
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.75,9.02445342277779
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.9,10.27341879030206
2026-01-17,pct wk covid lab det,3,2026-02-07,on,quantile,0.975,11.650236872414178
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.25,0.11594774251804418
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.5,1.943245919921096
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.75,3.772582075624643
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.9,5.423609045359795
2026-01-17,pct wk covid lab det,-1,2026-01-10,pe,quantile,0.975,7.2716019074853815
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.25,0.09744985120440752
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.5,1.926524036021639
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.75,3.79187508729521
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.9,5.461925993505442
2026-01-17,pct wk covid lab det,0,2026-01-17,pe,quantile,0.975,7.322544487520267
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.5,1.6013831209288254
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.75,4.079911014212017
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.9,6.302593062883851
2026-01-17,pct wk covid lab det,1,2026-01-24,pe,quantile,0.975,8.842401417512923
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.5,1.663262769322549
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.75,4.7824423847279895
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.9,7.61911434027785
2026-01-17,pct wk covid lab det,2,2026-01-31,pe,quantile,0.975,10.724189174625122
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.5,1.9286978517772753
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.75,5.668293289430527
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.9,9.048989801073198
2026-01-17,pct wk covid lab det,3,2026-02-07,pe,quantile,0.975,12.82568233288789
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.025,2.9937726482420706
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.1,3.695799123467329
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.25,4.309441106085392
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.5,4.977864145716421
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.75,5.654636241379258
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.9,6.262469832540475
2026-01-17,pct wk covid lab det,-1,2026-01-10,prairies,quantile,0.975,6.943752799657737
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.025,3.021938395452038
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.1,3.695007205999709
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.25,4.305193292135084
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.5,4.983335440060111
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.75,5.656901446275557
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.9,6.2652658036691555
2026-01-17,pct wk covid lab det,0,2026-01-17,prairies,quantile,0.975,6.934848203935546
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.025,2.7218531221347533
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.1,3.6244003236090907
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.25,4.45759174664626
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.5,5.373775178098932
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.75,6.289356950239695
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.9,7.09408224349087
2026-01-17,pct wk covid lab det,1,2026-01-24,prairies,quantile,0.975,8.004212385434979
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.025,2.1978487381113796
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.1,3.343253163797569
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.25,4.380516977165478
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.5,5.527878837895302
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.75,6.684487145246029
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.9,7.7065297885170905
2026-01-17,pct wk covid lab det,2,2026-01-31,prairies,quantile,0.975,8.858500528132812
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.025,1.9707567954555687
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.1,3.360058891150614
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.25,4.588663456255002
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.5,5.972908242022693
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.75,7.3624364469444314
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.9,8.591217123689907
2026-01-17,pct wk covid lab det,3,2026-02-07,prairies,quantile,0.975,9.981894415532835
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.025,3.8412233121684105
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.1,4.527357317984115
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.25,5.128673706943777
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.5,5.80596677563544
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.75,6.484993739394154
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.9,7.095701485955796
2026-01-17,pct wk covid lab det,-1,2026-01-10,qc,quantile,0.975,7.789065524209369
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.025,3.872029639861796
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.1,4.52595535415333
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.25,5.139050406957962
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.5,5.815488044847237
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.75,6.484890235552452
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.9,7.082091093992698
2026-01-17,pct wk covid lab det,0,2026-01-17,qc,quantile,0.975,7.779614196685456
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.025,3.361040050763825
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.1,4.258264785590843
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.25,5.08838942185917
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.5,5.998604509469705
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.75,6.91584586885216
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.9,7.709218608737557
2026-01-17,pct wk covid lab det,1,2026-01-24,qc,quantile,0.975,8.650894596237096
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.025,1.2989605558668837
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.1,2.4830343520648035
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.25,3.518382995100857
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.5,4.673200275529139
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.75,5.8129622978385145
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.9,6.84737616114986
2026-01-17,pct wk covid lab det,2,2026-01-31,qc,quantile,0.975,8.003854151730536
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.025,0.020627730572257974
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.1,1.4291656173503493
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.25,2.6773670818120188
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.5,4.075847916670078
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.75,5.449186318124098
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.9,6.6869790555000135
2026-01-17,pct wk covid lab det,3,2026-02-07,qc,quantile,0.975,8.055670277068245
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.025,4.146259814208252
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.1,4.815868325800652
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.25,5.42909603876479
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.5,6.09916625075922
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.75,6.768204590035891
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.9,7.386657808754243
2026-01-17,pct wk covid lab det,-1,2026-01-10,sk,quantile,0.975,8.061199745898355
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.025,4.1143811169456885
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.1,4.794079378404548
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.25,5.402962331177584
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.5,6.077692332663923
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.75,6.750712739230997
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.9,7.361997648174895
2026-01-17,pct wk covid lab det,0,2026-01-17,sk,quantile,0.975,8.027203681697962
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.025,3.053349445809291
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.1,3.985047482036652
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.25,4.791284887708733
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.5,5.705248623022875
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.75,6.601281041058542
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.9,7.432074019242221
2026-01-17,pct wk covid lab det,1,2026-01-24,sk,quantile,0.975,8.360391268016702
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.025,2.5362525964476776
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.1,3.676713714973978
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.25,4.715099599723155
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.5,5.848960726015427
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.75,7.0089603643953895
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.9,8.040342915394351
2026-01-17,pct wk covid lab det,2,2026-01-31,sk,quantile,0.975,9.180316526755503
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.025,2.1539137265897974
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.1,3.578580475532616
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.25,4.819424753107794
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.5,6.184183018273118
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.75,7.568801718433201
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.9,8.790275507519484
2026-01-17,pct wk covid lab det,3,2026-02-07,sk,quantile,0.975,10.21582877651024
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.025,3.3730839802414954
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.1,5.017595932120226
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.25,6.49889705254609
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.5,8.165888737576308
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.75,9.760643969431847
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.9,11.273775589064325
2026-01-17,pct wk covid lab det,-1,2026-01-10,territories,quantile,0.975,12.898347247121643
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.025,1.0392688643844386
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.1,2.689874835326043
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.25,4.170187022751631
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.5,5.8189440340861065
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.75,7.451115672522547
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.9,8.93517272273
2026-01-17,pct wk covid lab det,0,2026-01-17,territories,quantile,0.975,10.575903541895347
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.1,2.20014758611112
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.25,4.147637444655774
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.5,6.366820754839746
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.75,8.593848085191004
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.9,10.592754301357708
2026-01-17,pct wk covid lab det,1,2026-01-24,territories,quantile,0.975,12.808870230722508
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.025,0.22966389741430326
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.1,3.0368621763526082
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.25,5.5671191479909234
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.5,8.348444935274035
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.75,11.1047582380613
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.9,13.673315013938357
2026-01-17,pct wk covid lab det,2,2026-01-31,territories,quantile,0.975,16.518624695128267
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.1,2.9531003271652354
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.25,6.000573237969066
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.5,9.391066164851031
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.75,12.722517116904893
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.9,15.717809671369718
2026-01-17,pct wk covid lab det,3,2026-02-07,territories,quantile,0.975,19.13005920643709
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.5,0.027191682509875952
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.75,2.084384475307211
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.9,4.067373011696746
2026-01-17,pct wk covid lab det,-1,2026-01-10,yt,quantile,0.975,6.1430775778551485
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.5,0.37445495318342015
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.75,2.469524097824467
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.9,4.3949386481267245
2026-01-17,pct wk covid lab det,0,2026-01-17,yt,quantile,0.975,6.541647789022504
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.5,0.09403457697587143
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.75,2.96390428000699
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.9,5.480270313846688
2026-01-17,pct wk covid lab det,1,2026-01-24,yt,quantile,0.975,8.356683002653561
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.5,0.0
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.75,3.60429645463917
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.9,6.846457248813812
2026-01-17,pct wk covid lab det,2,2026-01-31,yt,quantile,0.975,10.514358958946227
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.025,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.1,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.25,0.0
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.5,0.0042978572106015965
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.75,4.315378874941559
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.9,8.228916103211871
2026-01-17,pct wk covid lab det,3,2026-02-07,yt,quantile,0.975,12.654180438678662
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.025,2.4786522026546436
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.1,7.160848230954754
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.25,11.355638610055326
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.5,16.034260860618023
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.75,20.72339654576687
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.9,25.018375829602675
2026-01-17,pct wk flu lab det,-1,2026-01-10,ab,quantile,0.975,29.667976277739417
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.025,3.039666022434403
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.1,7.789757262618114
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.25,11.96332864951287
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.5,16.683757810376196
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.75,21.341377436592772
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.9,25.497016296196875
2026-01-17,pct wk flu lab det,0,2026-01-17,ab,quantile,0.975,30.25461546450147
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.1,2.168028049731978
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.25,7.897100177230383
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.5,14.177142909593641
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.75,20.547455856292917
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.9,26.17957362707645
2026-01-17,pct wk flu lab det,1,2026-01-24,ab,quantile,0.975,32.56486300348789
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.025,0.0
