reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,pct wk covid lab det,3,2026-02-28,nt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,nt,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,3,2026-02-28,nt,quantile,0.75,2.1414999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,nt,quantile,0.9,3.6359999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,nt,quantile,0.975,5.302
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.025,3.824
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.1,4.232
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.25,4.598
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.5,5.0
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.75,5.402
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.9,5.768
2026-02-07,pct wk covid lab det,-1,2026-01-31,nu,quantile,0.975,6.176
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.5,5.411255411255411
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.75,12.453669333289078
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.9,18.865419322006296
2026-02-07,pct wk covid lab det,0,2026-02-07,nu,quantile,0.975,26.012943899592706
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.5,5.049634677062162
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.75,13.264368331326196
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.9,20.74345419565614
2026-02-07,pct wk covid lab det,1,2026-02-14,nu,quantile,0.975,29.080795814909187
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.5,5.846441184609509
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.75,17.259613081986146
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.9,27.650709884075326
2026-02-07,pct wk covid lab det,2,2026-02-21,nu,quantile,0.975,39.23422763066654
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.5,4.560591847475532
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.75,14.947415770441385
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.9,24.404076357022237
2026-02-07,pct wk covid lab det,3,2026-02-28,nu,quantile,0.975,34.945927502718924
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.025,4.659896
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.1,5.079728
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.25,5.456342
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.5,5.87
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.75,6.283658
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.9,6.660272
2026-02-07,pct wk covid lab det,-1,2026-01-31,on,quantile,0.975,7.080104
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.025,1.9082427902119439
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.1,2.717442790211944
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.25,3.443342790211944
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.5,4.988991517896404
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.75,5.926991517896404
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.9,6.780991517896404
2026-02-07,pct wk covid lab det,0,2026-02-07,on,quantile,0.975,7.732991517896404
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.025,0.6886790307999883
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.1,1.7001790307999878
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.25,2.607554030799988
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.5,4.240210624470574
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.75,5.4127106244705745
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.9,6.480210624470574
2026-02-07,pct wk covid lab det,1,2026-02-14,on,quantile,0.975,7.670210624470574
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.1,0.7784399682523381
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.25,1.8672899682523378
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.5,3.6038117273556916
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.75,5.010811727355692
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.9,6.291811727355691
2026-02-07,pct wk covid lab det,2,2026-02-21,on,quantile,0.975,7.719811727355691
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.25,1.2082136233206413
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.5,3.062927792141931
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.75,4.704427792141931
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.9,6.19892779214193
2026-02-07,pct wk covid lab det,3,2026-02-28,on,quantile,0.975,7.8649277921419305
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.025,3.593408
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.1,3.998144
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.25,4.361216
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.5,4.76
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.75,5.158784
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.9,5.521856
2026-02-07,pct wk covid lab det,-1,2026-01-31,pe,quantile,0.975,5.926591999999999
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.025,4.8294875947251015
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.1,6.011696617983739
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.25,7.072207653553988
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.5,8.23703125
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.75,9.40185484644601
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.9,10.46236588201626
2026-02-07,pct wk covid lab det,0,2026-02-07,pe,quantile,0.975,11.644574905274897
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.025,5.720909917616125
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.1,7.846346257283265
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.25,9.75298767963173
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.5,11.84716760253906
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.75,13.941347525446389
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.9,15.847988947794853
2026-02-07,pct wk covid lab det,1,2026-02-14,pe,quantile,0.975,17.973425287461993
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.025,5.677876045413237
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.1,8.899107657950017
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.25,11.788741898608011
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.5,14.962602458019251
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.75,18.13646301743049
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.9,21.026097258088484
2026-02-07,pct wk covid lab det,2,2026-02-21,pe,quantile,0.975,24.247328870625267
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.025,4.782124733221096
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.1,9.13318655660717
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.25,13.036344956997617
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.5,17.323420577098602
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.75,21.610496197199588
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.9,25.513654597590033
2026-02-07,pct wk covid lab det,3,2026-02-28,pe,quantile,0.975,29.86471642097611
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.025,3.6222320000000003
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.1,4.027376
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.25,4.390814
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.5,4.79
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.75,5.189186
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.9,5.552624
2026-02-07,pct wk covid lab det,-1,2026-01-31,prairies,quantile,0.975,5.957768
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.025,2.5325327815137353
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.1,3.212532781513735
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.25,3.8225327815137353
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.5,4.492532781513735
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.75,5.162532781513735
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.9,5.7725327815137355
2026-02-07,pct wk covid lab det,0,2026-02-07,prairies,quantile,0.975,6.452532781513735
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.025,1.9513133253794024
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.1,2.8013133253794025
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.25,3.5638133253794027
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.5,4.401313325379403
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.75,5.238813325379403
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.9,6.001313325379403
2026-02-07,pct wk covid lab det,1,2026-02-14,prairies,quantile,0.975,6.851313325379403
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.025,1.381297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.1,2.401297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.25,3.316297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.5,4.321297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.75,5.326297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.9,6.241297181757256
2026-02-07,pct wk covid lab det,2,2026-02-21,prairies,quantile,0.975,7.261297181757255
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.025,0.819949582136851
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.1,2.0099495821368505
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.25,3.0774495821368504
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.5,4.249949582136851
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.75,5.422449582136851
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.9,6.489949582136851
2026-02-07,pct wk covid lab det,3,2026-02-28,prairies,quantile,0.975,7.67994958213685
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.025,3.8912560000000003
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.1,4.3002080000000005
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.25,4.6670620000000005
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.5,5.07
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.75,5.472938
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.9,5.839792
2026-02-07,pct wk covid lab det,-1,2026-01-31,qc,quantile,0.975,6.248744
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.025,1.9067526420545806
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.1,2.9267526420545806
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.25,3.8417526420545807
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.5,4.846752642054581
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.75,5.8517526420545805
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.9,6.7667526420545805
2026-02-07,pct wk covid lab det,0,2026-02-07,qc,quantile,0.975,7.78675264205458
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.025,0.8991620797770876
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.1,2.1741620797770875
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.25,3.3179120797770874
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.5,4.574162079777087
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.75,5.830412079777087
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.9,6.974162079777088
2026-02-07,pct wk covid lab det,1,2026-02-14,qc,quantile,0.975,8.249162079777086
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.1,1.4227743192416673
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.25,2.795274319241667
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.5,4.302774319241667
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.75,5.8102743192416675
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.9,7.182774319241667
2026-02-07,pct wk covid lab det,2,2026-02-21,qc,quantile,0.975,8.712774319241667
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.1,0.6747537684144187
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.25,2.2760037684144185
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.5,4.034753768414419
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.75,5.793503768414419
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.9,7.394753768414418
2026-02-07,pct wk covid lab det,3,2026-02-28,qc,quantile,0.975,9.179753768414418
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.025,4.842447999999999
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.1,5.264863999999999
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.25,5.643796
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.5,6.06
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.75,6.476203999999999
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.9,6.855136
2026-02-07,pct wk covid lab det,-1,2026-01-31,sk,quantile,0.975,7.277552
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.025,2.9295276440911358
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.1,3.9495276440911358
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.25,4.864527644091136
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.5,5.869527644091136
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.75,6.874527644091136
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.9,7.789527644091136
2026-02-07,pct wk covid lab det,0,2026-02-07,sk,quantile,0.975,8.809527644091135
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.025,1.956580255143602
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.1,3.231580255143602
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.25,4.375330255143602
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.5,5.631580255143602
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.75,6.8878302551436015
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.9,8.031580255143602
2026-02-07,pct wk covid lab det,1,2026-02-14,sk,quantile,0.975,9.3065802551436
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.025,0.9895267345684875
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.1,2.5195267345684877
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.25,3.8920267345684874
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.5,5.399526734568488
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.75,6.907026734568488
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.9,8.279526734568488
2026-02-07,pct wk covid lab det,2,2026-02-21,sk,quantile,0.975,9.809526734568488
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.025,0.025406670354824357
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.1,1.810406670354824
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.25,3.411656670354824
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.5,5.170406670354824
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.75,6.929156670354824
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.9,8.530406670354823
2026-02-07,pct wk covid lab det,3,2026-02-28,sk,quantile,0.975,10.315406670354824
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.025,1.61416
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.1,1.9908800000000002
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.25,2.3288200000000003
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.5,2.7
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.75,3.07118
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.9,3.40912
2026-02-07,pct wk covid lab det,-1,2026-01-31,territories,quantile,0.975,3.7858400000000003
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.25,0.4282491803278694
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.5,1.441822565091611
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.75,2.3798225650916107
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.9,3.233822565091611
2026-02-07,pct wk covid lab det,0,2026-02-07,territories,quantile,0.975,4.185822565091611
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.5,0.7699452997064269
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.75,1.942445299706427
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.9,3.009945299706427
2026-02-07,pct wk covid lab det,1,2026-02-14,territories,quantile,0.975,4.199945299706426
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.75,1.9069999999999998
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.9,3.1879999999999997
2026-02-07,pct wk covid lab det,2,2026-02-21,territories,quantile,0.975,4.616
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.75,2.1414999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.9,3.6359999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,territories,quantile,0.975,5.302
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.5,0.0
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.75,0.335
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.9,0.64
2026-02-07,pct wk covid lab det,-1,2026-01-31,yt,quantile,0.975,0.98
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.75,1.438
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.9,2.292
2026-02-07,pct wk covid lab det,0,2026-02-07,yt,quantile,0.975,3.2439999999999998
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.75,1.6725
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.9,2.74
2026-02-07,pct wk covid lab det,1,2026-02-14,yt,quantile,0.975,3.9299999999999997
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.75,1.9069999999999998
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.9,3.1879999999999997
2026-02-07,pct wk covid lab det,2,2026-02-21,yt,quantile,0.975,4.616
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.025,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.1,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.25,0.0
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.5,0.5
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.75,2.1414999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.9,3.6359999999999997
2026-02-07,pct wk covid lab det,3,2026-02-28,yt,quantile,0.975,5.302
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.025,4.890488
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.1,5.3135840000000005
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.25,5.693126
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.5,6.11
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.75,6.526874
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.9,6.906416
2026-02-07,pct wk flu lab det,-1,2026-01-31,ab,quantile,0.975,7.329512
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.025,2.712380357142857
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.1,3.4637803571428574
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.25,4.137830357142857
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.5,5.7390357142857145
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.75,6.610035714285715
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.9,7.403035714285714
2026-02-07,pct wk flu lab det,0,2026-02-07,ab,quantile,0.975,8.287035714285715
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.025,1.9191814065688775
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.1,2.8584314065688776
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.25,3.7009939065688773
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.5,5.442860478316327
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.75,6.531610478316327
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.9,7.522860478316327
2026-02-07,pct wk flu lab det,1,2026-02-14,ab,quantile,0.975,8.627860478316327
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.025,1.1747880360289416
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.1,2.301888036028941
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.25,3.3129630360289415
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.5,5.204103571798755
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.75,6.510603571798756
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.9,7.700103571798755
2026-02-07,pct wk flu lab det,2,2026-02-21,ab,quantile,0.975,9.026103571798755
2026-02-07,pct wk flu lab det,3,2026-02-28,ab,quantile,0.025,0.4684031501998465
2026-02-07,pct wk flu lab det,3,2026-02-28,ab,quantile,0.1,1.7833531501998463
2026-02-07,pct wk flu lab det,3,2026-02-28,ab,quantile,0.25,2.962940650199846
