reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.5,5.187
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.75,8.7834
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.9,12.0578
2026-02-21,pct wk covid lab det,1,2026-02-28,nu,quantile,0.975,15.7079
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.5,4.9436
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.75,8.4372
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.9,11.618
2026-02-21,pct wk covid lab det,2,2026-03-07,nu,quantile,0.975,15.1638
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.5,4.8337
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.75,8.2811
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.9,11.4197
2026-02-21,pct wk covid lab det,3,2026-03-14,nu,quantile,0.975,14.9184
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.025,6.178
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.1,6.6193
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.25,7.0152
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.5,7.45
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.75,7.8848
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.9,8.2807
2026-02-21,pct wk covid lab det,-1,2026-02-14,on,quantile,0.975,8.722
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.025,6.0732
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.1,6.5615
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.25,6.9996
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.5,7.4807
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.75,8.2025
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.9,8.8596
2026-02-21,pct wk covid lab det,0,2026-02-21,on,quantile,0.975,9.5921
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.025,5.2446
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.1,6.1003
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.25,6.868
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.5,7.7112
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.75,8.9759
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.9,10.1274
2026-02-21,pct wk covid lab det,1,2026-02-28,on,quantile,0.975,11.4111
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.025,4.2796
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.1,5.5021
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.25,6.5989
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.5,7.8035
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.75,9.6104
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.9,11.2555
2026-02-21,pct wk covid lab det,2,2026-03-07,on,quantile,0.975,13.0894
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.025,3.2593
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.1,4.8421
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.25,6.262
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.5,7.8215
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.75,10.1608
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.9,12.2907
2026-02-21,pct wk covid lab det,3,2026-03-14,on,quantile,0.975,14.6649
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.025,1.5469
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.1,1.9227
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.25,2.2598
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.5,2.63
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.75,3.0002
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.9,3.3373
2026-02-21,pct wk covid lab det,-1,2026-02-14,pe,quantile,0.975,3.7131
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.1,0.4667
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.25,1.4283
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.5,2.4844
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.75,3.0532
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.9,3.5709
2026-02-21,pct wk covid lab det,0,2026-02-21,pe,quantile,0.975,4.1481
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.25,0.5996
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.5,2.1624
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.75,3.0039
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.9,3.77
2026-02-21,pct wk covid lab det,1,2026-02-28,pe,quantile,0.975,4.624
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.5,1.9661
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.75,3.0462
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.9,4.0296
2026-02-21,pct wk covid lab det,2,2026-03-07,pe,quantile,0.975,5.1258
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.5,1.8412
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.75,3.1477
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.9,4.3373
2026-02-21,pct wk covid lab det,3,2026-03-14,pe,quantile,0.975,5.6633
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.025,3.5934
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.1,3.9981
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.25,4.3612
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.5,4.76
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.75,5.1588
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.9,5.5219
2026-02-21,pct wk covid lab det,-1,2026-02-14,prairies,quantile,0.975,5.9266
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.025,3.8317
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.1,4.1558
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.25,4.4465
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.5,4.7658
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.75,5.0852
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.9,5.3759
2026-02-21,pct wk covid lab det,0,2026-02-21,prairies,quantile,0.975,5.7
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.025,3.1638
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.1,3.7123
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.25,4.2044
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.5,4.7448
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.75,5.2852
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.9,5.7773
2026-02-21,pct wk covid lab det,1,2026-02-28,prairies,quantile,0.975,6.3258
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.025,1.4273
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.1,2.5967
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.25,3.6457
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.5,4.7979
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.75,5.9501
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.9,6.9991
2026-02-21,pct wk covid lab det,2,2026-03-07,prairies,quantile,0.975,8.1685
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.025,1.4496
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.1,2.6222
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.25,3.6741
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.5,4.8295
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.75,5.9849
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.9,7.0368
2026-02-21,pct wk covid lab det,3,2026-03-14,prairies,quantile,0.975,8.2094
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.025,3.9009
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.1,4.31
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.25,4.6769
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.5,5.08
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.75,5.4831
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.9,5.85
2026-02-21,pct wk covid lab det,-1,2026-02-14,qc,quantile,0.975,6.2591
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.025,4.0866
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.1,4.4322
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.25,4.7423
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.5,5.0829
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.75,5.4234
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.9,5.7335
2026-02-21,pct wk covid lab det,0,2026-02-21,qc,quantile,0.975,6.0791
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.025,3.3667
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.1,3.9504
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.25,4.474
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.5,5.0491
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.75,5.6242
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.9,6.1478
2026-02-21,pct wk covid lab det,1,2026-02-28,qc,quantile,0.975,6.7314
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.025,1.6168
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.1,2.8136
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.25,3.8871
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.5,5.0663
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.75,6.2455
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.9,7.319
2026-02-21,pct wk covid lab det,2,2026-03-07,qc,quantile,0.975,8.5158
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.025,1.6233
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.1,2.821
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.25,3.8954
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.5,5.0755
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.75,6.2556
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.9,7.33
2026-02-21,pct wk covid lab det,3,2026-03-14,qc,quantile,0.975,8.5277
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.025,5.4766
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.1,5.908
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.25,6.295
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.5,6.72
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.75,7.145
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.9,7.532
2026-02-21,pct wk covid lab det,-1,2026-02-14,sk,quantile,0.975,7.9634
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.025,5.4828
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.1,5.9237
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.25,6.3192
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.5,6.7536
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.75,7.4052
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.9,7.9984
2026-02-21,pct wk covid lab det,0,2026-02-21,sk,quantile,0.975,8.6597
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.025,4.6085
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.1,5.3605
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.25,6.035
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.5,6.7759
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.75,7.8873
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.9,8.8991
2026-02-21,pct wk covid lab det,1,2026-02-28,sk,quantile,0.975,10.0271
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.025,3.6308
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.1,4.7295
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.25,5.7151
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.5,6.7976
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.75,8.4214
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.9,9.8998
2026-02-21,pct wk covid lab det,2,2026-03-07,sk,quantile,0.975,11.5479
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.025,2.8468
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.1,4.2293
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.25,5.4695
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.5,6.8316
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.75,8.8749
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.9,10.7352
2026-02-21,pct wk covid lab det,3,2026-03-14,sk,quantile,0.975,12.8089
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.025,2.6038
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.1,2.9945
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.25,3.345
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.5,3.73
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.75,4.115
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.9,4.4655
2026-02-21,pct wk covid lab det,-1,2026-02-14,territories,quantile,0.975,4.8562
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.25,1.3506
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.5,3.1555
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.75,4.1273
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.9,5.0121
2026-02-21,pct wk covid lab det,0,2026-02-21,territories,quantile,0.975,5.9985
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.25,0.0795
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.5,2.8753
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.75,4.3808
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.9,5.7514
2026-02-21,pct wk covid lab det,1,2026-02-28,territories,quantile,0.975,7.2793
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.5,2.5894
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.75,4.5033
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.9,6.2459
2026-02-21,pct wk covid lab det,2,2026-03-07,territories,quantile,0.975,8.1884
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.5,2.5342
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.75,4.9538
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.9,7.1566
2026-02-21,pct wk covid lab det,3,2026-03-14,territories,quantile,0.975,9.6123
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.025,1.5469
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.1,1.9227
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.25,2.2598
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.5,2.63
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.75,3.0002
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.9,3.3373
2026-02-21,pct wk covid lab det,-1,2026-02-14,yt,quantile,0.975,3.7131
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.25,1.045
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.5,2.6431
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.75,5.0404
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.9,7.223
2026-02-21,pct wk covid lab det,0,2026-02-21,yt,quantile,0.975,9.656
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.5,2.8079
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.75,7.1372
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.9,11.0789
2026-02-21,pct wk covid lab det,1,2026-02-28,yt,quantile,0.975,15.4728
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.25,0.0
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.5,3.0351
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.75,7.6433
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.9,11.8388
2026-02-21,pct wk covid lab det,2,2026-03-07,yt,quantile,0.975,16.5158
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.025,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.1,0.0
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.25,0.024
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.5,3.1529
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.75,7.8464
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.9,12.1195
2026-02-21,pct wk covid lab det,3,2026-03-14,yt,quantile,0.975,16.883
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.025,6.2933
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.1,6.7362
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.25,7.1336
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.5,7.57
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.75,8.0064
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.9,8.4038
2026-02-21,pct wk flu lab det,-1,2026-02-14,ab,quantile,0.975,8.8467
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.025,4.4127
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.1,5.5212
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.25,6.5156
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.5,7.6078
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.75,9.2462
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.9,10.7378
2026-02-21,pct wk flu lab det,0,2026-02-21,ab,quantile,0.975,12.4006
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.025,2.187
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.1,4.0809
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.25,5.7798
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.5,7.6459
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.75,10.445
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.9,12.9934
2026-02-21,pct wk flu lab det,1,2026-02-28,ab,quantile,0.975,15.8343
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.1,2.626
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.25,5.0365
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.5,7.6841
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.75,11.6555
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.9,15.2713
2026-02-21,pct wk flu lab det,2,2026-03-07,ab,quantile,0.975,19.302
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.1,1.1565
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.25,4.2856
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.5,7.7225
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.75,12.8779
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.9,17.5716
2026-02-21,pct wk flu lab det,3,2026-03-14,ab,quantile,0.975,22.804
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.025,11.8371
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.1,12.3585
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.25,12.8262
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.5,13.34
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.75,13.8538
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.9,14.3215
2026-02-21,pct wk flu lab det,-1,2026-02-14,atlantic,quantile,0.975,14.8429
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.025,10.4405
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.1,11.4696
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.25,12.3927
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.5,13.4067
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.75,14.9276
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.9,16.3124
2026-02-21,pct wk flu lab det,0,2026-02-21,atlantic,quantile,0.975,17.856
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.025,8.4059
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.1,10.1642
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.25,11.7414
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.5,13.4737
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.75,16.0723
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.9,18.4381
2026-02-21,pct wk flu lab det,1,2026-02-28,atlantic,quantile,0.975,21.0754
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.025,6.3508
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.1,8.8454
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.25,11.0832
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.5,13.5411
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.75,17.228
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.9,20.5847
2026-02-21,pct wk flu lab det,2,2026-03-07,atlantic,quantile,0.975,24.3266
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.025,4.2749
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.1,7.5132
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.25,10.4181
