reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.5,0.9204
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.75,2.2604
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.9,3.4804
2026-03-28,pct wk covid lab det,1,2026-04-04,nu,quantile,0.975,4.8404
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.5,0.9078
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.75,2.2478
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.9,3.4678
2026-03-28,pct wk covid lab det,2,2026-04-11,nu,quantile,0.975,4.8278
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.5,0.9054
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.75,2.2454
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.9,3.4654
2026-03-28,pct wk covid lab det,3,2026-04-18,nu,quantile,0.975,4.8254
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.025,4.9962
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.1,5.0669
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.25,5.1303
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.5,5.2
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.75,5.2697
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.9,5.3331
2026-03-28,pct wk covid lab det,-1,2026-03-21,on,quantile,0.975,5.4038
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.025,4.1179
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.1,4.3829
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.25,4.6206
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.5,4.8817
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.75,5.1428
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.9,5.3805
2026-03-28,pct wk covid lab det,0,2026-03-28,on,quantile,0.975,5.6454
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.025,3.8201
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.1,4.1585
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.25,4.4621
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.5,4.7955
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.75,5.1289
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.9,5.4325
2026-03-28,pct wk covid lab det,1,2026-04-04,on,quantile,0.975,5.7708
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.025,3.5951
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.1,4.0116
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.25,4.3852
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.5,4.7955
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.75,5.2059
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.9,5.5795
2026-03-28,pct wk covid lab det,2,2026-04-11,on,quantile,0.975,5.996
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.025,3.4086
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.1,3.9088
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.25,4.3576
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.5,4.8505
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.75,5.3434
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.9,5.7921
2026-03-28,pct wk covid lab det,3,2026-04-18,on,quantile,0.975,6.2923
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.025,2.4789
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.1,2.514
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.25,2.5454
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.5,2.58
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.75,2.6146
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.9,2.646
2026-03-28,pct wk covid lab det,-1,2026-03-21,pe,quantile,0.975,2.6811
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.025,0.8946
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.1,1.444
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.25,1.9367
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.5,2.478
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.75,3.0192
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.9,3.512
2026-03-28,pct wk covid lab det,0,2026-03-28,pe,quantile,0.975,4.0614
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.025,0.4107
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.1,1.1097
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.25,1.7367
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.5,2.4254
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.75,3.1141
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.9,3.7411
2026-03-28,pct wk covid lab det,1,2026-04-04,pe,quantile,0.975,4.4401
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.1,0.8019
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.25,1.5696
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.5,2.4129
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.75,3.2561
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.9,4.0239
2026-03-28,pct wk covid lab det,2,2026-04-11,pe,quantile,0.975,4.8797
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.1,0.5002
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.25,1.4126
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.5,2.4148
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.75,3.4169
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.9,4.3293
2026-03-28,pct wk covid lab det,3,2026-04-18,pe,quantile,0.975,5.3464
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.025,2.002
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.1,2.036
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.25,2.0665
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.5,2.1
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.75,2.1335
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.9,2.164
2026-03-28,pct wk covid lab det,-1,2026-03-21,prairies,quantile,0.975,2.198
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.025,1.1752
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.1,1.42
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.25,1.6396
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.5,1.8808
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.75,2.122
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.9,2.3416
2026-03-28,pct wk covid lab det,0,2026-03-28,prairies,quantile,0.975,2.5864
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.025,0.9321
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.1,1.2503
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.25,1.5358
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.5,1.8494
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.75,2.1629
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.9,2.4484
2026-03-28,pct wk covid lab det,1,2026-04-04,prairies,quantile,0.975,2.7667
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.025,0.7316
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.1,1.1232
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.25,1.4746
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.5,1.8605
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.75,2.2464
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.9,2.5978
2026-03-28,pct wk covid lab det,2,2026-04-11,prairies,quantile,0.975,2.9895
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.025,0.5634
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.1,1.0285
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.25,1.4457
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.5,1.904
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.75,2.3623
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.9,2.7795
2026-03-28,pct wk covid lab det,3,2026-04-18,prairies,quantile,0.975,3.2447
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.025,2.372
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.1,2.406
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.25,2.4365
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.5,2.47
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.75,2.5035
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.9,2.534
2026-03-28,pct wk covid lab det,-1,2026-03-21,qc,quantile,0.975,2.568
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.025,1.638
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.1,1.8864
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.25,2.1092
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.5,2.3539
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.75,2.5986
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.9,2.8214
2026-03-28,pct wk covid lab det,0,2026-03-28,qc,quantile,0.975,3.0698
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.025,1.4015
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.1,1.7197
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.25,2.0052
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.5,2.3188
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.75,2.6323
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.9,2.9178
2026-03-28,pct wk covid lab det,1,2026-04-04,qc,quantile,0.975,3.2361
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.025,1.1887
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.1,1.5804
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.25,1.9317
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.5,2.3177
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.75,2.7036
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.9,3.0549
2026-03-28,pct wk covid lab det,2,2026-04-11,qc,quantile,0.975,3.4466
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.025,0.9855
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.1,1.4535
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.25,1.8733
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.5,2.3345
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.75,2.7956
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.9,3.2154
2026-03-28,pct wk covid lab det,3,2026-04-18,qc,quantile,0.975,3.6834
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.025,2.132
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.1,2.166
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.25,2.1965
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.5,2.23
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.75,2.2635
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.9,2.294
2026-03-28,pct wk covid lab det,-1,2026-03-21,sk,quantile,0.975,2.328
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.025,1.1566
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.1,1.4795
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.25,1.7693
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.5,2.0875
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.75,2.4057
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.9,2.6954
2026-03-28,pct wk covid lab det,0,2026-03-28,sk,quantile,0.975,3.0184
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.025,0.8639
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.1,1.2773
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.25,1.6482
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.5,2.0556
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.75,2.463
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.9,2.8338
2026-03-28,pct wk covid lab det,1,2026-04-04,sk,quantile,0.975,3.2473
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.025,0.5899
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.1,1.0997
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.25,1.5569
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.5,2.0592
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.75,2.5614
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.9,3.0187
2026-03-28,pct wk covid lab det,2,2026-04-11,sk,quantile,0.975,3.5285
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.025,0.3189
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.1,0.9327
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.25,1.4834
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.5,2.0883
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.75,2.6931
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.9,3.2438
2026-03-28,pct wk covid lab det,3,2026-04-18,sk,quantile,0.975,3.8576
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.025,0.442
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.1,0.476
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.25,0.5065
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.5,0.54
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.75,0.5735
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.9,0.604
2026-03-28,pct wk covid lab det,-1,2026-03-21,territories,quantile,0.975,0.638
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.5,0.7662
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.75,2.1062
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.9,3.3262
2026-03-28,pct wk covid lab det,0,2026-03-28,territories,quantile,0.975,4.6862
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.5,0.7349
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.75,2.0749
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.9,3.2949
2026-03-28,pct wk covid lab det,1,2026-04-04,territories,quantile,0.975,4.6549
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.5,0.7172
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.75,2.0572
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.9,3.2772
2026-03-28,pct wk covid lab det,2,2026-04-11,territories,quantile,0.975,4.6372
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.5,0.7066
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.75,2.0466
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.9,3.2666
2026-03-28,pct wk covid lab det,3,2026-04-18,territories,quantile,0.975,4.6266
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.5,0.0
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.75,0.0335
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.9,0.064
2026-03-28,pct wk covid lab det,-1,2026-03-21,yt,quantile,0.975,0.098
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.5,0.0
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.75,0.201
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.9,0.384
2026-03-28,pct wk covid lab det,0,2026-03-28,yt,quantile,0.975,0.588
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.5,0.0
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.75,0.2613
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.9,0.4992
2026-03-28,pct wk covid lab det,1,2026-04-04,yt,quantile,0.975,0.7644
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.5,0.0
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.75,0.3216
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.9,0.6144
2026-03-28,pct wk covid lab det,2,2026-04-11,yt,quantile,0.975,0.9408
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.025,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.1,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.25,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.5,0.0
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.75,0.3819
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.9,0.7296
2026-03-28,pct wk covid lab det,3,2026-04-18,yt,quantile,0.975,1.1172
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.025,9.8482
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.1,9.9876
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.25,10.1127
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.5,10.25
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.75,10.3873
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.9,10.5124
2026-03-28,pct wk flu lab det,-1,2026-03-21,ab,quantile,0.975,10.6518
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.025,5.1648
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.1,7.0479
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.25,8.7372
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.5,10.5927
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.75,12.4481
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.9,14.1374
2026-03-28,pct wk flu lab det,0,2026-03-28,ab,quantile,0.975,16.0206
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.025,3.3402
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.1,5.6526
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.25,7.7268
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.5,10.0051
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.75,12.2834
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.9,14.3577
2026-03-28,pct wk flu lab det,1,2026-04-04,ab,quantile,0.975,16.67
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.025,1.6712
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.1,4.3102
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.25,6.6775
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.5,9.2777
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.75,11.8779
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.9,14.2452
2026-03-28,pct wk flu lab det,2,2026-04-11,ab,quantile,0.975,16.8842
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.025,0.2279
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.1,3.1434
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.25,5.7588
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.5,8.6315
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.75,11.5041
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.9,14.1195
2026-03-28,pct wk flu lab det,3,2026-04-18,ab,quantile,0.975,17.0351
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.025,11.7314
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.1,11.8974
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.25,12.0464
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.5,12.21
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.75,12.3736
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.9,12.5226
2026-03-28,pct wk flu lab det,-1,2026-03-21,atlantic,quantile,0.975,12.6886
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.025,10.4445
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.1,11.0712
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.25,11.6335
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.5,12.251
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.75,12.8686
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.9,13.4308
2026-03-28,pct wk flu lab det,0,2026-03-28,atlantic,quantile,0.975,14.0576
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.025,9.8704
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.1,10.6825
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.25,11.4111
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.5,12.2113
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.75,13.0115
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.9,13.74
2026-03-28,pct wk flu lab det,1,2026-04-04,atlantic,quantile,0.975,14.5522
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.025,9.2699
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.1,10.263
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.25,11.1539
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.5,12.1324
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.75,13.1109
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.9,14.0018
2026-03-28,pct wk flu lab det,2,2026-04-11,atlantic,quantile,0.975,14.9949
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.025,8.674
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.1,9.8453
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.25,10.896
