reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.1,0.9171
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.25,2.1371
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.5,3.4771
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.75,4.8171
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.9,6.0371
2026-03-21,pct wk covid lab det,1,2026-03-28,nu,quantile,0.975,7.3971
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.1,0.8894
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.25,2.1094
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.5,3.4494
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.75,4.7894
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.9,6.0094
2026-03-21,pct wk covid lab det,2,2026-04-04,nu,quantile,0.975,7.3694
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.1,0.8926
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.25,2.1126
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.5,3.4526
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.75,4.7926
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.9,6.0126
2026-03-21,pct wk covid lab det,3,2026-04-11,nu,quantile,0.975,7.3726
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.025,5.957
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.1,6.0413
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.25,6.1169
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.5,6.2
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.75,6.2831
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.9,6.3587
2026-03-21,pct wk covid lab det,-1,2026-03-14,on,quantile,0.975,6.443
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.025,4.9806
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.1,5.3297
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.25,5.6428
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.5,5.9867
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.75,6.3306
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.9,6.6437
2026-03-21,pct wk covid lab det,0,2026-03-21,on,quantile,0.975,6.9928
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.025,4.6411
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.1,5.0912
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.25,5.495
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.5,5.9385
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.75,6.382
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.9,6.7857
2026-03-21,pct wk covid lab det,1,2026-03-28,on,quantile,0.975,7.2358
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.025,4.357
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.1,4.913
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.25,5.4117
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.5,5.9595
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.75,6.5072
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.9,7.0059
2026-03-21,pct wk covid lab det,2,2026-04-04,on,quantile,0.975,7.5619
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.025,4.0907
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.1,4.7564
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.25,5.3536
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.5,6.0095
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.75,6.6654
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.9,7.2626
2026-03-21,pct wk covid lab det,3,2026-04-11,on,quantile,0.975,7.9283
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.025,2.6422
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.1,2.6796
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.25,2.7132
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.5,2.75
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.75,2.7868
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.9,2.8204
2026-03-21,pct wk covid lab det,-1,2026-03-14,pe,quantile,0.975,2.8578
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.025,0.4142
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.1,1.1866
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.25,1.8796
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.5,2.6407
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.75,3.4018
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.9,4.0948
2026-03-21,pct wk covid lab det,0,2026-03-21,pe,quantile,0.975,4.8672
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.1,0.7353
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.25,1.618
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.5,2.5875
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.75,3.557
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.9,4.4396
2026-03-21,pct wk covid lab det,1,2026-03-28,pe,quantile,0.975,5.4236
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.1,0.3068
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.25,1.3895
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.5,2.5787
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.75,3.7679
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.9,4.8506
2026-03-21,pct wk covid lab det,2,2026-04-04,pe,quantile,0.975,6.0575
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.1,0.026
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.25,1.246
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.5,2.586
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.75,3.926
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.9,5.146
2026-03-21,pct wk covid lab det,3,2026-04-11,pe,quantile,0.975,6.506
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.025,2.9112
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.1,2.9524
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.25,2.9894
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.5,3.03
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.75,3.0706
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.9,3.1076
2026-03-21,pct wk covid lab det,-1,2026-03-14,prairies,quantile,0.975,3.1488
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.025,2.1536
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.1,2.4016
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.25,2.6242
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.5,2.8686
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.75,3.1131
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.9,3.3356
2026-03-21,pct wk covid lab det,0,2026-03-21,prairies,quantile,0.975,3.5837
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.025,1.9313
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.1,2.2525
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.25,2.5407
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.5,2.8572
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.75,3.1737
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.9,3.4619
2026-03-21,pct wk covid lab det,1,2026-03-28,prairies,quantile,0.975,3.7831
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.025,1.7318
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.1,2.1305
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.25,2.4881
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.5,2.8808
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.75,3.2736
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.9,3.6312
2026-03-21,pct wk covid lab det,2,2026-04-04,prairies,quantile,0.975,4.0298
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.025,1.5363
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.1,2.0159
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.25,2.4461
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.5,2.9186
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.75,3.3911
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.9,3.8213
2026-03-21,pct wk covid lab det,3,2026-04-11,prairies,quantile,0.975,4.3009
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.025,2.9016
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.1,2.9427
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.25,2.9795
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.5,3.02
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.75,3.0605
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.9,3.0973
2026-03-21,pct wk covid lab det,-1,2026-03-14,qc,quantile,0.975,3.1384
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.025,2.4453
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.1,2.6596
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.25,2.8519
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.5,3.0631
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.75,3.2743
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.9,3.4666
2026-03-21,pct wk covid lab det,0,2026-03-21,qc,quantile,0.975,3.6809
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.025,2.3509
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.1,2.6407
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.25,2.9007
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.5,3.1863
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.75,3.4719
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.9,3.7319
2026-03-21,pct wk covid lab det,1,2026-03-28,qc,quantile,0.975,4.0218
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.025,2.2644
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.1,2.6387
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.25,2.9745
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.5,3.3433
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.75,3.7121
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.9,4.0479
2026-03-21,pct wk covid lab det,2,2026-04-04,qc,quantile,0.975,4.4222
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.025,2.1513
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.1,2.6151
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.25,3.0311
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.5,3.488
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.75,3.9449
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.9,4.3609
2026-03-21,pct wk covid lab det,3,2026-04-11,qc,quantile,0.975,4.8247
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.025,3.0746
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.1,3.1181
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.25,3.1571
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.5,3.2
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.75,3.2429
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.9,3.2819
2026-03-21,pct wk covid lab det,-1,2026-03-14,sk,quantile,0.975,3.3254
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.025,2.0314
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.1,2.3859
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.25,2.7039
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.5,3.0532
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.75,3.4025
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.9,3.7205
2026-03-21,pct wk covid lab det,0,2026-03-21,sk,quantile,0.975,4.075
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.025,1.7105
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.1,2.1675
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.25,2.5775
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.5,3.0277
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.75,3.478
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.9,3.888
2026-03-21,pct wk covid lab det,1,2026-03-28,sk,quantile,0.975,4.345
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.025,1.4153
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.1,1.9813
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.25,2.4891
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.5,3.0467
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.75,3.6044
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.9,4.1121
2026-03-21,pct wk covid lab det,2,2026-04-04,sk,quantile,0.975,4.6781
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.025,1.1249
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.1,1.8064
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.25,2.4178
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.5,3.0893
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.75,3.7608
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.9,4.3721
2026-03-21,pct wk covid lab det,3,2026-04-11,sk,quantile,0.975,5.0536
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.025,0.882
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.1,0.916
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.25,0.9465
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.5,0.98
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.75,1.0135
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.9,1.044
2026-03-21,pct wk covid lab det,-1,2026-03-14,territories,quantile,0.975,1.078
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.5,1.0467
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.75,2.3867
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.9,3.6067
2026-03-21,pct wk covid lab det,0,2026-03-21,territories,quantile,0.975,4.9667
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.5,1.0219
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.75,2.3619
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.9,3.5819
2026-03-21,pct wk covid lab det,1,2026-03-28,territories,quantile,0.975,4.9419
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.5,1.0144
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.75,2.3544
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.9,3.5744
2026-03-21,pct wk covid lab det,2,2026-04-04,territories,quantile,0.975,4.9344
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.5,1.0156
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.75,2.3556
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.9,3.5756
2026-03-21,pct wk covid lab det,3,2026-04-11,territories,quantile,0.975,4.9356
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.5,0.0
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.75,0.0335
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.9,0.064
2026-03-21,pct wk covid lab det,-1,2026-03-14,yt,quantile,0.975,0.098
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.5,0.0
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.75,0.2412
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.9,0.4608
2026-03-21,pct wk covid lab det,0,2026-03-21,yt,quantile,0.975,0.7056
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.5,0.0
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.75,0.3136
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.9,0.599
2026-03-21,pct wk covid lab det,1,2026-03-28,yt,quantile,0.975,0.9173
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.5,0.0
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.75,0.3859
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.9,0.7373
2026-03-21,pct wk covid lab det,2,2026-04-04,yt,quantile,0.975,1.129
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.025,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.1,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.25,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.5,0.0
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.75,0.4583
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.9,0.8755
2026-03-21,pct wk covid lab det,3,2026-04-11,yt,quantile,0.975,1.3406
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.025,7.0234
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.1,7.1229
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.25,7.212
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.5,7.31
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.75,7.408
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.9,7.4971
2026-03-21,pct wk flu lab det,-1,2026-03-14,ab,quantile,0.975,7.5966
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.025,4.3389
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.1,5.4055
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.25,6.3623
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.5,7.4132
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.75,8.4641
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.9,9.4209
2026-03-21,pct wk flu lab det,0,2026-03-21,ab,quantile,0.975,10.4875
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.025,3.3252
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.1,4.6746
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.25,5.8851
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.5,7.2147
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.75,8.5443
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.9,9.7549
2026-03-21,pct wk flu lab det,1,2026-03-28,ab,quantile,0.975,11.1043
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.025,2.3448
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.1,3.9491
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.25,5.3882
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.5,6.9689
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.75,8.5495
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.9,9.9886
2026-03-21,pct wk flu lab det,2,2026-04-04,ab,quantile,0.975,11.5929
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.025,1.4312
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.1,3.2761
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.25,4.9311
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.5,6.7489
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.75,8.5667
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.9,10.2217
2026-03-21,pct wk flu lab det,3,2026-04-11,ab,quantile,0.975,12.0667
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.025,12.1926
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.1,12.3651
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.25,12.52
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.5,12.69
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.75,12.86
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.9,13.0149
2026-03-21,pct wk flu lab det,-1,2026-03-14,atlantic,quantile,0.975,13.1874
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.025,10.6316
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.1,11.3762
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.25,12.0441
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.5,12.7778
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.75,13.5114
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.9,14.1793
2026-03-21,pct wk flu lab det,0,2026-03-21,atlantic,quantile,0.975,14.9239
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.025,9.8387
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.1,10.7922
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.25,11.6475
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.5,12.587
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.75,13.5265
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.9,14.3818
2026-03-21,pct wk flu lab det,1,2026-03-28,atlantic,quantile,0.975,15.3353
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.025,9.0254
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.1,10.1762
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.25,11.2084
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.5,12.3422
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.75,13.476
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.9,14.5083
2026-03-21,pct wk flu lab det,2,2026-04-04,atlantic,quantile,0.975,15.659
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.025,8.2514
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.1,9.5931
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.25,10.7968
